"Points:0","Points:1","Points:2"
-0.14722,-0.053197,-0.03463
-0.14197,-0.021983,-0.0064424
-0.14225,-0.042008,-0.038293
-0.14816,-0.0020175,-0.00014099
-0.13665,-0.0077044,-0.032326
-0.15065,-0.0083252,-0.012348
-0.1471,-0.024749,-0.029209
-0.12789,-0.0028261,-0.0031778
-0.14176,-0.0026597,-0.0012461
-0.15499,-0.011323,-0.017914
-0.15647,-0.018912,-0.011086
-0.12115,-0.018562,-0.01549
-0.15393,-0.0047501,-0.055395
-0.15185,-0.013077,-0.053116
-0.14916,-0.0098426,-0.020171
-0.15163,-0.00082386,-0.0050493
-0.12221,-0.011523,-0.0034484
-0.14588,-0.03511,-0.04744
-0.14987,-0.012014,-0.016828
-0.15547,-0.013878,-0.023629
-0.15193,-0.007791,-0.025148
-0.12732,0.00013041,-0.0002597
-0.11498,-0.00021757,-0.0017173
-0.13897,-0.019561,-0.0042799
-0.15002,-0.0035719,-0.00044735
-0.13046,-0.005751,-0.051449
-0.14721,-0.052278,-0.017204
-0.15476,-0.044652,-0.056288
-0.15697,-0.0025918,-0.007665
-0.1562,-0.060009,-0.040955
-0.15777,-0.017765,-0.030847
-0.16001,-0.065142,-0.01262
-0.15842,-0.052834,-0.030593
-0.15654,-0.012128,-0.0037635
-0.15772,-0.021016,-0.004877
-0.14243,-0.022515,-0.058394
-0.119,-0.0054723,-0.0048223
-0.12531,-0.011264,-0.061877
-0.15816,-0.0046517,-0.031053
-0.14752,-0.0027739,-0.008026
-0.15377,-0.063218,-0.036536
-0.12727,-0.030872,-0.010082
-0.13665,0.0010271,-0.00079524
-0.15903,-0.038978,-0.02453
-0.15346,-0.001402,-0.0092061
-0.12235,-0.019687,-0.0052531
-0.14992,-0.037082,-0.0079977
-0.15266,-0.051368,-0.015579
-0.13023,-0.00029898,-0.005253
-0.14065,-0.0097943,-0.031507
-0.14011,-0.030753,-0.04458
-0.15935,-0.025723,-0.034038
-0.14099,-0.00072562,-0.01522
-0.14821,-0.023158,-0.028913
-0.15106,-0.0075699,-0.058653
-0.15248,-0.047998,-0.0029095
-0.15906,-0.050649,-0.0053897
-0.15368,-0.027689,-0.010661
-0.14657,-0.010898,-0.0084197
-0.15672,-0.0027251,-0.0086507
-0.15993,-0.013924,-0.038756
-0.14034,-0.015124,-0.03284
-0.16006,-0.038433,-0.037998
-0.15887,-0.027715,-0.017904
-0.13467,-0.023059,-0.042304
-0.1486,-0.02221,-0.027607
-0.16099,-0.0048453,-0.061724
-0.14798,-0.033279,-0.014872
-0.15223,-0.0060321,-0.019765
-0.14668,-0.012572,-0.012769
-0.16043,-0.044232,-0.005012
-0.13582,-0.03409,-0.044179
-0.11118,-0.008383,-0.0044434
-0.16087,-0.048932,-0.028403
-0.14274,-0.043029,-0.021634
-0.15177,-0.014144,-0.01711
-0.15701,-0.048407,-0.0011498
-0.13064,-0.031543,-0.035174
-0.14268,-0.0032231,-0.0077083
-0.13649,-0.0017966,-0.00491
-0.13755,-0.0050118,-0.018793
-0.14878,-0.00067187,-0.0012347
-0.15318,-0.030703,-0.061552
-0.15596,-0.0064373,-0.0089284
-0.12285,-0.0052971,-0.039974
-0.15059,-0.06143,-0.021597
-0.14386,-0.0044317,-0.003505
-0.14462,-0.00029806,-0.0017611
-0.12033,-0.037255,-0.012167
-0.14547,-0.0075175,-0.015043
-0.13981,-0.0030945,-0.004565
-0.14066,-0.017376,-0.062052
-0.16029,-0.055242,-0.045295
-0.15845,-0.0087,-0.0071189
-0.15851,-0.00014852,0.0016811
-0.16181,-0.044066,-0.038796
-0.15592,-0.039104,-0.018615
-0.14677,-0.011864,-0.022822
-0.16012,-0.041657,-0.046514
-0.1585,-0.00090473,-0.01854
-0.14089,-0.0031347,-0.0050455
-0.16068,-0.026357,-0.0058183
-0.12726,-0.030003,-0.03119
-0.13255,-0.023567,-0.0048635
-0.15921,-0.037064,-0.0067438
-0.11476,-0.0046948,-0.019733
-0.15916,-0.04102,-0.016284
-0.15876,-0.0112,-0.013569
-0.1604,-0.0024734,-0.01586
-0.1421,-0.012999,-0.035146
-0.14799,-0.012281,-0.010601
-0.15097,-0.0035052,-0.0043694
-0.15826,-0.053158,-0.032149
-0.11967,-0.010993,-0.0064237
-0.15923,-0.01355,-0.0059645
-0.15584,-0.0017786,-0.005272
-0.15429,-0.024315,-0.054649
-0.13854,0.00074334,-0.0002398
-0.13992,-0.0056754,-0.0039449
-0.14358,-0.0070682,-0.021243
-0.1565,0.0011614,-0.00017196
-0.16167,-0.0086537,-0.049497
-0.15993,-0.008218,-0.0019761
-0.11513,-0.010397,0.00059748
-0.14881,-0.012672,-0.013664
-0.14369,-0.0026052,-0.012217
-0.14428,-0.042824,-0.00059177
-0.15412,-0.02505,-0.020582
-0.15234,-0.0058214,-0.042261
-0.1412,-0.013862,-0.044497
-0.16308,-0.0095646,-0.068895
-0.14539,-0.065348,-0.0027809
-0.12983,-0.0026364,-0.0019344
-0.13063,-0.027094,-0.015168
-0.15774,-0.0046254,-0.036268
-0.16208,-0.030796,-0.050122
-0.15022,-0.027184,-0.043365
-0.15673,-0.011463,-0.029628
-0.16168,-0.039855,-0.023473
-0.15768,-0.063439,-0.036391
-0.16013,-0.001086,-0.00043521
-0.1186,-0.040454,-0.0028916
-0.15555,-0.0012251,-0.00049356
-0.15707,-0.060941,-0.038118
-0.14671,-0.0076375,-0.0049456
-0.13186,-0.027204,-0.021073
-0.15727,-0.031986,-0.049032
-0.15499,-0.046626,-0.022152
-0.15346,-0.018548,-0.021679
-0.15351,-0.0018771,-0.0062141
-0.14568,-0.0046825,-0.023582
-0.14679,-0.00061343,-0.0013901
-0.1407,-0.013554,-0.013505
-0.15237,-0.016798,-0.012984
-0.15148,-0.011375,-0.001786
-0.15793,-0.029774,-0.025868
-0.12034,-0.02463,-0.054609
-0.15142,0.00071128,0.00085521
-0.16322,-0.018761,-0.04847
-0.1614,-0.050096,-0.0074753
-0.15126,-0.0076474,-0.03446
-0.15837,-0.014553,-0.0010572
-0.16456,-0.072352,-0.016452
-0.15994,-0.036484,-0.0054163
-0.14806,-0.0023599,-0.060294
-0.16191,-0.00712,-0.058831
-0.15991,-0.00020255,-0.010383
-0.14108,-0.028215,-0.020448
-0.12881,-0.018398,-0.020735
-0.16297,-0.0025232,-0.014787
-0.15254,-0.013974,-0.0059028
-0.16184,-0.0024169,-0.0090838
-0.15791,-0.020387,-0.0088967
-0.1474,-0.0017628,-0.01233
-0.15732,-0.033581,-0.035898
-0.15966,-0.010666,-0.060883
-0.16247,0.00020009,0.0016417
-0.15455,-0.031458,-0.0032368
-0.15514,3.3096e-05,-0.00045967
-0.14223,-0.024011,-0.0098324
-0.16353,-0.053878,-0.048729
-0.15001,-0.0024984,-0.0015864
-0.15224,-0.011027,-0.0075726
-0.13915,-0.034915,-0.011011
-0.16163,-0.018635,-0.061648
-0.1578,-0.0012721,-0.0022359
-0.15001,-0.016967,-0.034449
-0.12838,-0.029035,-0.018526
-0.16187,-0.023045,-0.027704
-0.14575,-0.044035,-0.036382
-0.15883,-0.0088324,-0.031306
-0.12876,-0.035754,-0.02494
-0.13743,-0.0036012,-0.0089546
-0.15618,-0.015382,-0.00042149
-0.16237,-0.056121,-0.015047
-0.16116,-0.0154,-0.065997
-0.1434,-0.027372,-0.03776
-0.15169,-0.054374,-0.011223
-0.13527,-0.011032,-0.052606
-0.14382,-0.012393,-0.013073
-0.14943,-0.015631,-0.0038774
-0.15911,-0.0060472,-0.0028762
-0.10173,-0.019291,-0.0010851
-0.15869,-0.0012987,-0.029422
-0.16264,-0.047957,-0.0041721
-0.1669,-0.061608,-0.039443
-0.15522,-0.0043242,-0.041069
-0.16198,-0.0064369,-0.0084102
-0.16201,-0.043102,-0.011757
-0.15984,-0.0051823,-0.014097
-0.16201,-0.0191,-0.021392
-0.13354,-0.054015,-0.00095115
-0.15446,-0.046134,-0.025558
-0.16172,-0.025962,-0.029378
-0.157,-0.00094902,-0.00036376
-0.13899,-0.034564,-0.05213
-0.15909,-0.048995,-0.013992
-0.14267,-0.001456,-0.00051199
-0.15528,-0.0022368,-0.0064756
-0.16202,-0.0014121,0.00045131
-0.16169,-0.0026654,-5.4234e-05
-0.13531,-0.010857,-0.018971
-0.15929,-0.016617,-0.0011234
-0.13437,-0.008595,-0.010832
-0.13828,-0.015419,0.00077431
-0.15939,-0.041499,-0.007357
-0.16143,-0.047916,-0.048604
-0.1612,-0.044942,-0.0054757
-0.14093,-0.055741,-0.01201
-0.16416,-0.025413,-0.046197
-0.16247,-0.067516,-0.030834
-0.16485,-0.043351,-0.020667
-0.16717,-0.00060296,-0.062775
-0.16089,-0.037409,-0.013237
-0.15428,-0.0025929,-0.00085016
-0.15108,-0.0089898,-0.046687
-0.16343,-0.042621,-0.031804
-0.1167,-0.017839,-0.013437
-0.16491,-0.046901,-0.044388
-0.16311,-0.0079834,-0.07091
-0.16514,-0.032441,-0.038344
-0.13179,-0.00066932,-9.042e-05
-0.14197,-0.050891,-0.034046
-0.16118,-0.01954,-0.014403
-0.15741,-0.03386,-0.021018
-0.14574,-0.051115,-0.030833
-0.1577,-0.0022592,-0.019177
-0.15377,-0.030824,-0.016567
-0.16331,0.00031851,0.00068543
-0.15577,-0.0022538,-0.069976
-0.16629,-0.054929,-0.01448
-0.16139,-0.041093,-0.01317
-0.16114,-0.023956,-0.050616
-0.16481,-0.0086374,-0.029959
-0.14199,-0.011907,-0.04036
-0.14021,-0.016609,-0.0060541
-0.15367,-0.0027705,-0.013008
-0.12369,-0.0074587,-0.006176
-0.1585,-0.0099817,-0.073314
-0.15319,-0.0080338,-0.019773
-0.11176,-0.0055262,-0.015298
-0.157,-0.024642,0.00061134
-0.15832,-0.0037468,-0.033432
-0.16304,-0.0082394,-0.015527
-0.15924,-0.032455,-0.033386
-0.15872,-0.005464,-0.033563
-0.15927,-0.016131,-0.0060576
-0.15583,-0.00046855,-0.0023005
-0.15922,-0.0055734,-0.024175
-0.16767,-0.029106,-0.04331
-0.15959,-0.00079722,-0.0051239
-0.14743,-0.014671,-0.004194
-0.1581,-0.036633,-0.055576
-0.16737,-0.033679,-0.059386
-0.16678,0.00053045,-0.02671
-0.15964,-0.007224,-0.051274
-0.16366,-0.04208,-0.012456
-0.16145,-0.01658,-0.013376
-0.16507,0.00039789,0.00045511
-0.16495,-0.041196,-0.029096
-0.16695,-0.027499,-0.0031491
-0.15677,-0.0016518,-0.017451
-0.1634,-0.0023372,-0.017562
-0.15767,-0.022818,-0.027439
-0.16155,0.00039736,0.0011744
-0.16096,-0.0038224,-0.019297
-0.16345,-0.0030501,-0.00036415
-0.15728,-0.009856,-0.0021479
-0.16408,-0.010816,-0.05264
-0.15226,-0.060875,-0.02953
-0.14983,-0.0036637,-0.0062291
-0.15891,-0.034069,-0.031858
-0.16365,-0.0014144,-0.020743
-0.149,-0.018872,-0.009502
-0.16635,-0.014703,-0.02849
-0.15542,-0.010042,-0.0016894
-0.16559,2.223e-05,-0.0077787
-0.13732,-0.047492,-0.022265
-0.16009,-0.022029,-0.018538
-0.16213,-0.062906,-0.011156
-0.13622,-0.0049815,-0.0069268
-0.15919,-0.011162,-0.0082743
-0.16293,-0.048036,-0.01392
-0.15457,-0.018022,-0.057141
-0.14764,-0.062958,-0.031696
-0.15722,-0.029368,-0.016938
-0.11876,-0.0077564,-0.00057578
-0.15171,-0.033998,-0.041618
-0.16111,-0.060617,-0.0087713
-0.16112,-0.0052812,-0.042118
-0.16681,-0.012415,-0.040513
-0.15292,-0.0021062,-0.0031091
-0.16019,0.00058629,-0.024837
-0.16675,-0.05368,-0.033596
-0.154,-0.032756,-0.031067
-0.16703,-0.065096,-0.014123
-0.16909,-0.050365,-0.039756
-0.14437,-0.00070766,5.1917e-05
-0.16137,-0.049348,-0.03375
-0.14994,-0.0076172,-0.0031239
-0.15928,-0.00056777,2.0376e-05
-0.15745,-0.031779,-0.030872
-0.16839,-0.034036,-0.058512
-0.1566,-0.017433,-0.011947
-0.16418,-0.066515,-0.0339
-0.15986,-0.0064769,-0.011908
-0.16753,-0.017357,-0.02018
-0.15652,-0.0086179,-0.028599
-0.16533,-0.030852,-0.0047004
-0.15978,-0.012058,-0.07244
-0.12279,-0.01043,-0.01763
-0.15112,-0.0086049,-0.042134
-0.1557,-0.030423,-0.018066
-0.14728,-0.012374,-0.048671
-0.16818,-0.013316,-0.014998
-0.16714,-0.0043879,0.0016772
-0.16572,-0.0060642,-0.0032913
-0.1207,-0.026912,-0.014423
-0.16395,-0.0069273,-0.00079519
-0.16365,-0.0026996,-0.0044174
-0.15659,-0.026691,-0.065252
-0.1635,-0.01526,-0.0073904
-0.14566,-0.043407,-0.035336
-0.14912,-0.0058934,-0.041419
-0.16831,-0.049427,-0.031403
-0.16835,-0.041005,-0.0069615
-0.10761,-0.0033934,0.0010118
-0.1617,-0.0082482,-0.010292
-0.16794,-0.0054074,-0.055572
-0.17047,-0.053718,-0.047436
-0.13763,-0.01072,-0.00492
-0.16861,-0.052456,-0.033154
-0.14872,-0.0085258,-0.060309
-0.14379,-0.043995,-0.032221
-0.17107,-0.043474,-0.059437
-0.16528,-0.0081016,0.001012
-0.16776,-0.010763,-0.026511
-0.1593,-0.0076691,-0.023444
-0.14132,0.00085869,-0.0080001
-0.16812,-0.0093903,-0.012603
-0.16215,-0.0054223,-0.0048581
-0.16784,-0.027178,-0.015106
-0.16971,-0.028497,-0.047997
-0.15801,0.00061663,0.00023618
-0.17009,-0.031498,-0.027529
-0.17097,-0.01935,-0.05524
-0.16608,-0.023463,-0.038076
-0.16519,-0.00081944,-0.070553
-0.15033,-0.0031857,-0.018432
-0.15435,-0.038385,-0.01867
-0.17055,-0.028042,-0.067871
-0.16509,-0.0052821,-0.02976
-0.16851,-0.04298,-0.016647
-0.16431,-0.068411,-0.012798
-0.16378,-0.0069674,-0.021418
-0.16042,-0.040962,-0.020783
-0.14798,-0.0075203,-0.0022545
-0.17067,-0.027678,-0.061547
-0.17124,-0.053382,-0.012514
-0.15092,-0.030498,-0.0092091
-0.1657,-0.0059,-0.061083
-0.16723,-0.027007,-0.0083448
-0.10036,-0.015791,0.00030044
-0.16578,-0.001607,-0.049705
-0.17063,-0.042274,-0.024407
-0.13644,-0.0048555,-0.0012083
-0.14347,-0.00012135,-0.014923
-0.17014,-0.016971,-0.06365
-0.15594,-0.012336,-0.0063043
-0.16884,-0.0059348,-0.018464
-0.13487,-0.016791,-0.0058743
-0.17127,-0.041349,-0.058678
-0.16953,-0.033492,-0.06086
-0.1629,-0.0089304,-0.011338
-0.16892,-0.025516,-0.059434
-0.1675,-0.028346,-0.04433
-0.14801,-0.012801,-0.069543
-0.16402,-5.0951e-05,-0.00018776
-0.14989,-0.01281,-0.0048898
-0.16689,0.0005035,-0.0034095
-0.14979,-0.024982,-0.061363
-0.12376,-0.026125,-0.0073109
-0.10184,-0.017265,-0.0053621
-0.16893,-0.0059284,-0.017813
-0.16645,-0.0067194,-0.0067481
-0.15569,-0.0041478,-0.023004
-0.17016,-0.064778,-0.019986
-0.17009,-0.0015044,0.00050758
-0.1688,-0.0053137,-0.0026506
-0.16588,-0.0395,-0.034019
-0.14964,-0.011522,-0.016637
-0.14266,-0.05977,-0.0089591
-0.17085,-0.037657,-0.0030468
-0.16845,-0.0043311,-0.022607
-0.16683,-0.039092,-0.030933
-0.17036,0.0012917,0.00052375
-0.15995,-0.0020568,-0.04843
-0.1705,-0.011178,-0.05099
-0.16979,-0.0071304,-0.017809
-0.14501,-0.0066543,-0.012179
-0.15785,-0.021897,-0.038316
-0.16901,-0.013732,-0.03192
-0.16838,-3.413e-05,-0.01255
-0.1676,-0.0094794,-0.011843
-0.16581,-0.011382,-0.012432
-0.14951,-0.065205,-0.017893
-0.17029,-0.022754,-0.0040441
-0.16175,-0.044304,-0.026665
-0.1699,-0.0053436,-0.0012588
-0.13342,-0.017772,-0.00043704
-0.17072,-0.011864,-0.030185
-0.17198,-0.01074,-0.0053849
-0.17227,-0.065693,-0.0069797
-0.15473,-0.00047775,-0.002972
-0.14592,-0.011557,-0.034944
-0.16883,-0.0014462,-0.034007
-0.16619,-0.019116,-0.011726
-0.15592,-0.028431,-0.04968
-0.16709,-0.0005397,-0.006089
-0.16421,-0.058605,-0.0041674
-0.099929,0.0011274,-0.00021646
-0.15818,-0.024371,-0.055754
-0.16956,-0.039649,-0.025599
-0.1675,-0.00047455,-0.003879
-0.17151,0.0008088,0.00083533
-0.16377,-0.0023834,-0.0095013
-0.15803,-0.0055219,-0.0049429
-0.16578,-0.022469,-0.036634
-0.139,-0.00010067,-4.7203e-05
-0.14678,-0.030244,-0.05258
-0.14491,-4.764e-05,-0.001101
-0.1607,0.0014121,-0.00012736
-0.17021,-0.022534,-0.053676
-0.17266,-0.030618,-0.049196
-0.17298,-0.033765,-0.02703
-0.12889,0.00094612,-0.00059297
-0.17163,0.0018852,-8.8892e-05
-0.17011,-0.01225,-0.02238
-0.16394,-0.0060283,-0.0031241
-0.14984,0.00083551,-0.00052183
-0.17052,-0.056081,-0.031661
-0.17305,-0.027982,-0.022783
-0.17145,-0.013742,-0.0019923
-0.17324,-0.045124,-0.044104
-0.17078,-0.030542,-0.03601
-0.17171,-0.03383,-0.0020959
-0.17287,-0.063052,-0.01533
-0.16626,-2.6664e-05,-0.0017569
-0.17205,0.00055679,0.0012113
-0.17117,-0.035798,-0.022239
-0.17067,-0.0018122,0.00019387
-0.17145,-0.0061373,-0.0032426
-0.17153,-0.02924,-0.055958
-0.15558,-0.063218,-0.027355
-0.16038,-0.066806,-0.024403
-0.17284,-0.069549,-0.0016106
-0.16839,-0.0097781,-0.029581
-0.1712,-0.012782,-0.010455
-0.15765,-0.034409,-0.038585
-0.17189,-0.0033256,-0.0065699
-0.16193,0.00042215,-5.78e-05
-0.14942,-0.00040064,-2.6834e-05
-0.16369,-0.0088854,0.0011027
-0.17378,-0.053235,-0.029566
-0.163,-0.060521,-0.025396
-0.17365,-0.051771,-0.025392
-0.17075,-0.0013903,0.00029357
-0.17142,-0.0024811,-0.046717
-0.17116,-0.044496,-0.016244
-0.17326,-0.027634,-0.014347
-0.14263,-0.023091,0.00024984
-0.1713,-0.015858,-0.054768
-0.17126,-0.00028458,-0.0014429
-0.16779,0.0010739,0.00068832
-0.16822,-0.03424,-0.025099
-0.16829,-3.0353e-05,-0.0084272
-0.17216,-0.050663,-0.036261
-0.17508,-0.06907,-0.0031215
-0.16982,-0.0022846,-7.6189e-05
-0.17079,-0.010738,-0.020128
-0.16279,-0.021111,-0.015441
-0.16871,-0.011563,-0.036643
-0.1677,0.0003359,-0.042835
-0.17454,-0.036097,-0.022424
-0.16613,-0.008208,-0.052411
-0.16437,0.00051918,0.00044937
-0.16601,-0.025986,-0.027459
-0.16477,-0.004572,0.0011798
-0.17409,-0.019326,-0.067382
-0.17083,-0.030044,-0.0069172
-0.15349,-0.024311,0.0007396
-0.15596,-0.00089735,-0.0094344
-0.17208,-0.038327,-0.057036
-0.16124,-0.0028829,-0.056081
-0.17222,-0.034449,-0.011841
-0.17152,-0.017898,-0.038398
-0.1062,-5.0493e-05,-0.005796
-0.13879,-0.00011382,-0.0026033
-0.16437,-0.026482,-0.057839
-0.16966,-0.041534,-0.047931
-0.12639,-0.014102,0.00058547
-0.16713,-0.013968,-0.067166
-0.17285,0.00016423,-0.0016309
-0.16649,-0.0064322,-0.059144
-0.17367,0.00052778,-0.023291
-0.17034,-0.0025313,-0.0018061
-0.17357,-0.019359,-0.0081341
-0.16341,-0.0013203,-0.0054452
-0.17505,-0.062066,-0.014413
-0.16104,-0.0061934,-0.0041472
-0.17191,-0.0096313,-0.050852
-0.17482,-0.01389,-0.068571
-0.17083,-0.017996,-0.037116
-0.17219,-0.052097,-0.024148
-0.17117,-0.004164,-0.0071258
-0.1689,-0.063791,-0.01624
-0.15747,-0.01045,-0.011473
-0.1702,-0.062836,-0.0055277
-0.17296,-0.0027223,-0.0053338
-0.17076,-0.00024144,-0.0092626
-0.14506,-0.013337,-0.024278
-0.17235,-0.018624,-0.047461
-0.16253,0.00057194,-9.0826e-05
-0.17218,-0.062475,-0.0052778
-0.17354,-0.013942,-0.064084
-0.1658,-0.049615,-0.023789
-0.17385,-0.019388,-0.009945
-0.16074,-0.037055,-0.02798
-0.16921,-0.009476,-0.029674
-0.16507,-0.0038845,0.00060581
-0.15294,-0.02102,-0.03565
-0.16988,-0.0074927,-0.0028798
-0.17415,5.6337e-05,0.00085052
-0.1493,-0.034981,-0.044627
-0.15704,-0.0031103,-0.047488
-0.16816,-0.0037818,0.00027002
-0.15266,-0.022579,-0.022839
-0.16227,-0.019431,-0.027857
-0.17514,-0.032051,-0.016819
-0.16786,-0.0097319,-0.037891
-0.1552,-0.020461,0.00097478
-0.16943,-0.0067567,-0.011375
-0.17095,-0.0014213,-0.0095479
-0.1669,-0.025234,-0.016004
-0.17211,9.6947e-05,-0.046999
-0.15647,-0.0043896,-0.0046601
-0.17649,-0.045133,-0.037132
-0.16043,-0.036032,-0.0077802
-0.16515,-0.0023372,-0.033434
-0.17518,-0.023206,-0.01882
-0.16046,0.00070366,-0.00030915
-0.17413,-0.047927,-0.015585
-0.17614,-0.06064,-0.0095308
-0.17283,-0.019484,-0.016503
-0.17158,-0.0012847,-0.0057103
-0.15549,-5.7489e-05,-0.002425
-0.17046,-0.035681,-0.030381
-0.17376,-0.053527,-0.0051217
-0.17596,-0.011988,-0.0578
-0.17271,-0.0069157,-0.072719
-0.14746,0.00024403,-0.0042766
-0.17614,-0.042511,-0.00049546
-0.17486,-0.031174,-0.00023503
-0.17434,-0.009949,-0.048538
-0.17285,-0.021015,-0.025464
-0.17065,-0.0042106,0.00020274
-0.17177,-0.034834,-0.033985
-0.17473,-0.015038,-0.0091132
-0.16701,-0.0036791,-0.001885
-0.17205,-0.07224,-0.0096386
-0.1761,-0.020611,-0.0038308
-0.17325,-0.018378,-0.0026174
-0.17315,-0.00044767,-0.011668
-0.16914,-0.0061096,-0.012056
-0.16156,-0.00065483,-0.00012051
-0.1519,-0.0096404,-0.01564
-0.17489,-0.025268,-0.0076367
-0.17261,-0.017126,-0.042214
-0.17159,-0.033251,-0.014986
-0.16522,-0.022663,-0.052828
-0.17201,-0.016091,-0.04902
-0.1731,-0.0070106,-0.0097431
-0.17516,-0.01674,-0.027289
-0.1726,-0.032028,-0.043535
-0.17426,-0.044976,-0.021516
-0.17222,-0.0077561,-0.062005
-0.17507,-0.0019842,-0.00016871
-0.17704,-0.047406,-0.010071
-0.16923,-0.070678,-0.022084
-0.17512,-0.0031552,-0.031028
-0.16495,-0.059415,-0.016891
-0.17555,-0.029408,-0.023556
-0.17629,-0.067283,-0.02513
-0.17338,-0.030645,-0.0044687
-0.17316,-0.013454,0.0013636
-0.17687,-0.02662,-0.049197
-0.17384,-0.0050438,0.00091783
-0.15835,0.00018605,-0.00096483
-0.17545,-0.010479,-0.05073
-0.17724,-0.031246,-0.014263
-0.17366,-0.0048481,-0.0031008
-0.16406,-0.026612,-0.0041578
-0.17669,-0.028627,-0.014897
-0.17475,-0.030953,-0.025362
-0.1761,0.0009113,-0.0050819
-0.17568,-0.03156,-0.055797
-0.17469,-0.0441,-0.014568
-0.17573,-0.0011254,-0.0020657
-0.17679,1.5361e-05,-0.0091659
-0.17662,-0.041318,-0.037084
-0.17642,-0.015922,-0.052904
-0.17502,-0.026143,-0.036608
-0.17814,-0.042025,-0.046306
-0.10417,0.00039173,-0.0057764
-0.16868,-0.015234,-0.045575
-0.17638,-0.0071074,-0.023647
-0.17785,-0.067678,-0.0056104
-0.1767,-0.045571,-0.026213
-0.17435,-0.0072179,-0.0050364
-0.17419,-0.038838,-0.0056614
-0.17782,-0.025017,-0.04345
-0.17837,-0.013013,-0.073263
-0.17326,-0.0088684,-0.0029605
-0.17796,-0.033664,-0.013563
-0.17772,-0.041028,-0.029967
-0.17468,-0.034547,-0.047462
-0.17425,-0.029035,-0.015997
-0.17679,-0.048395,-0.026722
-0.17614,-0.012409,-0.010609
-0.17528,-0.013812,-0.012854
-0.17103,-0.0095779,-0.017479
-0.17644,-0.0027105,-0.0028072
-0.17578,0.00081935,-0.021452
-0.17718,-0.016646,-0.0033056
-0.17626,0.00046156,-0.0030259
-0.17799,-0.049303,-0.02769
-0.1744,-0.021659,0.0011382
-0.17203,-0.00087406,-0.01184
-0.17168,-0.057334,-0.035943
-0.17709,-0.037266,-0.025332
-0.17514,-0.03659,-0.0016529
-0.16982,-0.002892,-0.032266
-0.16624,-0.024493,-0.038037
-0.17749,-1.0749e-05,0.00034036
-0.17578,-0.029479,-0.032908
-0.14124,-0.03194,-0.017285
-0.17784,0.00053314,-0.0093399
-0.17486,-0.019142,-0.064285
-0.17703,0.001333,-0.00052018
-0.17183,-0.026062,-0.028716
-0.17133,-0.031094,-0.0062502
-0.16927,-0.033453,-0.036863
-0.1762,-0.01903,-0.025704
-0.17905,-0.047483,-0.052793
-0.17294,-0.020981,-0.011553
-0.17657,-0.005625,-0.0085195
-0.13862,-0.0073687,0.0010974
-0.17755,-0.025842,-0.037432
-0.17276,-0.012774,-0.0073409
-0.17498,3.718e-05,-1.992e-05
-0.17852,-0.010952,-0.03155
-0.15633,-0.0064023,-0.033166
-0.17891,-0.0016115,-0.00028393
-0.17602,-0.032374,-0.026343
-0.1748,-0.044477,-0.017175
-0.17396,-0.020139,-0.0043867
-0.17861,-0.010466,-0.041962
-0.17404,-0.020443,-0.027505
-0.17912,-0.035107,-0.03627
-0.17911,-0.033605,-0.01703
-0.16745,-0.060069,-0.005478
-0.17415,-0.032647,-0.038533
-0.17527,-0.030025,-0.013646
-0.17826,-0.01242,-0.0030933
-0.17258,-0.036507,-0.0067066
-0.16643,-0.0057631,-0.0042899
-0.17698,-0.052182,-0.0059308
-0.17384,0.00062772,0.0011867
-0.17604,-0.0043427,-0.039107
-0.15748,-0.0054078,-0.010591
-0.17735,-0.0002563,0.00074471
-0.17423,-0.0033298,-0.0045282
-0.16341,-0.045254,-0.037992
-0.17721,-0.0016842,-0.0083171
-0.1788,-0.068755,-0.013407
-0.17443,-0.038906,-0.046849
-0.17132,-0.065329,-0.020245
-0.16735,-0.011442,0.0001138
-0.17975,-0.048721,-0.042485
-0.17837,-0.059697,-0.0089553
-0.17531,-0.0017159,-0.0090785
-0.1732,-0.033274,-0.030103
-0.17868,-0.035904,-0.057084
-0.15292,-0.04151,-0.0024887
-0.17691,-0.044278,-0.056585
-0.16799,-0.0090035,-0.00095275
-0.18004,-0.066959,-0.012622
-0.17971,-0.052585,-0.039354
-0.17845,-0.061891,-0.015119
-0.17174,-0.0015563,-0.0078023
-0.17819,-0.050226,-0.002046
-0.17738,-0.045468,-0.023008
-0.17876,-0.013558,-0.010436
-0.17327,-0.026259,-0.023003
-0.17946,-0.012682,-0.046435
-0.17716,0.00027707,-0.01011
-0.17869,-0.002979,-0.0010715
-0.17734,-0.03626,-0.014926
-0.17771,-0.023373,-0.071372
-0.12574,-0.0025011,4.2196e-05
-0.17626,-0.037464,-0.061193
-0.17848,-0.057342,-0.00057253
-0.17627,-0.014234,-0.042469
-0.17177,-0.00047313,0.00026542
-0.17744,-0.010395,-0.013033
-0.17787,-0.0159,-0.0077719
-0.17305,-0.0093909,-0.0083139
-0.17727,-0.00055686,-0.0010079
-0.17987,-0.0089753,-0.012952
-0.14263,-0.00086808,-0.00020801
-0.099546,-0.0052574,0.00014461
-0.17938,-0.045241,-0.040276
-0.17491,-0.049391,-0.038487
-0.17797,-0.059858,-0.024644
-0.17802,-0.014359,0.00064991
-0.17427,-0.010113,-0.036396
-0.17883,-0.024604,-0.0090826
-0.16854,-0.0038418,0.00135
-0.16821,-0.053972,-0.0108
-0.17966,-0.0018617,-0.0027891
