"Points:0","Points:1","Points:2"
1.5018,0.0075183,-0.036683
1.702,0.01837,-0.010263
1.5081,0.017494,-0.03453
1.6258,0.0081617,-0.011351
1.5805,0.0095285,-0.049941
1.4247,0.046347,-0.011537
1.4478,0.022002,-0.036907
1.213,0.019938,-0.14164
1.4785,0.029221,-0.050803
1.4591,0.027031,-0.050933
1.5258,0.0090094,-0.041202
1.6191,-0.00030051,-0.034841
1.5307,0.011595,-0.014125
1.4766,0.021486,-0.042197
1.5765,-0.0010935,-0.024951
1.4369,0.040128,-0.040768
1.6527,0.0025588,-0.012112
1.5809,0.0018708,-0.043714
1.5115,0.015276,-0.035242
1.543,-0.00087563,-0.016139
1.5069,0.013129,-0.019435
1.6789,0.0014055,-0.0060746
1.5053,0.010102,-0.038639
1.5844,0.00044488,-0.03398
1.5402,0.016145,-0.017462
1.592,0.011121,-0.018972
1.4841,0.011456,-0.030385
1.5948,0.0027811,-0.031536
1.6036,0.0021676,-0.03271
1.4948,0.011181,-0.030906
1.4881,0.011659,-0.032264
1.6205,0.0033192,-0.025338
1.4428,0.028642,-0.035784
1.4442,0.03221,-0.028851
1.6351,0.0065157,-0.012432
1.5696,0.0035758,-0.040531
1.6152,0.0063122,-0.028986
1.5384,-0.00087712,-0.03123
1.452,0.028021,-0.053138
1.4482,0.023471,-0.039363
1.4746,0.021673,-0.032994
1.5659,0.000772,-0.045963
1.5613,0.013178,-0.030298
1.4832,0.026469,-0.014796
1.597,0.0094139,-0.016886
1.5523,0.010732,-0.02557
1.5396,0.0072192,-0.024435
1.404,0.019353,-0.029983
1.5471,0.011083,-0.042826
1.4709,0.027691,-0.038167
1.5965,0.01223,-0.0084904
1.5587,0.0068477,-0.040922
1.5152,0.019302,-0.042727
1.597,0.0031366,-0.022356
1.5932,0.011718,-0.013562
1.442,0.032812,-0.022765
1.5486,0.008621,-0.0096802
1.4503,0.0186,-0.052355
1.4987,0.018729,-0.027003
1.7059,0.004361,-0.049348
1.5406,0.0065114,-0.010872
1.4214,0.026954,-0.037531
1.5496,0.00035092,-0.035425
1.5507,0.0027173,-0.026334
1.577,0.0051904,-0.035509
1.5897,0.01335,-0.009394
1.5558,0.015748,-0.028338
1.6326,0.0013731,-0.023933
1.6349,0.011938,-0.0063214
1.5138,0.035127,-0.010233
1.5887,0.0023771,-0.03786
1.4733,0.035215,-0.019144
1.4177,0.034092,-0.037418
1.4896,0.020418,-0.03515
1.4498,0.037743,-0.041211
1.5342,0.0094544,-0.023727
1.6147,0.0094187,-0.0094103
1.3437,0.015292,-0.086631
1.4519,0.01417,-0.051055
1.5421,0.0033996,-0.037768
1.4354,0.032904,-0.011542
1.515,0.025807,-0.021607
1.567,0.0048717,-0.038583
1.5764,0.018705,-0.0090124
1.5533,0.010139,-0.0055238
1.4751,0.02228,-0.040967
1.5958,0.012839,-0.0072095
1.5939,0.0022957,-0.032572
1.5307,0.059724,-0.020815
1.5228,0.013668,-0.037152
1.4905,0.021669,-0.03112
1.4452,0.033235,-0.039146
1.5349,0.010488,-0.032386
1.5881,0.0015757,-0.034095
1.5571,0.0068647,-0.04114
1.5361,0.01504,-0.038687
1.5929,0.011496,-0.0081377
1.9182,0.0024751,-0.011575
1.5621,0.0088537,-0.036184
1.4205,0.036937,-0.028601
1.6554,0.0009498,-0.052669
1.4696,0.020031,-0.034219
1.9467,0.00012093,-0.029387
1.5061,0.013321,-0.045349
1.4989,0.017127,-0.038605
1.5143,0.018106,-0.031159
1.4908,0.019608,-0.01938
1.6243,0.0062115,-0.013419
1.5564,0.018315,-0.01139
1.4573,0.012197,-0.042707
1.1831,0.019257,-0.16905
1.4361,0.036478,-0.034022
1.5202,0.016706,-0.023211
1.5414,0.0095262,-0.03713
1.5136,0.0088559,-0.037722
1.511,0.022734,-0.01649
1.4755,0.018521,-0.038925
1.5543,0.0081647,-0.046407
1.6698,0.0030327,-0.045308
1.5012,0.010031,-0.016975
1.5982,0.0040208,-0.02516
1.5378,0.022793,-0.012498
1.6181,-0.0012577,-0.027638
1.5265,0.0019917,-0.029065
1.5441,0.012422,-0.035451
1.4659,0.024448,-0.02129
1.4452,0.033337,-0.037335
1.4335,0.028824,-0.032483
1.5517,0.011945,-0.026695
1.5551,0.0083101,-0.02839
1.5539,0.010117,-0.031217
1.3115,0.046671,-0.049765
1.4409,0.028534,-0.036919
1.4793,0.022356,-0.03841
1.4221,0.031558,-0.033721
1.4158,0.028813,-0.038877
1.3773,0.051771,-0.028347
1.5217,0.021909,-0.0039589
1.4842,0.025364,-0.03777
1.5338,0.024635,-0.0087919
1.5684,0.0021064,-0.0411
1.4926,0.024626,-0.0057075
1.51,0.014548,-0.03399
1.4232,0.03841,-0.033968
1.5122,0.021977,-0.038032
1.6781,0.0055749,-0.019743
1.6347,0.025483,-0.02206
1.4864,0.014628,-0.034539
1.516,0.011578,-0.035597
1.5601,0.0074414,-0.03488
1.5057,0.017047,-0.030917
1.537,0.013139,-0.013842
1.4189,0.044425,-0.040406
1.427,0.02189,-0.02173
1.5613,0.0049997,-0.031841
1.5457,0.015529,-0.020716
1.443,0.031149,-0.027791
1.6929,0.040179,-0.012551
1.4135,0.034583,-0.02979
1.5599,0.074076,-0.011443
1.4775,0.026306,-0.020092
1.4858,0.023297,-0.02705
1.429,0.028716,-0.024399
1.4339,0.03229,-0.034708
1.4475,0.033002,-0.02246
1.4748,0.016793,-0.034869
1.6057,0.0019366,-0.038707
1.4183,0.024979,-0.036315
1.4389,0.036268,-0.033705
1.9071,0.00041649,-0.018778
1.495,0.018614,-0.026802
1.4774,0.017967,-0.034617
1.755,0.00066453,-0.035638
1.4751,0.022858,-0.036198
1.5293,0.016034,-0.018224
1.6988,0.001132,-0.041044
1.5228,0.011199,-0.031112
1.5377,0.0094864,-0.030122
1.5256,0.0086301,-0.034498
1.4783,0.021331,-0.023981
1.5652,0.0033736,-0.035541
1.464,0.023597,-0.033477
1.5058,0.013452,-0.033278
1.6257,2.4313e-06,-0.034874
1.5198,0.011072,-0.030352
1.5986,0.0030648,-0.041485
1.4515,0.02371,-0.023457
1.5369,0.011081,-0.018897
1.4798,0.026652,-0.014921
1.5505,0.070358,-0.022404
1.4343,0.020936,-0.030413
1.5668,0.0026828,-0.040231
1.4349,0.027295,-0.036205
1.4184,0.007841,-0.017675
1.5004,0.0050302,-0.040768
1.5181,0.0097773,-0.024394
1.391,0.036879,-0.022305
1.5483,0.0089566,-0.066093
1.371,0.014696,-0.053579
1.5488,0.0098605,-0.06855
1.5047,0.010379,-0.013062
1.4724,0.026488,-0.031218
1.4517,0.023025,-0.027955
1.5699,0.013523,-0.0070574
1.4568,0.019812,-0.02543
1.7023,0.029374,-0.011192
1.6475,-0.00060134,-0.010822
1.4275,0.019022,-0.031361
1.4109,0.0271,-0.023699
1.7351,-0.00074542,-0.017271
1.6822,0.0063762,-0.028701
1.4949,0.011576,-0.0095957
1.3929,0.041603,-0.030149
1.4526,0.028545,-0.02614
1.4906,0.01557,-0.015716
1.5787,0.0038303,-0.075738
1.256,0.012484,-0.10068
1.4994,0.016122,-0.03721
1.4717,0.0056479,-0.024666
1.7086,-0.00088432,-0.046881
1.5831,0.070936,-0.011942
1.3957,0.045238,-0.037148
1.4192,0.025128,-0.023388
1.4034,0.044983,-0.030073
1.4386,0.01874,-0.027253
1.8956,0.0011797,-0.013577
1.4651,0.0052426,-0.053206
1.5599,0.0019708,-0.010043
1.4441,0.013963,-0.024702
1.3663,0.030312,-0.015272
1.934,0.069471,-0.012582
1.4271,0.033298,-0.0052446
1.4318,0.017384,-0.01916
1.4512,0.025444,-0.022906
1.5026,0.088326,-0.0089605
1.5422,0.0047397,-0.036875
1.4416,0.019417,-0.024354
1.6209,0.0072304,-0.04592
1.6086,-0.0015728,-0.036343
1.4414,0.019508,-0.021873
1.697,0.0036074,-0.025181
1.4154,0.018681,-0.022788
1.4321,0.020959,-0.021341
1.3576,0.045716,-0.036326
1.4895,0.087809,-0.009117
1.5482,-6.473e-05,-0.014505
1.3103,0.045185,-0.034002
1.397,0.050332,-0.027866
1.5286,-2.4936e-05,-0.023568
1.4009,0.010324,-0.025457
1.4111,0.040146,-0.026095
1.4983,0.0069726,-0.047113
1.442,0.022595,-0.03387
1.3863,0.049801,-0.033325
1.4124,0.021885,-0.01576
1.1983,0.013072,-0.16719
1.3798,0.02672,-0.015179
1.5035,0.079298,-0.010108
1.445,0.021818,-0.031208
1.4763,0.017817,-0.033512
1.7377,0.00095382,-0.029659
1.359,0.056726,-0.039577
1.5951,0.0082488,-0.0080589
1.3234,0.052988,-0.038622
1.4706,0.018267,-0.040086
1.4341,0.039628,-0.005797
1.3748,0.04884,-0.028016
1.328,0.015942,-0.012517
1.4114,0.10786,-0.0078055
1.5122,0.011257,-0.039367
1.5135,0.0074336,-0.013807
1.6152,0.0050628,-0.034249
1.5414,0.014124,-0.0061714
1.3535,0.012354,-0.018868
1.4749,0.017281,-0.035554
1.5025,0.023206,-0.005487
1.639,0.0010562,-0.028266
1.5391,0.009043,-0.040592
1.504,6.0677e-05,-0.0036611
1.5087,-0.00090733,-0.0055005
1.8552,0.0019372,-0.016695
1.4623,0.013524,-0.04777
1.3548,0.019451,-0.01033
1.4576,-0.00092632,-0.012104
1.4513,0.00086477,-0.012424
1.3195,0.0080775,-0.0072704
1.4404,0.0010974,-0.0092712
1.5482,0.015188,-0.0032036
1.3296,0.070071,-0.0091283
1.4317,0.0056709,-0.0077391
1.4338,0.018147,-0.033284
1.6111,0.0047796,-0.031974
1.487,0.0083475,-0.031425
1.9538,0.066746,-0.0097925
1.1032,0.053439,-0.038194
1.4926,0.0029921,-0.0048875
1.4118,0.0039515,-0.010322
1.4184,0.0079321,-0.0085954
1.6145,0.070239,-0.0085173
1.4138,0.011239,-0.010543
1.638,0.0012079,-0.055317
1.5748,0.073104,-0.010084
1.4792,0.040604,-0.0022117
1.4916,0.014568,-0.011178
1.462,0.0044026,-0.0040453
1.395,0.0096752,-0.0087262
1.3011,0.047707,-0.019833
1.6081,0.059406,-0.0076757
1.4286,0.045557,-0.0062582
1.3928,0.0015792,-0.0014492
1.6073,0.066871,-0.010355
1.4314,0.018097,-0.031716
1.2806,0.04013,-0.02339
1.4807,0.00066549,-0.0026774
1.4239,0.0031378,-0.0096991
1.5964,0.0032072,-0.066511
1.3589,0.0082363,-0.0057775
1.3984,0.036805,-0.0037392
1.3698,0.014703,-0.0023744
1.723,0.00031403,-0.026222
1.3707,0.0159,-0.0092846
1.5565,0.0055536,-0.072333
1.6141,0.00020776,-0.060714
1.301,0.021135,-0.004619
1.5447,0.082654,-0.011031
1.2013,0.0021258,-0.06766
1.3473,0.021135,-0.0052934
1.366,0.018333,-0.0066551
1.2826,0.044578,-0.021863
1.431,0.010925,-0.046772
1.3949,0.013492,-0.027443
1.3866,0.0042443,-0.0088057
1.2777,0.05824,-0.034753
1.9931,-0.00095194,-0.020563
1.5078,0.083693,-0.0089447
1.2536,0.031925,-0.017277
1.6601,0.0053019,-0.046304
1.515,0.074246,-0.010494
1.3355,0.0059119,-0.002078
1.3362,0.0091721,-0.0040201
1.4333,0.034183,-0.0035369
1.2293,0.085186,-0.029845
1.3569,0.021324,-0.0028579
1.3318,0.026291,-0.0032767
1.3221,0.012523,-0.0071918
1.645,0.066641,-0.011298
1.3256,0.006331,-0.0017498
1.8975,-0.00060063,-0.01389
1.5581,0.070416,-0.0078516
1.2688,0.081446,-0.012881
1.0472,0.071515,-0.010201
1.4019,0.0056765,-0.0029626
1.3601,7.5799e-05,-0.0037069
1.3464,0.011693,-0.0025225
1.3489,0.011483,-0.0084187
1.3974,0.08236,-0.0040531
1.6381,0.0041804,-0.053956
1.2064,0.010256,-0.14586
1.6007,0.056684,-0.016134
1.3041,0.010695,-0.0046349
1.5865,0.0010622,-0.040074
1.503,-0.0010914,-0.021513
1.3932,0.014462,-0.029543
1.4629,0.085193,-0.0071875
1.29,0.025692,-0.010344
1.2152,0.0076894,-0.1537
1.4572,0.024423,-0.0066309
1.5901,0.0031551,-0.041114
1.3407,0.0097249,-0.0039449
1.2919,0.017562,-0.0044672
1.4904,0.0042766,-0.04888
1.2895,0.012736,-0.006923
1.4786,0.031794,-0.0048254
1.3637,0.0072267,-0.023474
1.2609,0.015696,-0.0038802
1.484,0.017894,-0.0068991
1.3606,0.094962,-0.0058212
1.4306,0.0055911,-0.049965
1.2916,0.0068016,-0.095013
1.2803,0.011566,-0.0088902
1.2771,0.01386,-0.011898
1.2144,0.0081503,-0.15285
1.3218,0.010688,-0.0036788
1.2561,0.001191,-0.0095402
1.2598,0.011806,-0.013718
1.2693,0.0043156,-0.010431
1.2736,0.011412,-0.0087682
1.2713,0.0047587,-0.0085375
1.6014,0.0036282,-0.055411
1.3355,0.0049517,-0.0014153
1.1969,0.007305,-0.0023054
1.2565,0.017509,-0.014011
1.6521,0.041718,-0.014041
1.2869,0.019309,-0.0090053
1.4895,0.020759,-0.0062897
1.2589,0.010533,-0.0016603
1.0815,0.0442,-0.1153
1.2404,0.0030462,-0.014709
1.2494,0.015195,-0.0058717
1.2527,0.0026646,-0.010393
1.2776,0.024169,-0.0095187
1.6483,0.0017184,-0.045578
1.3256,0.0096953,-0.0018288
1.3323,0.010841,-0.0013032
1.2842,0.03553,-0.0018109
1.9435,0.0628,-0.0034927
1.3048,0.018826,-0.0021253
1.2328,0.029577,-0.0028335
1.2289,0.010743,-0.0076251
1.5911,0.08234,-0.0095207
1.3866,0.0087713,-0.089556
1.2696,0.01216,-0.01092
1.6148,0.060955,-0.0076304
1.4832,0.0038426,-0.052213
1.2159,0.0084101,-0.017228
1.2692,0.016514,-0.0085595
1.6506,0.039788,-0.013413
1.6269,0.062741,-0.0080595
1.3135,0.0081792,-0.0025673
1.6588,-0.00059382,-0.026676
1.2456,-6.887e-05,-0.015253
1.2961,0.011475,-0.0040617
1.2733,0.030691,-0.0047506
1.2179,0.021261,-0.0040276
1.5652,0.05907,-0.010564
1.262,0.0042472,-0.0057489
1.2615,0.066941,-0.0089662
1.2841,-7.5367e-05,-0.0022484
1.29,0.0038349,-0.0043354
1.2589,0.00033103,-0.0063504
1.2952,0.0024409,-0.0021598
1.2304,0.012367,-0.0080415
1.2508,0.00038947,-0.0048787
1.226,0.0050414,-0.1574
1.6665,0.00026037,-0.0038506
1.2552,0.002886,-0.012223
1.5622,0.085884,-0.0066026
1.2045,0.018299,-0.001571
1.5316,0.005406,-0.049817
1.2613,0.071295,-0.0016845
1.585,0.0031941,-0.062663
1.1754,0.011277,-0.0024356
1.2303,0.0061122,-0.0064409
1.2443,0.0066755,-0.020626
1.2397,0.025614,-0.012697
1.2809,0.00086826,-0.004171
1.2957,0.0010894,-0.0016948
1.2661,0.0098228,-0.0068475
1.2254,0.0018249,-0.0045884
1.4475,0.09899,-0.0037804
1.1877,0.0021855,-0.018315
1.6168,0.0018973,-0.054405
1.5632,0.0049402,-0.049503
1.2547,0.053913,-0.0097042
1.9806,0.062293,-0.0069609
1.1979,0.012724,-0.0024108
1.2042,0.077239,-0.012097
1.1993,0.0017896,-0.0071465
1.2259,0.034745,-0.023378
1.1904,0.0059403,-0.012047
1.2112,0.016998,-0.010949
1.4412,0.0058321,-0.045691
1.2303,0.062032,-0.01728
1.2065,0.0068686,-0.01887
1.1864,0.0069864,-0.0041999
1.4006,0.072158,-0.0061321
1.6203,0.062704,-0.0052747
1.2395,0.00013069,-0.015936
1.2446,0.051167,-0.0060712
1.4148,0.0088059,-0.029403
1.2454,0.0046678,-0.001221
1.201,0.0057929,-0.16335
1.1876,0.017284,-0.041633
1.2385,0.001872,-0.0016346
1.1967,0.0090242,-0.016883
1.5906,0.002204,-0.057279
1.203,0.0049148,-0.025808
1.5449,0.084535,-0.0081551
1.2286,0.031112,-0.026002
1.1767,0.02661,-0.050695
1.2026,0.015489,-0.032268
1.2322,0.013316,-0.0092479
1.2023,0.019192,-0.037423
1.4708,0.08911,-0.0048848
1.1951,0.013786,-0.033195
1.2453,0.0026734,-0.0052438
1.201,0.0016448,-0.0023036
1.7233,0.035527,-0.0073972
1.2327,0.0039382,-0.0016251
1.2253,0.010059,-0.0029624
1.2114,0.0017017,-0.0024185
1.625,-0.00043787,-0.035503
1.1078,0.0023632,-0.20715
1.5803,-0.00026049,-0.0070203
1.3854,0.011627,-0.043627
1.7327,0.031525,-0.0070594
1.2005,0.011927,-0.012603
1.2101,0.0024346,-0.016663
1.572,0.00019152,-0.060711
1.6367,0.0019377,-0.053082
1.2047,0.010094,-0.0051259
1.2185,0.0055551,-0.0091714
1.1908,0.005115,-0.017137
1.1586,0.0054985,-0.051278
1.2181,0.0010202,-0.0042732
1.1952,0.004258,-0.016687
1.1788,0.00078311,-0.0012513
1.5549,0.0027937,-0.06599
1.3886,0.0029553,-0.0014722
1.172,0.0098483,-0.011721
1.2022,-0.00034129,-0.0059205
1.1613,-0.00026712,-0.0029278
1.6112,0.07385,-0.0070106
1.1699,0.0045463,-0.0017144
1.1779,0.013093,-0.002827
1.1691,0.0042828,-0.0017238
1.1935,0.0013709,-0.005419
1.1861,0.0065494,-0.0036926
1.5757,0.077,-0.0076994
1.1984,0.0021511,-0.0066024
1.627,0.061648,-0.0046947
1.197,0.0029109,-0.0043795
1.1679,0.0028851,-0.003116
1.2961,0.0037314,-0.093804
1.1927,0.00394,-0.01018
1.1757,0.0031437,-0.18871
1.1714,0.0085153,-0.0028941
1.1868,0.00067773,-0.0051428
1.1562,0.010244,-0.0049158
1.4505,0.017895,-0.0012611
1.15,0.0054344,-0.0032759
1.1641,0.0027603,-0.02101
1.169,0.006137,-0.0036571
1.1603,0.020278,-0.0064708
1.174,0.00036401,-0.01342
1.1619,0.0010712,-0.0065425
1.1511,0.0064508,-0.0031943
1.1541,0.0073453,-0.0051233
1.1588,0.011984,-0.0041356
1.1531,0.0027719,-0.0037857
1.1396,-0.00055817,-0.0046556
1.1369,0.0011711,-0.0048274
1.1519,0.004754,-0.0056885
1.1464,0.00068456,-0.0046498
1.1635,0.0051353,-0.0034736
1.1943,0.0070341,-0.0038136
1.638,0.077999,-0.0042784
1.1787,0.034775,-0.0042373
1.3487,0.0031965,-0.032352
1.1306,-0.0003872,-0.0051398
1.1526,0.0091035,-0.0056716
1.1912,0.0045323,-0.0044237
1.1481,0.014,-0.0069347
1.1368,0.0059395,-0.0071412
1.1889,0.0094374,-0.0063185
1.1976,0.018815,-0.0040026
1.1574,0.0022733,-0.021093
1.5842,0.065256,-0.0062489
1.1728,0.032547,-0.0047797
1.1344,0.0077081,-0.0079991
1.1747,0.0075919,-0.010359
1.1832,0.0099472,-0.0044444
1.1734,0.0017215,-0.0030631
1.1376,0.004563,-0.0088515
1.127,0.0028874,-0.0076563
1.1707,0.0027861,-0.0088356
1.1249,0.0077667,-0.0066442
1.1264,0.0016669,-0.023743
1.1631,-0.00072032,-0.0030601
1.181,0.0051251,-0.0041488
1.1435,0.019784,-0.006878
1.1726,0.008208,-0.0031157
1.1835,0.011585,-0.0097318
1.1559,0.0084364,-0.018651
1.1714,0.0039337,-0.0097452
1.1657,0.0044146,-0.0069769
1.171,0.0062745,-0.013982
1.1626,0.008369,-0.0068333
1.1557,0.0062018,-0.0087122
1.1595,0.00090062,-0.003795
1.1806,0.016318,-0.0060963
1.1682,0.017263,-0.0091686
1.1654,0.013824,-0.0092271
1.1258,0.011714,-0.0068576
1.1636,0.0065808,-0.0039736
1.1534,0.01041,-0.01597
1.1764,0.01668,-0.010269
1.1583,0.0077122,-0.0051579
1.1641,0.018026,-0.010317
1.1527,0.0022883,-0.017746
1.1543,0.0037505,-0.010024
1.1172,0.0051674,-0.0058871
1.2341,0.0029555,-0.13076
1.1496,0.0061931,-0.004452
1.1832,0.0081806,-0.0029491
1.1637,0.0048176,-0.0078853
1.1396,0.0058798,-0.010907
1.1347,-0.00095345,-0.011577
1.1504,0.0092677,-0.01317
1.1374,0.0041358,-0.011172
1.1624,0.010633,-0.015479
1.5559,-0.00045956,-0.040806
1.1285,0.022409,-0.010417
1.41,0.0030868,-0.0014708
1.1475,0.016306,-0.010037
1.1361,0.0062449,-0.010152
1.1369,0.018957,-0.0064691
1.1591,0.003695,-0.011797
1.1188,0.004803,-0.0035572
1.1365,0.0042798,-0.0065295
1.1478,0.010579,-0.012948
1.1742,0.0091508,-0.0037813
1.1395,0.0059577,-0.01377
1.1055,0.0015459,-0.010912
1.1513,0.015059,-0.011199
1.1292,0.010775,-0.0062325
1.1525,0.0055657,-0.0086066
1.5913,0.00060962,-0.066781
1.5864,0.079285,-0.0044038
1.1561,0.01522,-0.015793
1.1379,0.0055382,-0.0042861
1.4584,0.10196,-0.0024431
1.1272,0.0065588,-0.0082699
1.1309,0.0019903,-0.007172
1.1465,0.013771,-0.017861
1.1631,0.026719,-0.0081461
1.1247,0.00064499,-0.019507
1.1513,0.01451,-0.011677
1.1255,0.027001,-0.01039
1.1336,0.011211,-0.014119
1.2121,0.0021496,-0.0017787
1.1024,0.0011141,-0.0066952
1.1406,0.020132,-0.015623
1.1517,0.0062819,-0.015899
1.1388,0.01491,-0.0034952
1.6182,0.058325,-0.003631
1.1483,0.013658,-0.0069057
1.1276,0.019149,-0.011465
1.1043,0.019971,-0.011723
1.1326,0.015562,-0.0071439
1.1362,0.018215,-0.0043953
1.1192,0.0072678,-0.028499
1.1246,0.0072154,-0.0071165
1.1347,0.012849,-0.012387
1.1107,0.027123,-0.015586
1.1177,0.0027959,-0.020731
1.1247,0.0072571,-0.0067727
1.1081,0.024995,-0.013934
1.1173,0.0030754,-0.01202
1.1157,0.0011973,-0.011225
1.1211,0.0036722,-0.0065912
1.1561,0.0093823,-0.0083657
1.3777,0.00018825,-0.016503
1.1493,0.0048191,-0.012223
1.1145,-0.00031479,-0.011036
1.1041,0.0043463,-0.010608
1.1257,0.008868,-0.025912
1.1532,0.017254,-0.010923
1.5379,0.0009759,-0.050562
1.1254,0.028604,-0.0087584
1.1209,0.017447,-0.012608
1.0983,0.010382,-0.011244
1.1135,0.0061082,-0.013885
1.1233,0.028186,-0.009142
1.1269,0.026007,-0.0088567
1.1064,0.0062861,-0.0092324
1.1252,0.0064823,-0.021247
1.1219,0.018623,-0.010133
1.0929,-4.6128e-05,-0.0087322
1.0397,0.061668,-0.042647
1.1085,0.0032445,-0.016547
1.1146,0.013623,-0.012812
1.5062,0.08254,-0.0054174
1.1064,0.00033012,-0.01477
1.0906,-0.00013333,-0.008397
1.1202,0.016564,-0.0074551
1.1149,0.0047745,-0.00547
1.1175,0.0049603,-0.023288
1.1516,0.0027758,-0.0048636
1.1111,0.010679,-0.012481
1.3485,0.0051764,-0.039161
1.1249,0.029064,-0.0060292
1.1248,-0.00016014,-0.010966
1.1091,0.0085538,-0.011752
1.5904,0.02973,-0.0065984
1.1133,0.021083,-0.012655
1.1072,0.012725,-0.011895
1.1104,0.0048325,-0.0055292
1.1177,0.008654,-0.022304
1.1163,0.024187,-0.0080406
1.1148,0.014476,-0.0050749
1.0887,0.0068937,-0.012063
1.1064,0.010703,-0.013156
1.1276,0.019949,-0.014902
1.1102,0.005828,-0.022428
1.1089,0.012213,-0.0094579
1.1182,0.011677,-0.012452
1.1179,0.03084,-0.0073196
1.0896,0.0029624,-0.013994
1.119,0.028739,-0.0055786
1.1271,0.034746,-0.0034836
1.1412,0.01459,-0.0032519
1.1063,0.0055892,-0.0058327
1.1214,-0.00047676,-0.021443
1.1249,0.0090145,-0.013566
1.1056,0.013379,-0.008888
1.1374,0.020504,-0.0083088
1.0934,0.018912,-0.018212
1.1105,0.0029345,-0.021391
1.1205,0.0052562,-0.002378
1.1002,0.0022997,-0.0056281
1.1153,0.01141,-0.020994
1.0979,0.013884,-0.01328
1.0954,0.017649,-0.015639
1.1291,0.051382,-0.0043118
1.0963,0.0071416,-0.01001
1.0955,0.014141,-0.015174
1.0893,0.0030084,-0.014773
1.1212,0.029491,-0.0052384
1.0905,0.0087805,-0.015628
1.0805,0.032084,-0.016266
1.1158,0.011179,-0.0072553
1.1089,0.031501,-0.0065603
1.0811,0.018642,-0.015633
1.0935,0.012843,-0.013685
1.0801,0.035494,-0.01357
1.0817,0.028787,-0.022477
1.0961,0.020549,-0.011283
1.3699,0.0028104,-0.032358
1.1101,0.030227,-0.0066028
1.1792,0.0038457,-0.0017787
1.1042,0.031651,-0.013208
1.0896,0.018077,-0.012116
1.6409,0.06022,-0.0024586
1.0806,0.008649,-0.016467
1.7166,-0.00064947,-0.015952
1.906,-0.0017195,-0.01723
1.0973,0.0010369,-0.022289
1.0926,0.029861,-0.011461
1.088,0.002113,-0.02651
1.0868,0.0036978,-0.04122
1.1001,0.02123,-0.022137
1.086,0.0062293,-0.0073701
1.1049,0.0065393,-0.006458
1.0783,0.016657,-0.020111
1.0997,0.04705,-0.014223
1.0878,0.033074,-0.012291
1.0861,0.016651,-0.011134
1.0705,0.012501,-0.014194
1.6558,0.030981,-0.0031381
1.1081,0.039682,-0.01186
1.0812,0.01158,-0.012133
1.0722,-0.000661,-0.016004
1.0922,0.0070641,-0.020784
1.0891,0.0036868,-0.027674
1.4134,0.1,-0.00080745
1.097,0.044486,-0.015375
1.0891,0.012684,-0.023802
1.066,0.012946,-0.015936
1.0781,0.022247,-0.017675
1.0936,0.019676,-0.0049864
1.0691,0.018072,-0.014437
1.0752,0.015598,-0.017705
1.0983,0.018654,-0.01087
1.0713,0.012228,-0.019757
1.0756,0.026809,-0.019949
1.0934,0.0018823,-0.011176
1.0744,0.020413,-0.017873
1.166,0.020757,-0.0031996
1.0762,0.030981,-0.018088
1.0893,0.021741,-0.02462
1.0885,0.021116,-0.02561
1.1136,0.00019903,-0.0017396
1.569,0.0013055,-0.05248
1.0981,0.001566,-0.0035525
1.0626,0.019239,-0.025554
1.0783,0.0203,-0.011951
1.0612,0.00038153,-0.016805
1.6287,0.054029,-0.0017857
1.082,0.030909,-0.010653
1.1443,0.01999,-0.0031762
1.1658,0.0091918,-0.0019916
1.0611,0.01853,-0.020822
1.1113,0.0020557,-0.0037633
1.0744,0.028485,-0.016375
1.0787,0.018115,-0.0050683
1.1133,0.020915,-0.0017519
1.0724,0.015414,-0.014851
1.0675,0.012093,-0.017694
1.6328,0.069445,-0.0023003
1.07,0.0066144,-0.0116
1.079,0.0009064,-0.02006
1.0858,0.001986,-0.013433
1.0587,0.022067,-0.026601
1.0827,0.0097463,-0.029086
1.0808,0.0011905,-0.023132
1.0697,0.033341,-0.017421
1.1155,0.016145,-0.0028787
1.0602,0.03633,-0.016369
1.072,0.023294,-0.013484
1.1099,0.015636,-0.0048371
1.1075,0.011556,-0.0037573
1.067,0.018875,-0.020381
1.1124,0.02062,-0.003229
1.5823,-0.002274,-0.042508
1.1028,0.010923,-0.005572
1.0991,0.011291,-0.0027717
1.0815,0.030064,-0.019279
1.0995,0.022674,-0.0017504
1.1017,0.00013368,-0.0024395
1.1063,-0.00079838,-0.0033201
1.0776,0.04109,-0.015856
1.0987,0.0041002,-0.006142
1.0774,0.033324,-0.015672
1.0873,-0.00075281,-0.0079526
1.0977,0.00085527,-0.0031181
1.1003,0.0082145,-0.0074893
1.0593,0.0071112,-0.018707
1.099,0.021928,-0.004293
1.0632,0.02482,-0.018503
1.1054,0.019827,-0.0030775
1.0753,0.0097363,-0.026617
1.0615,0.0041901,-0.013
1.1014,0.004845,-0.0065833
1.981,-0.0017123,-0.0080575
1.0576,0.007481,-0.019062
1.0937,0.011162,-0.0013538
1.0623,0.024086,-0.019847
1.0829,0.027479,-0.01221
1.137,0.012365,-0.0020124
1.1742,0.0064833,-0.0022997
1.0901,0.014316,-0.0047913
1.6021,0.080835,-0.0024162
1.2028,0.020508,-0.0022858
1.0576,0.021688,-0.021742
1.1538,0.014763,-0.0026102
1.0726,0.0041238,-0.02357
