"Points:0","Points:1","Points:2"
0.010677,9.4695e-05,0.001099
0.039055,-0.0064238,0.0072273
0.038318,-0.0052827,0.0039581
0.038727,-0.0081237,0.0018917
0.037112,-0.0085773,0.0022379
0.037642,-0.0066693,0.0019949
0.036521,-0.00251,0.00087609
0.034049,-0.003571,0.0050796
0.034847,-0.0017214,0.0060866
0.036906,-0.0002039,0.0020108
0.034343,-0.0076777,0.0028392
0.0358,-0.0029546,0.00096633
0.036444,-0.0028621,0.001585
0.034345,-0.00034564,0.0039307
0.033201,-0.007316,0.0036131
0.032822,-0.00072314,0.010177
0.032738,-0.0021261,0.0085341
0.033886,-0.00072808,0.00012446
0.033218,-0.0070179,0.0067494
0.03519,-0.010773,0.0039014
0.038258,0.00010564,0.0043928
0.03315,-0.0088136,0.0060532
0.031481,-0.0099371,0.0070207
0.032756,-0.002689,0.0027969
0.031517,-0.00046353,0.0079093
0.03264,-0.0097623,0.0086113
0.035283,-0.00022808,0.010629
0.034855,-0.0094734,0.0037518
0.029957,-0.0026755,0.0037072
0.033309,-0.013006,0.0037123
0.031735,-0.00029856,0.0021807
0.031797,-0.0051463,0.0020341
0.030459,-0.0029833,0.000699
0.02907,-0.0010335,0.012224
0.030209,-0.0047905,0.013448
0.031018,-0.0024272,0.0014602
0.028872,-0.0065571,0.005827
0.031752,-0.011647,0.0010748
0.033612,-0.0066813,0.0010767
0.028374,-0.0053635,0.0034236
0.030315,-0.0036746,0.0052936
0.028564,-0.0046569,0.0040034
0.028912,-0.00035633,0.0082395
0.028719,-0.0088337,0.001388
0.028442,-0.0056957,0.0021803
0.030514,-0.0022768,0.0073147
0.027752,-0.0044341,0.0098285
0.027094,-0.0011633,0.0087927
0.026865,-0.0025662,0.0020538
0.026497,-0.0007487,0.010735
0.02712,-0.010693,0.010084
0.027108,-0.0049364,0.0029036
0.026673,-0.007614,0.0035889
0.027574,-0.0019255,0.0033115
0.026105,-0.0030706,0.012041
0.026022,-0.00098867,0.010547
0.025787,-0.00114,0.0086858
0.025653,-0.0069169,0.0086219
0.02556,-0.00053875,0.0071426
0.025775,-0.0086232,0.0068532
0.025681,-0.0096391,0.0056865
0.025055,-0.0011918,0.0022952
0.025104,-0.0020439,0.0077857
0.03704,0.00051615,0.0095409
0.025184,-0.011687,0.0024103
0.024705,-0.009321,0.0061653
0.024301,-0.0099255,0.0023252
0.024039,-0.01247,0.0077264
0.02502,5.9015e-05,0.011705
0.023958,-0.0072051,0.0027163
0.023857,-0.0045559,0.0027497
0.023114,-0.0058896,0.010341
0.05966,-0.00072019,0.00065957
0.059164,-0.0012636,0.0066326
0.059827,-0.0013412,0.0011365
0.059901,-0.005821,0.0054787
0.058939,-0.0034499,0.0065997
0.059384,-0.001578,0.0021739
0.059006,-0.0023513,0.0064073
0.057296,-0.00084172,0.0012755
0.05656,-0.0057142,0.002045
0.057611,-0.0037195,0.00082587
0.05765,-0.0068198,0.0059385
0.056658,-0.010497,0.0015691
0.058269,-0.0071757,0.00082302
0.056351,-0.00081519,0.0035412
0.058747,-0.0016477,0.0038259
0.059611,-0.00035897,0.00052332
0.053339,-0.0050767,0.010189
0.055053,-0.0035115,0.0034693
0.052458,-0.0058132,0.003609
0.052696,-0.0043596,0.0094173
0.05761,-0.011077,0.0013312
0.057482,-0.00017873,0.0013747
0.053746,-0.00066263,0.0095636
0.05232,-0.0063179,0.0016651
0.053226,-0.0046289,0.0023452
0.050589,-0.009862,0.0048886
0.052688,-0.0029837,0.004891
0.050973,-0.0073592,0.0030075
0.054618,-0.0011347,0.0071155
0.050796,-0.0054183,0.0052516
0.055979,-0.0012555,0.0014239
0.053463,-0.00089992,0.00063826
0.053674,-0.006654,0.0012921
0.049813,-0.0033632,0.0045761
0.050937,-0.0035776,0.003574
0.050323,-0.0056302,0.0056963
0.048341,-0.0067324,0.0085862
0.050328,-0.00079725,0.00046097
0.049952,-0.0010055,0.0035609
0.053374,-0.00013485,0.0090634
0.049286,-0.00080199,0.0013884
0.049304,-0.0030405,0.0037657
0.046765,-0.0038423,0.0081236
0.0471,-0.0013414,0.0042749
0.049229,-0.0054905,0.0068314
0.047655,-0.0083839,0.0041862
0.04643,-0.0025765,0.0083831
0.046057,-0.0026424,0.0020804
0.046126,-0.00032346,0.007364
0.045114,-0.0053041,0.0012031
0.04398,-0.0005954,0.010744
0.046405,-0.005176,0.0068422
0.044182,-0.0061203,0.0083231
0.047009,-0.0047108,0.011164
0.043321,-0.003257,0.0043992
0.043478,-0.010049,0.0018862
0.043487,-0.0082258,0.0053594
0.05756,0.00046627,0.0017953
0.043278,-0.0075416,0.0059216
0.043297,-0.0049209,0.0050898
0.054346,-0.007201,0.00028443
0.040729,-0.0053311,0.010513
0.040798,-0.0050198,0.0067821
0.040936,-0.0082184,0.0021348
0.040858,-0.00016155,0.0019288
0.040856,-0.0035972,0.0047077
0.040626,-0.00070461,0.0051964
0.039894,-0.0059724,0.0045687
0.056398,9.2501e-05,0.0039154
0.039664,7.7812e-05,0.001044
0.039616,-0.00027802,0.0033844
0.08776,-0.00054617,0.0011165
0.087709,-0.0062422,0.0038378
0.087777,-0.00073177,0.0066312
0.087228,-0.0045309,0.00082033
0.086497,-0.0020075,0.0015491
0.086623,-0.0024358,0.00094457
0.087591,-0.0039507,0.0050693
0.087436,-0.001655,0.0022914
0.086875,-0.0022917,0.0017577
0.084884,-0.0035282,0.0031305
0.083837,-0.00076101,0.0012729
0.087975,-0.00068641,0.0018537
0.084615,-0.0010868,0.0013652
0.087816,-0.0026227,0.0012152
0.085309,-0.0056582,0.0021317
0.085087,-0.00082292,0.002109
0.087719,-0.0017719,0.0052714
0.08375,-0.00061344,0.0008211
0.080017,-0.0023246,0.0053856
0.081535,-0.0008094,0.002654
0.086361,-0.0059799,0.0031885
0.079702,-0.0069647,0.0046964
0.082469,-0.0035291,0.0022484
0.079758,-0.0025029,0.0036797
0.077603,-0.0004018,0.0019021
0.0785,-0.00040881,0.0035533
0.077346,-0.001744,0.0047736
0.075314,-0.0053618,0.0057724
0.075043,-0.0067199,0.0020082
0.073947,-0.0042765,0.0035318
0.078306,-0.0028933,0.0019046
0.075323,-0.0013978,0.0020875
0.076036,-0.0068635,0.0053985
0.071802,-0.0025692,0.0017531
0.072276,-0.00030087,0.0010584
0.073316,-0.0056318,0.0043239
0.07451,-0.003514,0.0020042
0.073753,-0.0068454,0.00099619
0.071805,-0.0026236,0.0037213
0.072034,-0.003595,0.0041191
0.075281,-0.0010024,0.0067826
0.070914,-0.0028149,0.0042631
0.074394,-0.0047957,0.00086689
0.072333,-0.0052698,0.005916
0.074625,-0.0049814,0.0025137
0.070363,-0.0020056,0.0072574
0.069227,-0.00029238,0.0026952
0.068713,-0.0061169,0.0076049
0.073954,-0.012354,0.0037088
0.068357,-0.0010094,0.002469
0.067023,-0.0017637,0.00082468
0.068668,-0.0039913,0.0059416
0.066997,-0.003353,0.0041899
0.068087,-0.0014966,0.005425
0.067141,-0.00089774,0.0093438
0.066735,-0.00044328,0.0015625
0.066789,-0.0030141,0.0030073
0.067676,-0.0054982,0.0080733
0.084082,6.0282e-05,0.002096
0.065551,-0.0024464,0.0040738
0.067676,-0.0034029,0.0027503
0.065615,-0.0083789,0.0014277
0.067788,-0.0087951,0.0040401
0.066584,-0.0040236,0.0031548
0.064891,-0.0042799,0.0034181
0.065283,-0.0043137,0.00064198
0.064309,-0.0091624,0.0016406
0.063839,-0.00080508,5.9086e-05
0.064436,-0.0070231,0.0076903
0.06457,-0.0031661,0.0010665
0.062776,-0.0020235,0.0018842
0.062811,-8.3828e-05,0.0052046
0.088335,-0.0025195,0.00010547
0.063568,0.00021672,0.0054007
0.064646,-0.0059375,0.0002416
0.12771,-0.00089412,0.00018742
0.12891,-0.00021951,0.0018087
0.12673,-0.0021651,0.0031113
0.12331,-0.001933,0.0032059
0.1244,-0.0020722,0.0032852
0.12586,-0.0022331,0.0014006
0.12642,-0.005146,0.0025716
0.125,-0.0029462,0.0016256
0.12064,-0.0016601,0.0011228
0.12244,-0.0018123,0.0032125
0.12027,-0.0030044,0.0021043
0.11806,-0.00042358,0.0038064
0.11883,-0.0023349,0.0015836
0.12771,-0.0027831,0.0011795
0.11969,-0.001105,0.00089135
0.11936,-0.001018,0.0011229
0.11772,-0.00078846,0.003295
0.11926,-0.0018123,0.0012048
0.11715,-0.00050769,0.0013283
0.12294,-0.0040994,0.0015425
0.11708,-0.0016756,0.0014944
0.12083,-0.0023833,0.0038663
0.12247,-0.0039822,0.0014896
0.11651,-0.00154,0.0046554
0.12082,-0.00086937,0.0047377
0.11467,-0.0001859,0.0010197
0.11763,-0.0014556,0.0017779
0.11685,-3.7855e-05,0.0014175
0.11732,-0.0023679,0.0017904
0.12798,0.00020483,0.0012516
0.11001,-0.0035227,0.0034815
0.11297,-0.0037036,0.0015673
0.10845,-0.0012338,0.004853
0.1084,-0.00036707,0.0022145
0.10953,-0.00029939,0.00060272
0.11159,-0.00051152,0.0028952
0.11023,-0.00035258,0.00088623
0.10654,-0.0050679,0.0032676
0.10645,-0.0013751,0.0017211
0.11355,-0.0041802,0.00089568
0.10785,-0.0014152,0.001016
0.11054,-0.0017014,0.006523
0.10509,-0.0007571,0.0003107
0.11093,-0.0021357,0.0034336
0.10733,-0.003306,0.002592
0.10591,-0.003428,0.0040439
0.10741,-0.0024853,0.0015657
0.11548,0.00041266,0.0015549
0.10946,-0.00027911,0.0020343
0.11019,-0.0010445,0.0015543
0.12597,-0.0012637,0.0014756
0.10643,-0.00049307,0.0050804
0.10487,-0.00095711,0.00018229
0.10424,-0.001888,0.001255
0.11709,-0.0013063,0.0009338
0.10249,-0.00061295,0.0011614
0.10853,-0.001956,0.0015867
0.10751,-0.0013089,0.0042094
0.11165,0.00014597,0.003053
0.10288,-0.0031022,0.0019872
0.10722,-0.0036779,0.0024606
0.10275,-0.0015497,0.0018304
0.10143,-0.0042748,0.001886
0.10082,-0.00074434,0.0016677
0.1014,-0.0019349,0.0028629
0.10104,-5.7862e-06,0.0011049
0.10097,-0.0027421,0.00084333
0.10008,-0.0042812,0.0051413
0.10096,-0.00077717,0.0014344
0.10013,-0.00013136,0.0019463
0.10011,-0.00037347,0.0052979
0.10643,-0.00066523,0.00018755
0.10049,-0.0042287,0.0026588
0.10021,-0.00084197,0.00099107
0.10093,-0.00077234,0.0012145
0.096638,-0.0061891,0.0015582
0.099557,-0.0012922,0.0013246
0.096521,-0.0035354,0.00086701
0.096835,-0.00045155,0.004309
0.10083,-0.0012728,0.00095787
0.098196,-0.0016274,0.0036944
0.097913,-0.0024178,0.00038322
0.097518,-0.003313,0.0034815
0.09764,-0.0054745,0.0044084
0.098048,-0.0026981,0.0029874
0.096867,-6.6573e-06,0.001153
0.12884,-0.00010953,0.0007214
0.09487,-0.00048486,0.00064614
0.097475,-0.0096362,0.0021627
0.094271,-0.0040959,0.0043484
0.093572,-0.0050349,0.0016267
0.093383,-0.0004289,0.004836
0.11401,0.00029399,0.0015066
0.093381,-0.0009106,0.0047538
0.092853,-0.0017716,0.0019478
0.10207,-0.00070781,0.00062859
0.093504,-0.00375,0.0052984
0.092513,-0.0017331,0.0035628
0.092944,-0.0037213,0.0023132
0.091936,-0.0016553,0.0012569
0.091185,-0.0017942,0.0034507
0.090565,-0.001319,0.0023114
0.089933,-0.0022143,0.0013462
0.12081,5.0159e-05,0.0037959
0.089362,-0.0061389,0.0056464
0.10753,0.00039311,0.0019671
0.088803,-0.0040955,0.0017991
0.088754,0.00016445,0.0011055
0.094452,0.00073023,0.0016468
0.088473,-0.00097738,0.0021556
0.088357,-0.00085983,0.0063688
0.088376,-0.002168,0.0032582
0.1815,-0.0066492,0.0064619
0.18083,-0.00098354,0.0015873
0.18134,-0.0015787,0.0084655
0.18173,-0.0076636,0.0029884
0.17762,-0.0020529,0.0011723
0.18176,-0.0006436,0.00070228
0.18176,0.00016276,0.0021023
0.17895,-0.00063321,0.00041777
0.1817,-0.00055315,0.00089753
0.18001,-0.00053362,0.0017928
0.17543,-0.0019955,0.00085409
0.18,8.3406e-05,0.00092672
0.17266,-0.0012889,0.00066341
0.17599,-0.0026232,0.0051535
0.17559,-0.0021392,0.00082805
0.17127,-0.00089497,0.00058603
0.16955,-0.0013234,0.0021184
0.17218,-0.0015261,0.00086975
0.18175,-0.0015393,0.0025873
0.17493,-0.00045844,0.002042
0.16848,-0.0020476,0.0023208
0.17022,-0.0010126,0.001006
0.1683,-0.0011777,0.00080311
0.17,5.1797e-05,0.0012702
0.16759,-0.00038819,0.00063885
0.16779,-0.0018432,0.0070036
0.18088,-0.00049767,0.0005303
0.17155,-0.00098249,0.00087854
0.16876,-0.00053345,0.0021106
0.16833,9.9332e-05,0.001846
0.17378,-0.00044036,0.00083893
0.16779,-0.00061554,0.00036321
0.16954,-0.00090106,0.0025751
0.16633,-0.00080199,0.00066093
0.17159,-0.00035925,0.0010766
0.1683,-0.0014821,0.0014593
0.16545,-0.0010859,0.001152
0.16438,-0.001526,0.0017474
0.16276,-0.00096777,0.00051081
0.16675,-0.001263,0.001868
0.16601,-0.0018586,0.0013928
0.16073,-0.0015262,0.0026968
0.17407,-0.0015191,0.00080775
0.15968,-0.0029987,0.0018409
0.16301,-0.00088928,0.0021446
0.16138,-0.0041454,0.0023095
0.17911,-0.0077229,0.0074735
0.15882,-0.0026127,0.005234
0.17871,-0.00025835,0.0024033
0.16078,-0.00033533,0.002362
0.16316,-0.0036717,0.0009199
0.16386,-0.001707,0.0014912
0.15964,-0.00083584,0.00024863
0.16206,-0.00027386,0.0022728
0.16233,-0.0019771,0.0019903
0.15671,-0.00035511,0.00093359
0.15917,-0.002059,0.0025976
0.15605,-0.0019537,0.0015998
0.15943,-0.0019665,0.0024367
0.15538,-0.0013405,0.0014543
0.15457,-0.0062513,0.0019894
0.15624,-0.0018058,0.00093971
0.16249,-0.0049979,0.001377
0.15886,-0.0029993,0.0015334
0.17091,0.00016785,0.0010532
0.15477,-0.0019374,0.0041357
0.15282,-0.00090675,0.0014621
0.15257,-0.0058326,0.0019381
0.15087,-0.0014446,0.0022825
0.17979,-0.0026891,0.002221
0.18056,-0.00048229,0.0010235
0.15769,-0.0004008,0.00055084
0.15512,-0.002059,0.00074216
0.15087,-0.0021913,0.001326
0.14917,-0.0027454,0.00090194
0.16315,0.00026918,0.0012265
0.14669,-0.00083514,0.0018971
0.17945,-6.124e-05,0.0015213
0.14855,-0.0045843,0.002279
0.14863,-0.0012733,0.0025678
0.14902,-0.00065001,0.0017692
0.14524,-0.0006537,0.0012373
0.14619,-0.00097718,0.0027077
0.15087,-0.00086893,0.00097311
0.15093,-0.0012241,0.00048243
0.15047,-0.0014456,0.00063183
0.14267,-0.0020636,0.003139
0.17004,0.00034232,0.0011847
0.14284,-0.0032118,0.0015491
0.14497,-0.0037804,0.00072591
0.14222,-0.0020005,0.0010262
0.18253,-0.0010979,0.00056335
0.14171,-0.00088505,0.0012698
0.14133,-0.0019526,0.00064922
0.14292,-0.0020752,0.0010157
0.14223,-0.0017101,0.0018151
0.14645,-0.00082396,0.0013731
0.18055,0.0003463,0.0051004
0.14011,-0.0031952,0.0023282
0.14388,-0.0025335,0.00083836
0.18225,-0.0009136,0.00087186
0.13879,-0.0041615,0.0025132
0.13903,-0.0014941,0.0018504
0.15821,-0.00047625,0.00053776
0.13814,-0.0023286,0.002886
0.13691,-0.0010725,0.0008357
0.13788,-0.0023468,0.00080375
0.13651,-0.0014195,0.0028212
0.1378,-0.00076225,0.00077212
0.13712,-0.001208,0.00046422
0.17155,-0.00068101,0.00015373
0.16172,-0.0012288,0.00047189
0.14285,-0.0010044,0.00068066
0.13542,-0.00023041,0.0013243
0.17979,-0.00087115,0.00047657
0.13435,-0.0039169,0.0025196
0.13496,-0.0008363,0.0014728
0.13433,-0.001894,0.0023413
0.13371,-0.0015864,0.0012081
0.18145,-0.0012086,0.00076968
0.13349,-0.0014723,0.0011389
0.13397,-0.00044638,0.0028878
0.13379,-5.8175e-05,0.00091472
0.13289,-0.00073993,0.0020862
0.1328,0.00011832,0.0033813
0.13517,2.5441e-05,0.0020706
0.13465,-0.00066731,0.0019847
0.18247,-0.00074102,0.00020966
0.16797,8.0099e-05,0.0020684
0.13217,-0.0026347,0.0019146
0.13299,-0.0002146,0.004901
0.13222,-0.002574,0.0013279
0.13189,-0.00043206,0.00040257
0.15611,0.00061093,0.0015724
0.17736,-0.0008995,0.00013535
0.13438,-0.00094614,0.00029339
0.13084,-0.0011402,0.00070976
0.13089,-0.0040843,0.0017643
0.13099,0.00045494,0.0045221
0.13012,-0.0023697,0.0012466
0.12984,-0.0022194,0.0014527
0.12958,-0.000999,0.0010971
0.12921,-0.0025766,0.0035976
0.2656,-0.00085106,0.0032535
0.26273,-0.00073602,0.0011915
0.26177,-0.0056795,0.0078912
0.26236,-0.0011803,0.00123
0.25876,-0.0086941,0.0091521
0.2625,-0.0020927,0.0083918
0.25853,-0.00099656,0.00056878
0.25716,-0.00026283,0.0086433
0.26238,-0.00084344,0.00036804
0.26202,-0.0026777,0.00077078
0.26633,-0.0012105,0.0025729
0.26011,-0.0059689,0.0041635
0.25557,-0.00016481,0.0012579
0.25728,-0.0018585,0.0022
0.25874,-0.00093487,0.0008491
0.25098,-0.0040196,0.0041065
0.25008,-0.0013409,0.00090418
0.26131,-0.00051162,0.00067008
0.26429,-9.8576e-05,0.001919
0.25166,-0.0032238,0.0095056
0.2595,-0.00071524,0.0014535
0.25596,-0.00052201,0.00088694
0.25227,0.00012518,0.0018073
0.2497,-0.0056517,0.0099911
0.24779,-0.00052862,0.0003643
0.24813,-0.0027885,0.00080821
0.24437,-0.001347,0.00099628
0.24292,-0.0013994,0.00090197
0.24808,-0.0016514,0.0021038
0.24404,-0.00054164,0.00062006
0.24049,-0.0016251,0.0010488
0.25485,-0.00031697,0.00087146
0.24053,-0.0013346,0.0021246
0.25682,-0.00099072,0.00023119
0.24653,-0.0089462,0.003189
0.24009,-0.001524,0.00094618
0.24172,-0.0020966,0.0028142
0.24933,-0.00018779,0.0019767
0.25253,-0.0038031,0.0033722
0.23916,-0.00031199,0.0012767
0.24445,-0.0006749,0.00192
0.25954,-0.00015246,0.0020305
0.26059,-0.003033,0.0016496
0.25572,-9.7727e-05,0.0025485
0.24034,-0.00089965,0.0010166
0.24096,-0.00093142,0.0007485
0.26352,-0.0016223,0.0013294
0.24313,-0.000392,0.0022447
0.2411,-0.00034676,0.00079695
0.24145,-0.00068136,0.00047947
0.25971,-0.00062616,0.0013133
0.25693,-0.0015805,0.0034569
0.25401,-0.00016116,0.00066153
0.26515,-0.00052275,0.0015418
0.24305,-0.00032909,0.0029367
0.25304,-0.0012776,0.000677
0.24808,-0.00072806,0.0020901
0.23912,-0.00095225,0.0015555
0.22932,6.2776e-05,0.0011961
0.25768,-0.00069163,0.0019708
0.24039,-6.6313e-06,0.0018929
0.2346,-0.00093081,0.00059448
0.23316,-0.00030631,0.00099209
0.22855,-0.00092181,0.0016127
0.24395,-0.0033941,0.002217
0.22985,-0.00056746,0.00073091
0.23569,-0.00045457,0.0012602
0.22581,-0.0095265,0.0022728
0.22807,-8.5225e-05,0.0013694
0.2436,0.00035733,0.0018219
0.24349,-0.00055345,0.0009166
0.22799,-0.0050727,0.0024213
0.23271,-0.0045482,0.0017461
0.22847,-0.0035493,0.0058055
0.26288,-0.0018703,0.00086451
0.22259,-0.007377,0.0010195
0.2475,-0.00077154,0.0012309
0.22064,-0.00038835,0.0016327
0.24319,-0.00082085,0.0013691
0.22151,-0.00057765,0.0028215
0.26246,-0.0007612,0.00056584
0.22501,-0.00042517,0.00092568
0.26417,-1.5717e-05,0.0011313
0.26154,0.00027711,0.0020138
0.21983,-0.0023477,0.0092224
0.21662,-0.00032515,0.0012898
0.23039,-0.00060918,0.00044867
0.21902,-0.0019437,0.0041207
0.21895,-0.00045231,0.00034799
0.22197,-0.0017435,0.0013576
0.21975,-0.00106,0.0004116
0.21398,-0.0015306,0.0023936
0.22188,-0.0020604,0.00060123
0.21586,-0.0035262,0.0052493
0.25824,-0.00080379,0.0012786
0.22148,-2.0585e-05,0.0012431
0.22187,-0.0010145,0.0021023
0.21126,-0.0011564,0.0014592
0.21218,-0.0086589,0.0045706
0.21169,-0.00030158,0.00060646
0.26525,-0.00083731,0.00074305
0.25613,-0.0016777,0.001025
0.24576,0.00029327,0.0016505
0.21858,-0.0018841,0.0014715
0.24109,-0.0012257,0.001331
0.25929,-0.0017221,0.0011516
0.24936,-0.00052386,0.0011812
0.22358,-0.00017755,0.0016927
0.20829,-0.0017149,0.0033425
0.21485,-0.0017838,0.001968
0.25025,-0.00043912,0.00077799
0.26158,-0.0012714,0.00050955
0.25915,-0.00099662,0.00021649
0.20904,-0.0031324,0.0052524
0.20656,-0.00075221,0.0002152
0.20652,-2.3718e-05,0.0018319
0.24657,-0.00023476,0.0021739
0.22459,-0.0028697,0.00080372
0.25185,-0.00079405,0.00076761
0.23382,-0.00048031,0.00054775
0.2104,-0.0015419,0.00090239
0.26101,-0.00090784,0.0011406
0.21012,-9.1064e-05,0.0021321
0.24781,-0.00091945,0.0012706
0.20536,-0.0011183,0.00082312
0.25318,-0.0002144,0.002922
0.20471,-0.00031748,0.00082314
0.22705,-0.0015769,0.0015862
0.23767,-0.00084752,0.0010011
0.22744,-0.00014338,0.001245
0.22703,0.00029395,0.0014014
0.20112,-0.00019954,0.00077937
0.21202,-0.00069663,0.0010535
0.19702,-0.00088687,0.0012201
0.19843,-0.00043002,0.00089957
0.21106,0.00016702,0.0033678
0.22024,-0.0002831,0.0013854
0.19849,-0.0022992,0.00099812
0.19604,-0.0039222,0.0035871
0.19679,-0.0017184,0.0011121
0.26488,-0.00093114,0.00068037
0.25347,-0.0056753,0.00079489
0.19394,-0.0038089,0.0019269
0.22595,-0.00055312,0.00038114
0.21483,-0.0089228,0.00043553
0.2182,-0.0009444,0.00030184
0.19487,-0.0036697,0.0020269
0.26121,-0.0020404,0.00091345
0.19279,4.6413e-05,0.0012988
0.19369,-0.00086218,0.00049682
0.19958,-0.0019696,0.00072185
0.21581,1.5148e-05,0.0060834
0.19175,-0.00085929,0.0011107
0.19173,-0.000553,0.00036632
0.25346,-0.0018223,0.00092432
0.24276,-0.00031694,0.00050819
0.19256,-0.00042798,0.0020219
0.24417,-0.00073409,0.00047924
0.19148,-0.00049584,0.00096182
0.19017,-0.00070605,0.00029243
0.24823,-0.00060366,0.00037355
0.22074,-0.00059523,0.00065708
0.19073,-0.00058407,0.00072258
0.18946,-0.00097358,0.00050917
0.237,-0.00036685,0.00047495
0.18909,-0.00020004,0.00078428
0.19007,-0.00078734,0.00039857
0.26539,-0.0019402,0.00045229
0.24071,-0.0012275,0.00045956
0.2309,-1.0357e-06,0.0010494
0.21766,-0.00076256,0.00051341
0.18931,-0.0006348,0.00077539
0.18961,-0.001528,0.0007557
0.18889,-0.0039097,0.0027184
0.19568,-0.00082811,0.00044519
0.18962,-0.00085339,0.0037726
0.26518,-0.0007122,0.00014925
0.18828,-0.00067245,0.00077152
0.18824,-0.0010193,0.00067398
0.24508,0.00054288,0.0017136
0.19171,-0.0009494,0.00020737
0.18981,-0.00068047,0.0002053
0.18724,-0.00054268,0.00064356
0.2509,0.00023385,0.0011055
0.18664,-0.00085462,0.00039624
0.19185,-0.0012599,0.00057227
0.18693,-0.00020679,0.0019282
0.18615,-0.0010796,0.0011565
0.21421,-4.9086e-05,0.00088796
0.21205,-0.00047279,0.00041994
0.18578,-0.00056817,0.00096754
0.2243,-0.00053619,0.00027919
0.18575,-0.00084491,0.0023943
0.18541,-0.00042489,0.0005005
0.18585,-0.0010762,0.0045159
0.21217,0.00033792,0.0027711
0.23392,-0.00060866,0.00029007
0.18422,-0.0016257,0.0019512
0.18389,-0.00091834,0.0011404
0.1839,-0.0010358,0.0012902
0.18383,-0.00081158,0.00043633
0.18372,-0.00091879,0.0010692
0.1835,-0.00079242,0.00029119
0.19957,-0.0014247,0.00062368
0.18346,-0.0010614,0.00051879
0.18342,-0.0011045,0.0033804
0.1889,-0.00087602,7.2424e-05
0.1832,-0.00087145,0.001604
0.18294,-2.0786e-05,0.0026158
0.38452,-0.0013804,0.00083322
0.38434,-0.012041,0.0073263
0.38767,-0.0099407,0.004937
0.38663,-0.004479,0.0026207
0.38465,-0.0028139,0.0035406
0.38051,-0.012995,0.0053538
0.38586,-0.0077114,0.01024
0.38533,-0.0031077,0.0042668
0.3811,-0.0033572,0.002663
0.38523,-0.0043362,0.0046456
0.38203,-0.0009218,0.019436
0.38022,-0.0067947,0.0011174
0.38351,-0.0016254,0.0018356
0.38641,-0.0044323,0.002185
0.37724,-0.0010416,0.0058954
0.37882,-0.0051919,0.0023247
0.37524,-0.0090881,0.0039716
0.37514,-0.002194,0.0041882
0.37842,-0.0020009,0.0024587
0.38398,-0.00082512,0.00095604
0.37391,-0.0074991,0.0034078
0.38477,-0.0013838,0.0047796
0.38545,-0.0097812,0.00034614
0.37827,-0.0095417,0.0035374
0.38332,-0.0020698,0.0064145
0.37723,-0.0018722,0.0032996
0.3671,-0.001468,0.0045926
0.38103,-0.0017869,0.0045622
0.37245,-0.0041986,0.0050901
0.36778,-0.010138,0.01961
0.38053,-0.0023504,0.0055417
0.37861,-0.0028598,0.0066629
0.37998,-0.0029397,0.0056242
0.38578,-0.00067285,0.0025488
0.37097,-0.0011506,0.0028398
0.37571,-0.00037874,0.0010306
0.37653,-0.0030282,0.0034852
0.36224,-0.0036534,0.0046668
0.36768,-0.0070983,0.0050548
0.36773,-0.012837,0.013846
0.3605,-0.0062944,0.0066537
0.37121,-0.010962,0.0093259
0.37827,-0.0023781,0.0034185
0.36843,-0.0034636,0.0070547
0.37205,-0.0021529,0.0041547
0.37261,-0.0053788,0.018061
0.38367,-0.0023278,0.0072725
0.38764,-0.0057293,0.0058185
0.36443,-0.0025498,0.0022763
0.37503,-0.010096,0.0082322
0.36554,-0.00085797,0.0019085
0.36844,-0.0023898,0.0053075
0.37236,-0.0039467,0.0033463
0.36307,-0.0018162,0.0061023
