"Points:0","Points:1","Points:2"
1.6281,-0.0063021,0.00016873
1.6017,-0.0086599,0.0025563
1.6382,-0.0079601,0.0066566
1.6624,-0.0080291,0.0043555
1.624,-0.00918,0.0066141
1.6405,-0.012331,0.0077139
1.6413,-0.014637,0.0079558
1.6602,-0.011284,0.0065324
1.6082,-0.013595,0.010072
1.6261,-0.010243,0.0074196
1.6491,-0.010338,0.00031354
1.6016,-0.0098011,0.0044945
1.6568,-0.0076146,0.0054202
1.6042,-0.010219,0.0072041
1.6439,-0.010081,0.005006
1.621,-0.010576,0.0059751
1.6324,-0.0102,0.005984
1.6153,-0.010456,0.00747
1.6516,-0.011974,0.0056275
1.6132,-0.013633,0.0088497
1.6425,-0.0082376,0.0041488
1.6062,-0.016404,0.0045944
1.6301,-0.014097,0.0020092
1.6747,-0.011224,0.0030022
1.6627,-0.011109,0.003318
1.6627,-0.015116,0.006163
1.6532,-0.011976,0.0043143
1.6037,-0.011152,0.0082998
1.6563,-0.010296,0.0010137
1.6502,-0.011568,0.0024938
1.654,-0.0096623,0.0029842
1.6531,-0.010741,0.0026433
1.6174,-0.011473,0.0048003
1.6315,-0.0096863,0.0046188
1.6008,-0.011587,0.0061427
1.6305,-0.012147,0.0013469
1.6016,-0.013907,0.0025011
1.5905,-0.018138,0.0064559
1.6344,-0.012786,0.00077055
1.6363,-0.013916,0.0010515
1.6569,-0.013698,0.0021195
1.6697,-0.0091317,0.013949
1.6843,-0.0070905,0.011395
1.6923,-0.008789,0.014174
1.6694,-0.011666,0.010728
1.6474,-0.011699,0.010033
1.6463,-0.010165,0.01177
1.6654,-0.0086918,0.010701
1.6826,-0.01027,0.010019
1.6846,-0.0074233,0.010352
1.6793,-0.013258,0.0054421
1.6724,-0.014481,0.0086091
1.655,-0.0096427,0.0086581
1.6906,-0.0065888,0.0077992
1.6784,-0.012623,0.010376
1.6815,-0.012465,0.01157
1.7192,-0.010417,0.01083
1.6986,-0.0074769,0.0038716
1.7059,-0.0072302,0.0056352
1.6771,-0.010022,0.0063118
1.657,-0.01338,0.0079223
1.6702,-0.011856,0.0074559
1.6591,-0.01192,0.0081446
1.6986,-0.007183,0.0067706
1.6441,-0.012989,0.0091811
1.6779,-0.017616,0.0070011
1.6511,-0.015901,0.0093345
1.6674,-0.010633,0.0092055
1.6596,-0.011577,0.0091709
1.6919,-0.010576,0.01124
1.6491,-0.011169,0.0036162
1.6935,-0.011803,0.0022901
1.6899,-0.010292,0.0044965
1.6947,-0.0075563,0.003456
1.6879,-0.01164,0.0027845
1.6913,-0.0084364,0.0051663
1.6889,-0.012623,0.0054496
1.6663,-0.0091039,0.0071041
1.6834,-0.0063517,0.0099718
1.7036,-0.0092969,0.011035
1.6599,-0.0080907,0.0021562
1.6973,-0.0069921,0.0026161
1.6852,-0.007427,0.0025643
1.6573,-0.012955,0.0052035
1.6813,-0.0094589,0.0040909
1.6674,-0.019297,0.0069255
1.6726,-0.010906,0.0062415
1.6701,-0.013686,0.0070328
1.6961,-0.014585,0.0079943
1.6915,-0.013164,0.0087249
1.6513,-0.010446,0.00074911
1.6904,-0.01222,0.0015885
1.64,-0.01332,0.00083928
1.7025,-0.010805,0.0022604
1.7098,-0.0090017,0.00097766
1.699,-0.0097211,0.0032894
1.7007,-0.010416,0.0050414
1.679,-0.0099012,0.0074303
1.7021,-0.0077747,0.0004442
1.6745,-0.0070279,0.0013936
1.7134,-0.0088533,0.0014882
1.6935,-0.0081068,0.0014373
1.7245,-0.0096742,0.0013925
1.6932,-0.013851,0.005468
1.6773,-0.011141,0.0014602
1.6969,-0.012573,0.0039004
1.6785,-0.013204,0.0053224
1.7002,-0.011154,0.0008341
1.6829,-0.011667,-0.00021252
1.6801,-0.010791,0.0012522
1.6817,-0.016555,-1.4368e-06
1.7089,-0.01105,0.0020614
1.7053,-0.011028,0.0007476
1.6798,-0.01919,0.0034886
1.6724,-0.012464,0.0070307
1.6767,-0.012896,0.0029143
1.7137,-0.013882,0.0028473
1.6685,-0.0095905,0.0011117
1.6764,-0.012965,0.0034758
1.6799,-0.013035,0.0045998
1.6836,-0.014629,0.00074352
1.7224,-0.012507,0.0013842
1.6965,-0.013397,0.0030562
1.6758,-0.012106,0.0030897
1.6678,-0.011666,0.0014904
1.6356,-0.012728,0.00088668
1.6318,-0.012703,0.001872
1.6917,-0.0092677,0.018176
1.7292,-0.0081079,0.013201
1.6985,-0.011268,0.024159
1.7118,-0.0089451,0.014386
1.6969,-0.015752,0.0098203
1.6949,-0.01119,0.01338
1.6937,-0.010878,0.017655
1.6785,-0.015647,0.015683
1.7553,-0.0094134,0.011147
1.7449,-0.0093933,0.011285
1.6893,-0.01144,0.014162
1.7603,-0.0073806,0.0075259
1.7356,-0.0080108,0.0076144
1.7637,-0.0074485,0.0064445
1.7191,-0.010294,0.012498
1.7233,-0.012747,0.014682
1.6864,-0.015321,0.010722
1.7074,-0.012134,0.0091423
1.7478,-0.010991,0.010821
1.7275,-0.0098878,0.011883
1.6862,-0.014993,0.0065042
1.7374,-0.0081781,0.0053529
1.7393,-0.010028,0.0061799
1.6941,-0.016678,0.0077039
1.7344,-0.0092391,0.0076414
1.7364,-0.010642,0.010647
1.7311,-0.010014,0.00054005
1.7072,-0.012385,0.0048392
1.7383,-0.013726,0.0030765
1.7538,-0.0098415,0.0053508
1.7383,-0.012181,0.0047033
1.7692,-0.011216,0.0065198
1.701,-0.014135,0.0089351
1.7351,-0.016509,0.0063472
1.7303,-0.0045245,0.001224
1.7254,-0.010103,0.00097765
1.6925,-0.015873,0.0035653
1.7337,-0.011219,0.0033354
1.7285,-0.015731,0.0033845
1.7209,-0.011701,-0.00082553
1.7583,-0.010471,0.00041829
1.7012,-0.015645,0.0017426
1.7146,-0.015202,0.0014205
1.7192,-0.015621,0.0025563
1.7357,-0.01251,0.0028603
1.7398,-0.016856,0.0024773
1.7598,-0.016403,0.0033131
1.7534,-0.015714,0.0045532
1.772,-0.012888,0.0047175
1.7529,-0.011591,0.0057009
1.7792,-0.0099097,0.00048631
1.768,-0.0093418,-0.00036766
1.7337,-0.016054,0.00038686
1.7519,-0.013281,0.00022173
1.7277,-0.01399,0.00039861
1.7312,-0.010179,0.0012778
1.7712,-0.010619,0.0027236
1.7564,-0.012187,0.0025789
1.7563,-0.015048,0.0030928
1.7702,-0.012306,0.0044547
1.717,-0.01879,0.0042141
1.7561,-0.01543,-0.00018521
1.768,-0.012557,0.0012713
1.736,-0.010527,0.0014485
1.7424,-0.016679,0.0021846
1.7833,-0.013235,0.0017068
1.7772,-0.012317,0.0026167
1.7261,-0.013919,0.0062689
1.7275,-0.013772,0.0049704
1.7281,-0.014429,-0.00066314
1.7335,-0.011611,0.00013111
1.7514,-0.012634,0.0018699
1.7817,-0.012931,-0.00033531
1.7611,-0.011989,-0.00025189
1.7498,-0.012763,-0.0011488
1.7806,-0.011994,-0.00091568
1.7518,-0.013195,-0.00025095
1.7312,-0.01315,0.01285
1.7472,-0.013577,0.013972
1.7664,-0.008854,0.014858
1.7733,-0.010069,0.0075741
1.7562,-0.012829,0.0083975
1.7628,-0.010443,0.0092636
1.7943,-0.010504,0.007875
1.8072,-0.0096745,0.009832
1.8121,-0.0093219,0.0095478
1.7669,-0.0097762,0.0040832
1.8078,-0.009881,0.0035626
1.7873,-0.0080798,0.0052163
1.8244,-0.0094443,0.0046498
1.8197,-0.01004,0.00577
1.7799,-0.01423,0.0054645
1.7881,-0.0081456,0.0012455
1.7516,-0.010546,0.0016921
1.8191,-0.0071515,0.0012832
1.7858,-0.0145,0.0053052
1.7623,-0.014364,0.005551
1.777,-0.012949,0.005499
1.7923,-0.010998,0.0063666
1.8062,-0.012138,0.0068208
1.8223,-0.0087251,0.0016757
1.813,-0.011149,0.0022673
1.7905,-0.012057,0.0030174
1.7827,-0.01241,0.00336
1.7902,-0.011559,0.0019549
1.8051,-0.0097777,0.004439
1.8141,-0.013029,0.0035891
1.7706,-0.015358,0.0036318
1.7761,-0.011698,0.0048871
1.7781,-0.016169,0.005492
1.7624,-0.014763,0.008167
1.7398,-0.011412,0.0002363
1.8294,-0.0085665,0.0015904
1.8079,-0.012511,0.0020199
1.7653,-0.011985,-0.0011967
1.7999,-0.0117,0.0036053
1.7961,-0.01157,0.0033773
1.791,-0.011405,0.0041767
1.7734,-0.013597,0.0043616
1.7724,-0.0087218,0.00045811
1.7916,-0.0099422,-0.00099442
1.8312,-0.010846,0.00054886
1.8017,-0.012051,0.0042304
1.7801,-0.012573,0.0032319
1.7548,-0.018675,0.0052079
1.8128,-0.013032,0.005197
1.7956,-0.016932,0.0049419
1.7756,-0.015213,-7.3976e-05
1.8254,-0.011588,0.0030127
1.8012,-0.010391,0.0012636
1.8113,-0.015376,0.002773
1.8035,-0.013486,0.0036436
1.8112,-0.016178,0.0027797
1.8122,-0.0096532,-0.00044527
1.7944,-0.01583,-0.0002274
1.8077,-0.012387,0.00078815
1.8015,-0.013713,0.00041922
1.8025,-0.021146,0.00349
1.8324,-0.011543,-0.0012015
1.7754,-0.017336,3.8506e-05
1.821,-0.015874,-0.0011986
1.8039,-0.017143,6.6367e-05
1.803,-0.014222,0.00028269
1.8218,-0.0083597,0.012627
1.8801,-0.0056836,0.010168
1.8268,-0.0097257,0.0077846
1.8088,-0.011594,0.0069242
1.8818,-0.0064167,0.0091102
1.8726,-0.0079106,0.004028
1.8296,-0.013837,0.0071815
1.8483,-0.0117,0.0060384
1.8499,-0.0077003,0.0026523
1.8311,-0.01353,0.0064027
1.8615,-0.01339,0.0063239
1.8958,-0.012074,0.0062411
1.888,-0.011622,0.0062777
1.8582,-0.0098058,0.00038908
1.8566,-0.0082101,0.0010012
1.8874,-0.010093,0.0019809
1.8377,-0.013646,-0.00023032
1.8505,-0.011216,0.0036265
1.895,-0.012601,0.006574
1.881,-0.0085833,-0.00043993
1.8621,-0.0088895,-0.00093658
1.8306,-0.0095207,0.0017994
1.8899,-0.012265,0.0032121
1.8926,-0.012304,0.003594
1.8547,-0.013427,0.0048041
1.8293,-0.014432,0.0018884
1.8273,-0.015298,0.0019768
1.8398,-0.0056363,0.0045371
1.8868,-0.013578,0.0020968
1.8443,-0.011108,4.7592e-05
1.8972,-0.010922,0.0011204
1.8778,-0.015947,-0.0014133
1.8727,-0.013697,-0.00080202
1.8222,-0.016324,-0.00083927
1.8226,-0.016893,0.00051876
1.8756,-0.014609,1.5751e-05
1.8488,-0.014533,0.00089121
1.8343,-0.013033,5.9312e-05
1.8606,-0.016162,0.0024538
1.9051,-0.01309,0.00074997
1.8195,-0.017195,-0.00057208
1.8695,-0.014037,-0.00059467
1.8868,-0.014313,-0.0013141
1.8683,-0.015831,-0.00041941
1.8767,-0.016078,-0.00020603
1.8819,-0.020952,0.0017318
1.8488,-0.017112,0.00058012
1.9425,-0.0055128,0.014986
1.9119,-0.0084443,0.008058
1.958,-0.0043491,0.0084997
1.9675,-0.0051657,0.0068608
1.9213,-0.010265,0.0053775
1.9438,-0.0045282,0.0044648
1.9542,-0.0059753,0.0057956
1.9174,-0.0070445,0.003958
1.9038,-0.011688,0.0029177
1.9073,-0.011113,0.0063272
1.9265,-0.0056481,-0.00053416
1.9693,-0.0052288,0.0033165
1.9412,-0.0063103,0.0024033
1.9651,-0.0079408,0.0010307
1.9357,-0.0090522,0.0021399
1.9579,-0.0086087,0.0047611
1.9223,-0.0076303,0.0004957
1.9365,-0.0081024,-8.8731e-05
1.9034,-0.008891,-4.986e-05
1.9441,-0.0082161,0.00041579
1.9706,-0.0085921,0.0018982
1.9345,-0.0092189,0.0026895
1.9647,-0.0096618,0.0027773
1.9478,-0.010149,0.0034053
1.9201,-0.012763,0.0040577
1.9169,-0.0049845,0.001941
1.9456,-0.0094699,0.00054036
1.952,-0.0073742,0.0017144
1.8968,-0.010283,0.0016269
1.9195,-0.011356,0.0017489
1.9168,-0.00984,0.0017139
1.9322,-0.0097125,0.0031472
1.9213,-0.013473,0.0031836
1.927,-0.0096213,-0.00040366
1.9623,-0.0074133,0.00107
1.9279,-0.010624,0.00019441
1.9144,-0.016009,0.0017605
1.9711,-0.012606,0.0048003
1.9177,-0.010188,0.0010496
1.98,-0.01023,-0.0014178
1.9368,-0.01226,-0.00025733
1.961,-0.0091144,-0.0006471
1.9106,-0.012658,-0.00065635
1.9219,-0.013213,0.00026016
1.9188,-0.013331,-0.00015124
1.957,-0.010697,0.00011941
1.9833,-0.0027148,0.0076672
2.0221,-0.0029906,0.010449
2.017,-0.0025003,0.0037334
2.0236,-0.0028788,0.0089047
1.9909,-0.007218,0.005558
1.9991,-0.0035863,0.0057529
2.0064,-0.0055347,0.0073952
2.0264,-0.0052504,0.0065364
1.993,-0.0068392,0.00071509
2.0062,-0.002057,0.009406
2.0222,-0.0060107,0.0044435
1.959,-0.00364,0.0084363
1.9675,-0.0079874,0.0052179
1.9782,-0.0056041,0.0050767
1.9613,-0.011446,0.0027053
2.0307,-0.006953,0.0024254
2.0014,-0.0049681,0.00466
2.0027,-0.012904,0.0050365
1.9754,-0.0090648,0.0017566
1.9752,-0.002283,0.0072174
2.027,-0.0083062,0.0060575
1.9891,-0.01096,0.0013783
2.0101,-0.0088824,0.0016387
1.9782,-0.01135,0.0049495
2.0261,-0.0063302,0.0027381
2.0007,-0.011038,-0.00084198
2.0054,-0.012257,0.00056033
1.977,-0.0062548,0.0051885
2.0319,-0.0092444,0.001945
2.0172,-0.010475,0.00012926
2.0226,-0.0050052,0.009571
2.0285,-0.0082623,0.0079218
1.402,-0.0098607,0.01096
1.8173,-0.0026524,0.038961
1.7147,-0.0083673,0.040134
1.4092,-0.0095583,0.031088
1.3854,-0.0057615,0.048817
1.5597,-0.0097996,0.0055962
1.7123,-0.010465,0.0044439
1.4224,-0.0096541,0.020369
1.5117,-0.002826,0.00099017
1.7438,-0.10064,0.011573
1.3495,-0.032159,0.042877
1.4103,-0.023937,0.015337
1.5664,-0.0080751,0.0022856
1.4209,-0.0077704,0.025804
2.001,-0.025939,0.013772
1.3957,-0.032387,0.00079222
1.416,-0.007108,0.0037421
1.3899,-0.026388,0.035669
1.3671,-0.030907,0.00073435
1.762,-0.0085099,0.019687
1.3838,-0.015599,0.04547
1.4172,-0.016298,0.0040081
1.8246,-0.0089418,0.0071093
1.4199,-0.015019,0.0059018
1.4435,-0.0047531,0.005945
1.4268,-0.0029963,0.015676
1.662,-0.012125,-0.0005673
1.3261,-0.020928,0.063334
1.3869,-0.02687,0.011285
1.4042,-0.0043503,0.0053436
1.3881,-0.017758,0.046205
1.3965,-0.012756,0.010963
1.4099,-0.0088379,0.00029703
1.3867,-0.021945,0.010925
1.2766,-0.048685,0.021263
1.8564,-0.0063274,0.016616
1.4028,-0.0068913,0.016114
1.2956,-0.048653,0.011537
1.414,-0.0083318,0.0040125
1.4066,-0.0068815,0.025778
1.3352,-0.037004,0.015942
1.4092,-0.011082,0.016458
1.3972,-0.0062918,0.031487
1.408,-0.022824,-0.00044387
1.4179,-0.0095345,0.0061411
1.4157,-0.011944,0.0050914
1.4201,-0.010059,0.0022366
1.6222,-0.011968,0.00080193
1.2961,-0.047237,0.014594
1.4187,-0.0048094,0.0089557
1.3935,-0.012762,0.030183
1.664,-0.013697,0.0071298
1.4121,-0.018643,0.011176
1.4049,-0.016999,0.0017954
1.4172,-0.0096944,0.012342
1.3811,-0.022815,0.035823
1.4009,-0.01308,0.029089
1.4029,-0.018057,0.028514
1.4063,-0.020402,0.0027944
1.3874,-0.031107,0.0024035
1.3954,-0.0061381,0.001904
1.3839,-0.021076,0.028082
1.4153,-0.0047973,0.0044469
1.4647,-0.0027961,0.0012853
1.4141,-0.0069653,0.0078004
1.4038,-0.0098786,0.0090756
1.3861,-0.0095376,0.00093239
1.4039,-0.016061,0.022587
1.3748,-0.0323,0.015081
1.2565,-0.056823,0.018301
1.3813,-0.030633,0.0057267
1.6538,-2.661e-05,0.068401
1.4073,-0.0050431,0.022013
1.412,-0.0069419,0.0053437
1.4065,-0.014439,0.012701
1.5472,-0.017082,0.00065224
1.3945,-0.016058,0.0025471
1.4073,-0.0070977,0.00092987
1.4,-0.011958,0.030306
1.299,-0.043805,0.0179
1.4074,-0.0094591,0.0078898
1.4123,-0.0075046,0.019479
1.4024,-0.018531,0.013491
1.3785,-0.0068432,0.0025332
1.653,-0.0066115,0.0005505
1.4082,-0.0089638,0.0069286
1.3832,-0.0075601,0.0012541
1.2991,-0.043605,0.023866
1.3547,-0.029241,0.031218
1.3004,-0.04306,0.031105
1.3882,-0.0027338,0.035463
1.5465,-0.0039936,0.0022571
1.4091,-0.0029853,-0.0002934
1.9718,-0.035035,0.011879
1.3806,-0.026497,0.012236
1.3971,-0.020018,0.0032604
1.378,-0.021824,0.013131
2.0258,-0.040146,0.011109
1.3828,-0.02596,0.0068416
1.6614,-0.013834,0.0001964
1.5911,-0.0050513,0.0017299
1.405,-0.0096385,0.0029074
1.3527,-0.030066,0.0022101
1.3938,-0.0030717,0.0080084
1.6704,-0.01195,0.0010868
1.3889,-0.010078,0.031287
1.4027,-0.0062229,0.0029391
1.3624,-0.019477,0.048058
1.6653,-0.014838,0.012479
1.3105,-0.047352,0.015119
1.9114,-0.016455,-0.0015035
1.3893,-0.017486,0.012564
1.3866,-0.0086768,0.01238
1.397,-0.0067537,0.0017639
1.3934,-0.0084117,0.023871
1.3911,-0.00519,0.0041762
1.3824,-0.0068643,0.00024659
1.4771,-0.0074651,0.0043426
1.3829,-0.016136,0.031763
1.3949,-0.012869,0.0055474
1.6558,-0.009675,-3.031e-05
1.4976,-0.0051215,0.0055639
1.3961,-0.0055452,0.0026722
1.3808,-0.0020329,0.0056041
1.2492,-0.064566,0.0024995
1.7524,-0.0070821,0.021582
1.7894,-0.010901,0.00056557
1.3948,-0.014372,0.0014847
1.3872,-0.017233,0.022451
1.3882,-0.0064141,0.013738
1.3949,-0.010763,0.00289
1.3939,-0.0064371,0.00047017
1.3811,-0.016573,0.028109
1.6154,-0.006936,0.014494
1.3249,-0.03327,0.030749
1.7025,-0.013138,0.012074
1.3097,-0.010948,0.06342
1.3782,-0.010303,0.033549
1.393,-0.0096218,0.0024158
1.3874,-0.01181,0.0032943
1.3551,-0.03188,0.0014838
1.3737,-0.0087726,0.031857
1.3809,-0.018158,0.0069015
1.3754,-0.016682,0.015309
1.6419,-0.01238,0.043272
1.3724,-0.012474,0.025944
1.3765,-0.0089691,0.0061778
1.3525,-0.034841,0.014386
1.3372,-0.014461,0.050491
1.3924,-0.0055164,0.0017473
1.6334,-0.0096722,0.022349
1.7693,-0.0027044,0.12439
1.5336,-0.0067872,0.0027832
1.3484,-0.037557,0.0061952
1.3912,-0.0082381,0.0037231
1.375,-0.013832,0.033732
1.3901,-0.0075631,0.00045229
1.3874,-0.0088262,0.0075182
1.39,-0.0047562,0.01106
1.2702,-0.057797,0.0041134
1.3843,-0.010171,0.019732
1.723,-0.0088182,0.0024534
1.7496,-0.012418,0.0016213
1.7282,-0.013314,0.0075557
1.317,-0.013224,0.058759
1.7456,-0.0074709,0.025954
1.3796,-0.0051448,0.024661
1.3764,-0.01978,0.022223
1.385,-0.0068127,0.012536
2.0069,-0.070443,0.012187
1.696,-0.0078627,0.026728
1.3807,-0.0057811,0.014279
1.3546,-0.017601,0.045408
1.3581,-0.025388,0.0133
1.3869,-0.0094629,0.001146
1.6921,-0.036423,0.0063823
1.3791,-0.01579,0.018734
1.3713,-0.007575,0.020705
1.3834,-0.015425,0.00059722
1.3815,-0.017616,0.0080556
1.7281,-0.012203,0.0017048
1.8216,-0.0073096,0.016615
1.3756,-0.019642,0.0052851
1.3265,-0.017112,0.04835
1.3873,-0.0066976,0.00047659
1.3523,-0.016737,0.033871
1.3836,-0.0099494,0.010987
1.9884,-0.014056,0.0088756
1.4655,-0.00205,0.018715
1.3603,-0.0046492,0.0031898
1.3725,-0.0075173,0.0096378
1.378,-0.0036613,0.020743
1.3551,-0.009042,0.02105
1.2784,-0.053871,0.0037033
1.3375,-0.0056592,0.042034
1.38,-0.0080795,0.0058545
1.3824,-0.0041912,0.0038446
1.8647,-0.0067973,0.0079068
1.2952,-0.044543,0.014925
1.3451,-0.030516,0.024151
1.371,-0.016075,0.013896
1.3677,-0.023842,0.017192
1.8004,-0.0063689,0.03255
1.2286,-0.059061,0.017435
1.3748,-0.017386,-0.00052462
1.3781,-0.01041,0.0040473
1.3786,-0.0058906,0.0049049
1.3716,-0.021422,0.0057356
1.3604,-0.012497,0.035231
1.4311,-0.0049156,0.014284
1.3722,-0.0036587,0.02582
1.377,-0.0067596,0.0013609
1.3571,-0.010343,0.011437
1.4668,-0.0065063,0.13197
1.4378,-0.0019465,0.019066
1.8604,-0.0059986,0.0074776
2.0148,-0.024191,0.0042495
1.3733,-0.010661,0.0029057
1.3746,-0.017922,0.012616
1.3555,-0.0088803,0.0021904
1.3593,-0.0141,0.0069294
1.6114,-0.010628,0.0013405
1.3095,-0.034218,0.037896
1.3746,-0.013984,0.010503
1.7787,-0.10293,0.01493
1.3747,-0.015291,-0.0003143
1.2528,-0.047379,0.043177
1.9414,-0.0033657,0.002398
2.0072,-0.0034955,0.095484
1.8797,-0.0065226,0.006625
1.3029,-0.024277,-0.00080151
1.3687,-0.020178,0.002146
1.3671,-0.019598,0.01455
1.2806,-0.017185,0.064598
1.2736,-0.037797,0.035814
1.3669,-0.019879,0.0048831
1.4158,-0.0036887,0.00086458
1.6903,-0.016376,-0.00042123
1.371,-0.0045343,0.0021528
1.8936,-0.0052481,0.00095256
1.5655,-0.0041113,0.0024622
1.3633,-0.01127,2.6954e-05
1.2447,-0.054348,0.032801
1.3676,-0.020387,0.0024795
1.3605,-0.01252,-0.00071395
1.368,-0.003967,0.0064261
1.3355,-0.037771,0.0049129
2.0249,-0.0076179,0.10466
1.3516,-0.013632,0.03331
1.7619,-0.007544,0.0076072
1.3642,-0.004223,0.0039469
1.7341,-0.0085218,0.018141
1.3673,-0.0049699,0.00024389
1.3692,-0.0060757,0.0063457
1.3653,-0.0082342,0.002367
1.9898,-0.035069,0.0034641
1.3536,-0.024304,0.013469
1.3618,-0.0080287,0.0051504
1.3598,-0.014054,0.0066893
1.3608,-0.018537,0.016491
1.2792,-0.046929,0.013548
1.3489,-0.026954,0.013438
1.3413,-0.028153,0.019478
1.3508,-0.016315,0.0047322
1.3498,-0.0055622,0.025336
1.9818,-0.046076,0.013301
1.5041,-0.015806,6.316e-05
1.3445,-0.0071376,0.0042905
1.698,-0.0091177,0.00042734
1.3496,-0.027725,0.007338
1.3661,-0.015374,0.0039989
1.8147,-0.0075799,0.016729
1.2938,-0.013899,0.053214
1.3137,-0.039726,0.011733
1.3634,-0.013621,0.0052458
1.6885,-0.010382,0.003149
1.3479,-0.026637,0.017806
1.3345,-0.03204,0.0075234
1.3163,-0.036162,0.010628
1.3647,-0.011113,0.010238
1.8271,-0.0057994,0.00075261
1.3609,-0.0033059,0.0030965
1.353,-0.016118,0.023439
2.0109,-0.035772,0.0020296
1.3505,-0.0085334,0.0019846
1.3441,-0.014122,0.007715
1.3588,-0.013951,0.0081874
1.4318,-0.0029431,0.013299
1.3617,-0.0085264,0.012217
1.479,-0.0043257,0.0038453
1.7719,-0.0098956,-0.0010334
1.3599,-0.003669,-0.00018975
1.3571,-0.016065,0.010886
1.355,-0.0096324,0.0062269
1.81,-0.10416,0.013402
1.3389,-0.0075186,0.0096761
1.5404,-0.008077,0.0029421
1.3434,-0.0106,0.034152
1.3392,-0.0070934,0.002002
1.3422,-0.016416,0.02874
1.7294,-0.010462,0.00060381
1.3555,-0.0083565,0.013758
1.3358,-0.0092914,0.0027061
1.3576,-0.0083097,-0.00060437
1.4402,-0.0034218,0.0022062
1.3485,-0.016235,0.022925
1.3327,-0.025967,0.017382
1.3474,-0.027992,-0.00028562
1.6085,-0.008978,0.014585
1.4626,-0.0037983,0.0057642
1.3517,-0.0043491,0.0051619
1.3199,-0.031982,0.014295
1.3196,-0.030937,0.031247
1.451,-0.0052935,0.060914
1.3541,-0.0052019,0.016371
1.3568,-0.015121,0.0084218
1.3381,-0.029364,0.011507
1.3668,-0.0035487,0.014612
1.3551,-0.014492,0.0069532
1.7206,-0.0054823,0.01207
1.3465,-0.025299,0.0054903
1.3541,-0.004065,0.0084537
1.4361,-0.0034985,0.01332
2.0065,-0.0121,0.0020745
1.3439,-0.004593,0.0011906
1.3382,-0.019381,0.00027368
1.708,-0.0054075,0.03659
1.3518,-0.016681,0.0024465
1.7801,-0.0045156,0.027188
1.3486,-0.0092316,0.0078916
1.3539,-0.004539,0.0034189
1.2422,-0.052273,0.027901
1.3295,-0.030434,0.021563
1.3454,-0.0086034,0.020125
1.3464,-0.019184,0.0069058
1.491,-0.0038607,0.0024266
1.3465,-0.015937,0.0006481
1.3322,-0.016833,0.019213
1.3347,-0.013987,0.0047891
1.3462,-0.013838,0.002383
1.3475,-0.0082186,0.003793
1.9252,-0.063945,0.017607
1.3464,-0.0078184,0.011271
1.7592,-0.008675,0.00016284
1.4111,-0.0045247,0.0037342
1.9666,-0.040854,0.0012147
1.3334,-0.021378,0.024769
1.2506,-0.059493,0.0064677
1.2667,-0.040682,0.026023
1.339,-0.019232,0.0028712
1.9691,-0.035224,0.0059267
1.5442,-0.0038862,0.0096524
1.2291,-0.059157,0.0094025
1.3005,-0.020601,0.0409
2.019,-0.014168,0.0044851
1.3382,-0.0084756,0.0047237
1.3363,-0.011575,0.023968
1.321,-0.023931,0.0065816
1.7328,-0.010858,4.3967e-05
1.6626,-0.0070231,0.031058
1.6221,-0.0093188,0.017009
1.2639,-0.034815,0.038806
1.3121,-0.012299,0.043267
1.3435,-0.012794,0.0034922
1.2656,-0.020912,0.050943
1.3365,-0.015318,0.0030034
1.3308,-0.023829,0.01375
1.3395,-0.0061951,0.0061992
1.8272,-0.0068688,0.0059104
1.3409,-0.012354,0.0097696
1.3391,-0.005886,0.010349
1.337,-0.0079558,0.01734
1.3401,-0.0086803,0.0011433
1.6423,-0.0013687,0.070877
2.027,-0.0049743,0.0016415
1.2862,-0.041812,0.0025633
1.5917,-0.0056762,0.0016245
1.3371,-0.0038187,0.0013602
1.3234,-0.0088889,0.031622
1.3281,-0.021212,0.020269
2.0213,-0.0024679,0.16602
1.3038,-0.0047683,0.044236
1.3256,-0.0069057,0.029196
1.7457,-0.0060953,0.020934
1.3265,-0.017595,0.0021468
1.6836,-0.010752,0.00043106
1.3324,-0.015473,0.0025481
1.5222,-0.0059094,0.0031454
1.3174,-0.016968,0.034616
1.3196,-0.010184,-0.00041876
1.6927,-0.0091398,0.00071778
1.3296,-0.0048486,0.021685
1.3158,-0.0026723,0.034514
1.3333,-0.0076703,0.011526
1.3164,-0.013245,0.0061147
1.3175,-0.0073457,-0.00026878
1.331,-0.018951,-0.00055248
1.3328,-0.0084845,0.0060172
1.3324,-0.0056793,0.001722
1.7367,-0.0066473,0.010003
1.3279,-0.026591,-0.00048231
1.3182,-0.0072203,0.0017266
1.7862,-0.0041619,0.032495
1.3149,-0.0060928,0.003019
1.2693,-0.042797,0.002526
1.3318,-0.01459,0.00035003
1.5531,-0.012232,0.0021692
1.9891,-0.03867,0.0028143
1.3294,-0.0050014,0.0064032
1.6988,-0.0091591,0.015329
1.2781,-0.011502,0.045102
1.3181,-0.007417,0.0026391
1.3155,-0.0049032,0.030968
1.4042,-0.0037668,0.002234
1.3168,-0.0097102,0.018246
1.3264,-0.011882,0.015956
1.3036,-0.019749,0.030506
1.3276,-0.018839,-0.00059265
1.318,-0.0073271,0.001622
1.7794,-0.0072218,0.013776
1.3294,-0.012972,0.0048548
2.0028,-0.0049553,0.10883
1.2997,-0.020283,0.038743
1.3228,-0.016487,0.020534
1.3236,-0.00621,0.0022542
1.7477,-0.0043917,0.030112
