"Points:0","Points:1","Points:2"
-0.1692,0.0033204,0.0070652
-0.17329,0.0171,0.019066
-0.17022,0.046089,0.014575
-0.13278,0.0268,0.0051717
-0.16483,0.038838,0.049611
-0.16321,0.016905,0.039905
-0.174,0.019103,0.026308
-0.17503,0.053784,0.017058
-0.16749,0.01058,0.0031055
-0.14236,0.0053955,0.00054597
-0.16931,0.00148,0.044871
-0.17284,0.036736,0.029581
-0.16586,0.0080339,0.016706
-0.16796,0.021746,0.066989
-0.16757,0.031894,0.039072
-0.15849,0.021894,0.023176
-0.1737,0.010594,0.013298
-0.17146,0.0041194,0.018122
-0.1704,0.0024801,0.0077138
-0.16378,0.0099744,0.0085339
-0.17015,0.05316,0.014577
-0.17391,0.061505,0.01139
-0.17427,0.052678,0.027586
-0.16613,0.0068809,0.040427
-0.17465,0.013318,0.060049
-0.17021,0.0099868,0.0025885
-0.1738,0.01964,0.028123
-0.13218,0.037673,0.0035332
-0.1627,0.05648,0.0034325
-0.16059,0.039904,0.008853
-0.16404,0.014252,0.0097774
-0.17155,0.052951,0.011559
-0.17254,0.061971,0.013331
-0.17485,0.0045217,0.0069847
-0.14469,0.018302,0.0081513
-0.17202,0.0074283,0.0051383
-0.17439,0.067688,0.010071
-0.17513,0.030921,0.015061
-0.17288,0.064471,0.025859
-0.17247,0.068221,0.012789
-0.16447,0.01351,0.0064608
-0.16815,0.019086,0.069032
-0.17153,0.020139,0.060462
-0.17155,0.036544,0.031113
-0.14402,0.017136,0.052132
-0.16378,0.0008779,0.0014939
-0.175,0.017947,0.0249
-0.15833,0.006088,0.026997
-0.17533,0.04145,0.017393
-0.15166,0.0023186,0.0041405
-0.13328,0.013829,0.0044027
-0.17482,0.053164,0.007192
-0.17238,0.048721,0.0014138
-0.16454,0.012082,0.0060982
-0.17392,0.047153,0.014099
-0.17108,0.016741,0.016762
-0.16788,0.025493,0.011051
-0.17021,0.0084093,0.026346
-0.15627,0.031559,0.057598
-0.17584,0.056238,0.015076
-0.1721,0.0040248,0.0048607
-0.16655,0.066705,0.022804
-0.16838,0.0060311,0.02576
-0.17294,0.051215,0.013179
-0.16941,0.037941,0.023576
-0.13374,0.0055787,0.0028725
-0.17375,0.012638,0.030528
-0.17316,0.030887,0.047232
-0.16976,0.018741,0.03559
-0.16921,0.010497,0.0050234
-0.17473,0.039114,0.028853
-0.1727,0.0060844,0.0065671
-0.17247,0.032945,0.0015685
-0.16555,0.026263,0.011192
-0.17546,0.012394,0.014896
-0.17028,0.004662,0.040081
-0.17624,0.067602,0.0090402
-0.17392,0.001656,0.0026306
-0.1738,0.0040742,0.038735
-0.17571,0.03173,0.04005
-0.17386,0.066047,0.0084285
-0.11166,0.00048835,0.0013108
-0.16796,0.0058383,0.0053029
-0.16877,0.0078661,0.010282
-0.17012,0.039285,0.041453
-0.15833,0.0064405,0.04625
-0.17509,0.0010803,0.0017873
-0.17628,0.056447,0.021441
-0.17131,0.0094861,0.038063
-0.14559,0.019735,0.011338
-0.17163,0.027554,0.054421
-0.17528,0.008549,0.012433
-0.17056,0.025336,0.012889
-0.16331,0.066901,0.0078171
-0.16939,0.029259,0.013158
-0.17497,0.046773,0.012583
-0.16729,0.020748,0.043933
-0.17368,0.023265,0.035999
-0.17388,0.0037099,0.040221
-0.15811,0.017839,0.062973
-0.17017,0.023393,0.015252
-0.17506,0.0049221,0.014747
-0.17559,0.0011105,0.015303
-0.17582,0.035327,0.029284
-0.17211,0.0025252,0.015382
-0.17426,0.056943,0.026614
-0.17302,0.0080663,0.016405
-0.17355,0.025859,0.046269
-0.17283,0.0073067,0.0042498
-0.17458,0.043722,0.034552
-0.16933,0.0022513,0.0011335
-0.17623,0.030178,0.026573
-0.17509,0.0057051,0.01059
-0.17105,0.059247,0.021563
-0.14381,0.059933,0.024615
-0.17287,0.013756,0.070951
-0.17218,0.054828,0.038342
-0.17536,0.016509,0.043471
-0.17291,0.0022396,0.025972
-0.17368,0.060615,0.011287
-0.17602,0.016068,0.0056606
-0.17609,0.061986,0.03547
-0.17412,0.0091086,0.014381
-0.1759,0.06069,0.00072225
-0.17407,0.023274,0.024824
-0.17263,0.064002,0.028721
-0.17286,0.026927,0.027228
-0.17247,0.029725,0.0095154
-0.16874,0.022623,0.055163
-0.17412,0.05637,0.042995
-0.1727,0.0051925,0.030824
-0.12905,0.016365,0.00096284
-0.17047,0.0077178,0.030164
-0.17381,0.031308,0.030598
-0.17571,0.029828,0.046878
-0.16824,0.02776,0.017925
-0.17526,0.041681,0.016533
-0.17244,0.009318,0.0066142
-0.17506,0.017056,0.057639
-0.17281,0.029364,0.029972
-0.17213,0.027439,0.044814
-0.17547,0.037517,0.018369
-0.17524,0.026092,0.018675
-0.17418,0.027177,0.0025476
-0.17516,0.021545,0.035834
-0.17439,0.055094,0.027692
-0.17686,0.026498,0.044185
-0.17503,0.019231,0.059541
-0.15883,0.016608,0.021956
-0.17389,0.020398,0.015561
-0.17723,0.056358,0.034047
-0.1764,0.0067554,0.035392
-0.17475,0.012797,0.036271
-0.17257,0.013798,0.0063243
-0.17539,0.0089159,0.04294
-0.17648,0.069236,0.011309
-0.16139,0.010717,0.0031691
-0.17499,0.034262,0.0013454
-0.17679,0.058169,0.033335
-0.17517,0.03926,0.0066033
-0.17053,0.012319,0.004666
-0.16855,0.043523,0.032834
-0.10294,0.010353,0.00093889
-0.15958,0.037368,0.023729
-0.17602,0.03143,0.0061687
-0.17178,0.015233,0.029862
-0.17407,0.0049746,0.0097846
-0.17331,0.0077079,0.018875
-0.17593,0.0055752,0.0024163
-0.15881,0.030329,0.042718
-0.17434,0.0031465,0.005756
-0.17067,0.029214,0.053804
-0.17691,0.021401,0.025942
-0.17403,0.022946,0.027225
-0.16903,0.0018183,0.0075092
-0.17429,0.051191,0.030902
-0.1711,0.01872,0.0074891
-0.17083,0.0018219,0.0021335
-0.17413,0.014427,0.045883
-0.17124,0.021682,0.029288
-0.17274,0.052695,0.013557
-0.16678,0.014336,0.026916
-0.17294,0.0033126,0.0018139
-0.153,0.067382,0.026674
-0.16944,0.0069344,0.010158
-0.17547,0.0064096,0.013536
-0.17476,0.023001,0.010894
-0.1764,0.044916,0.059509
-0.17265,0.045398,0.021726
-0.15087,0.027023,0.051091
-0.15604,0.043757,0.05463
-0.14429,0.026905,0.060069
-0.16762,0.039997,0.0029905
-0.17565,0.031625,0.065334
-0.17268,0.017828,0.011895
-0.1717,0.021266,0.0020436
-0.17421,0.029284,0.029418
-0.17591,0.040673,0.0066007
-0.17653,0.053274,0.018203
-0.17326,0.0069369,0.025212
-0.17667,0.064581,0.0098413
-0.17537,0.019969,0.039068
-0.17263,0.014427,0.034337
-0.17458,0.051529,0.017609
-0.17545,0.0076643,0.0080841
-0.16439,0.004079,0.02678
-0.17319,0.0046796,0.043401
-0.1749,0.061151,0.032629
-0.1724,0.013628,0.0095221
-0.1644,0.052782,0.0016283
-0.17348,0.020632,0.016652
-0.1777,0.069658,0.014511
-0.17428,0.023353,0.023522
-0.16537,0.060774,0.011619
-0.1699,0.028496,0.0017154
-0.17691,0.016706,0.0074434
-0.1744,0.023438,0.0070957
-0.16486,0.014719,0.030319
-0.16407,0.063467,0.011704
-0.17465,0.0059333,0.0099898
-0.17508,0.039221,0.0090463
-0.17006,0.0017145,0.060359
-0.17471,0.0044364,0.048793
-0.16746,0.018019,0.0017537
-0.17718,0.016925,0.014395
-0.1766,0.015743,0.02809
-0.17435,0.025478,0.018108
-0.17429,0.050809,0.016599
-0.17006,0.04932,0.038815
-0.17232,0.053358,0.017223
-0.16982,0.013722,0.040733
-0.16875,0.061061,0.01783
-0.17211,0.0063629,0.0045858
-0.17369,0.024489,0.030535
-0.17702,0.02197,0.019444
-0.16731,0.004139,0.008824
-0.17131,0.02689,0.023318
-0.15764,0.046954,0.014172
-0.16858,0.0042796,0.0032562
-0.1748,0.033763,0.015728
-0.17675,0.023721,0.0089305
-0.17645,0.0094764,0.0080003
-0.17197,0.074126,0.0027647
-0.17296,0.040402,0.0075753
-0.16173,0.035349,0.0024242
-0.16357,0.00822,0.047008
-0.17418,0.022677,0.051591
-0.1718,0.027254,0.01658
-0.17432,0.039653,0.01477
-0.17647,0.011473,0.018832
-0.17507,0.062428,0.014115
-0.17812,0.025296,0.054483
-0.17483,0.049791,0.0022222
-0.17404,0.051105,0.032154
-0.1774,0.044563,0.021875
-0.17792,0.024572,0.049187
-0.17721,0.047299,0.01525
-0.17636,0.030353,0.034353
-0.17064,0.064597,0.030999
-0.17664,0.034012,0.0028102
-0.17504,0.026802,0.027703
-0.17092,0.066322,0.015441
-0.16836,0.0036778,0.051246
-0.17221,0.051861,0.031242
-0.1681,0.0042291,0.0086721
-0.17097,0.0029363,0.003649
-0.1727,0.019336,0.03829
-0.17803,0.0043504,0.0087452
-0.16958,0.0092004,0.074543
-0.17594,0.029273,0.021895
-0.17716,0.014358,0.047119
-0.16541,0.0060298,0.016729
-0.16253,0.021378,0.053877
-0.17722,0.0046254,0.0050808
-0.17555,0.029517,0.0022882
-0.17613,0.0045432,0.06261
-0.17663,0.008413,0.026868
-0.17445,0.0099108,0.0042922
-0.17692,0.025666,0.01741
-0.17469,0.026483,0.0030492
-0.16695,0.0018605,0.032802
-0.17712,0.0016128,0.050277
-0.16452,0.0062622,0.0045212
-0.17897,0.041307,0.052278
-0.17503,0.017148,0.064963
-0.17299,0.011091,0.0273
-0.17652,0.037433,0.011424
-0.16765,0.058654,0.026985
-0.17797,0.034617,0.016954
-0.17159,0.026547,0.032243
-0.17711,0.039953,0.014996
-0.16184,0.012692,0.04084
-0.15658,0.0092115,0.044414
-0.17315,0.021608,0.014076
-0.17647,0.053751,0.013383
-0.17713,0.033588,0.0065302
-0.1439,0.0069485,0.034109
-0.17836,0.023749,0.04427
-0.17057,0.022724,0.058593
-0.17297,0.018245,0.033523
-0.17875,0.041762,0.031425
-0.17384,0.0054819,0.015418
-0.17661,0.0019354,0.0011686
-0.17773,0.015724,0.0043986
-0.17551,0.034207,0.0091701
-0.15667,0.027536,0.068038
-0.16854,0.0064021,0.047741
-0.17869,0.027479,0.065617
-0.16965,0.011133,0.030253
-0.17001,0.014337,0.0012666
-0.1785,0.0090982,0.042605
-0.17119,0.041713,0.037621
-0.1779,0.040982,0.025336
-0.17625,0.021836,0.0096691
-0.17039,0.0425,0.020562
-0.16919,0.011847,0.0078545
-0.17731,0.0016126,0.04051
-0.17768,0.011242,0.016838
-0.17176,0.029092,0.0037602
-0.17635,0.049022,0.014265
-0.17816,0.049783,0.048428
-0.17185,0.0089103,0.0040398
-0.17565,0.0031406,0.030557
-0.16654,0.053501,0.020725
-0.17618,0.032699,0.023392
-0.17882,0.047891,0.017198
-0.13848,0.027926,0.001716
-0.17745,0.071157,0.0042451
-0.15892,0.02195,0.027948
-0.17894,0.026402,0.0082138
-0.1773,0.018275,0.063404
-0.17569,0.050018,0.010543
-0.17496,0.01433,0.059499
-0.17927,0.019475,0.049162
-0.15714,0.015427,0.038706
-0.1768,0.033304,0.008787
-0.17709,0.061152,0.042814
-0.17544,0.036905,0.0011005
-0.17853,0.0044368,0.0080883
-0.17437,0.035868,0.036321
-0.17824,0.057416,0.042261
-0.17388,0.031081,0.067686
-0.17731,0.030774,0.0033297
-0.17856,0.021825,0.014925
-0.17118,0.055619,0.014421
-0.17894,0.017792,0.0097226
-0.1779,0.006572,0.014341
-0.16903,0.061548,0.014772
-0.16699,0.04093,0.029445
-0.16331,0.03483,0.012504
-0.176,0.032822,0.043322
-0.17807,0.061192,0.0054685
-0.17931,0.050703,0.03664
-0.16867,0.016017,0.0028986
-0.17598,0.0016012,0.0012558
-0.1788,0.0026205,0.0037778
-0.17758,0.031927,0.057573
-0.17696,0.0089704,0.0036398
-0.17734,0.024063,0.006348
-0.17763,0.02123,0.018845
-0.1619,0.024759,0.011906
-0.17658,0.04054,0.006994
-0.17136,0.01644,0.015826
-0.17763,0.0056565,0.059415
-0.17692,0.033519,0.061071
-0.1791,0.021226,0.01879
-0.17544,0.017616,0.024129
-0.17864,0.043696,0.043333
-0.16455,0.044353,0.015425
-0.17238,0.02917,0.0081844
-0.17813,0.0090477,0.01129
-0.1763,0.016252,0.047873
-0.17277,0.0055586,0.02669
-0.1789,0.0303,0.0094105
-0.17961,0.028122,0.038905
-0.17805,0.035321,0.051001
-0.17679,0.0021296,0.014625
-0.17877,0.039001,0.0048987
-0.17273,0.006614,0.011454
-0.1606,0.058166,0.029039
-0.17868,0.0064084,0.055832
-0.17657,0.0096661,0.057721
-0.16476,0.05281,0.042049
-0.17793,0.00904,0.052905
-0.17758,0.055554,0.0014676
-0.17009,0.042848,0.011274
-0.17449,0.016517,0.014696
-0.17326,0.035277,0.022956
-0.17837,0.058957,0.034384
-0.17479,0.061538,0.029479
-0.17744,0.015802,0.026848
-0.1761,0.032521,0.013877
-0.15908,0.051848,-0.00010588
-0.17925,0.024997,0.035265
-0.17831,0.02122,0.051644
-0.17717,0.0032288,0.011472
-0.17487,0.0068264,0.015084
-0.17516,0.0069734,0.0077227
-0.11749,0.032793,0.0012354
-0.17847,0.024467,0.053872
-0.17906,0.0027171,0.0012908
-0.18022,0.074009,0.010891
-0.17703,0.031303,0.03647
-0.17894,0.017899,0.052702
-0.17968,0.012412,0.065049
-0.17552,0.0040401,0.065085
-0.17619,0.0065038,0.006371
-0.16955,0.05035,0.011331
-0.17927,0.038077,0.0050636
-0.17699,0.050603,0.017426
-0.17849,0.011042,0.0081696
-0.17775,0.046275,0.012414
-0.16117,0.014933,0.061546
-0.17896,0.018538,0.021004
-0.17996,0.052794,0.0096497
-0.17979,0.064702,0.028522
-0.1789,0.02726,0.0090872
-0.17353,0.036625,0.054055
-0.1795,0.051207,0.029572
-0.17573,0.0040044,0.010062
-0.17816,0.015355,0.011799
-0.17912,0.015186,0.01976
-0.1794,0.045491,0.042662
-0.17961,0.037768,0.016717
-0.17697,0.0072389,0.0010774
-0.17926,0.058383,0.033034
-0.1678,0.024676,0.0044077
-0.17984,0.0090789,0.053623
-0.17466,0.017364,0.06487
-0.17634,0.045174,0.025635
-0.18019,0.050818,0.026899
-0.16911,0.036373,0.036877
-0.17908,0.0070637,0.0064518
-0.17558,0.068838,0.014459
-0.17952,0.041969,0.049976
-0.17829,0.0058735,0.013999
-0.17984,0.0073617,0.059082
-0.17926,0.064529,0.0065716
-0.16138,0.026706,0.0035072
-0.17926,0.021892,0.043678
-0.17666,0.06278,0.011739
-0.17335,0.009943,0.021404
-0.17509,0.03014,0.0303
-0.169,0.0098953,0.0055381
-0.17932,0.062734,0.025777
-0.17936,0.036312,0.019712
-0.17704,0.034982,0.037208
-0.18015,0.0077417,0.038595
-0.17247,0.025815,0.0087761
-0.17792,0.0013508,0.0018182
-0.16183,0.0065672,0.0076223
-0.17964,0.010962,0.019568
-0.18013,0.031575,0.0027508
-0.1803,0.06038,0.0053363
-0.17993,0.0041825,0.030403
-0.17434,0.01013,0.012515
-0.17988,0.060111,0.03019
-0.18044,0.023412,0.024269
-0.17938,0.043768,0.05061
-0.17882,0.015509,0.0040532
-0.18002,0.02265,0.015346
-0.16048,0.025352,0.035051
-0.18058,0.037449,0.028678
-0.18019,0.044756,0.0050908
-0.17976,0.012044,0.038226
-0.17674,0.021716,0.0092009
-0.17902,0.057498,0.00065771
-0.17418,0.0032922,0.01302
-0.17903,0.0018151,0.044839
-0.18037,0.013741,0.016845
-0.17787,0.025158,0.0055564
-0.1168,0.00090286,0.029275
-0.18001,0.0071761,0.0068494
-0.17197,0.022011,0.061651
-0.17978,0.021893,0.0022542
-0.1797,0.0025216,0.0030164
-0.17283,0.015038,0.016199
-0.17677,0.037353,0.0042719
-0.17488,0.0097127,0.0025533
-0.17125,0.009335,0.022308
-0.17039,0.05245,0.045123
-0.17771,0.031495,0.028772
-0.18031,0.014446,0.025103
-0.17917,0.027728,0.039797
-0.17706,0.036389,0.045468
-0.17959,0.025845,0.044244
-0.179,0.02715,0.013532
-0.1805,0.021678,0.002583
-0.18083,0.057526,0.040372
-0.17404,0.047158,0.0037967
-0.17799,0.0082668,0.051934
-0.17606,0.038099,0.040718
-0.17586,0.065827,0.033648
-0.17779,0.07013,0.010374
-0.17892,0.050843,0.042869
-0.17966,0.051038,0.023826
-0.17878,0.0097127,0.05419
-0.17037,0.0038371,0.054659
-0.17563,0.02094,0.037601
-0.18103,0.066577,0.0073663
-0.17852,0.0084321,0.057449
-0.17359,0.060672,0.00080364
-0.18058,0.019519,0.041225
-0.18104,0.039955,0.043851
-0.18106,0.03166,0.0089958
-0.17925,0.011773,0.0044569
-0.17518,0.063461,0.033121
-0.18015,0.041759,0.062111
-0.1783,0.022255,0.020759
-0.18012,0.001301,0.016706
-0.17959,0.066967,0.022495
-0.18084,0.0073055,0.018781
-0.18048,0.05357,0.033515
-0.17794,0.026932,0.03588
-0.17827,0.023298,0.015961
-0.17989,0.0052022,0.012552
-0.17423,0.053691,0.036632
-0.17602,0.026938,0.053414
-0.17724,0.0081413,0.013318
-0.18167,0.002542,0.06654
-0.16245,0.035429,0.05059
-0.17585,0.039643,0.01919
-0.17804,0.042285,0.05081
-0.17758,0.045599,0.005859
-0.17463,0.015844,0.010841
-0.1805,0.020406,0.0056243
-0.17775,0.033917,0.0079225
-0.1805,0.050431,0.022447
-0.18058,0.002784,0.042989
-0.17731,0.037939,0.037668
-0.17417,0.021582,0.061092
-0.18091,0.021198,0.01335
-0.17899,0.033775,0.046156
-0.18131,0.058888,0.00062397
-0.17963,0.063595,0.0052604
-0.14727,0.009502,0.00071055
-0.12941,0.00056296,0.012519
-0.1813,0.011359,0.031611
-0.17963,0.0060935,0.0017513
-0.18106,0.017315,0.031742
-0.17863,0.026821,0.023019
-0.17966,0.052888,0.023089
-0.18052,0.038544,0.056893
-0.18171,0.0046463,0.05423
-0.17559,0.017103,0.0067644
-0.18061,0.017412,0.072007
-0.17817,0.0531,0.021217
-0.18066,0.03639,0.051086
-0.18028,0.0098788,0.062362
-0.18073,0.045085,0.045367
-0.16596,0.0050375,0.014911
-0.1788,0.070435,0.023748
-0.18034,0.030186,0.036681
-0.17926,0.012937,0.011445
-0.18043,0.051655,0.0095794
-0.17621,0.014307,0.031057
-0.18114,0.0482,0.05288
-0.17589,0.015582,0.0086261
-0.18069,0.01174,0.030108
-0.18021,0.014331,0.045041
-0.1812,0.010322,0.013526
-0.18171,0.043481,0.055599
-0.16804,0.018989,0.0050771
-0.16491,0.0063103,0.029299
-0.17978,0.053578,0.0010608
-0.18111,0.0029305,0.019885
-0.18101,0.0029566,0.0018238
-0.17963,0.0098341,0.020816
-0.18016,0.0057365,0.065732
-0.18123,0.027344,0.010351
-0.18057,0.031577,0.044123
-0.17973,0.0092428,0.020023
-0.14959,0.0019432,0.028642
-0.16471,0.011065,0.022797
-0.18093,0.02243,0.0053215
-0.17609,0.01544,0.025054
-0.18205,0.044686,0.032717
-0.18176,0.017339,0.038272
-0.18097,0.0053653,0.0083086
-0.18072,0.023543,0.065625
-0.17597,0.025189,0.039284
-0.17644,0.0007409,0.011325
-0.18163,0.018741,0.020973
-0.17886,0.0030655,0.0054518
-0.17399,0.0067135,0.0032204
-0.17528,0.012859,0.015328
-0.17881,0.0069074,0.02185
-0.18172,0.0028422,0.0045297
-0.18102,0.027015,0.0059588
-0.17698,0.073506,0.012267
-0.17443,0.017331,0.020922
-0.17998,0.0090671,0.035576
-0.15109,0.0011405,0.041608
-0.17894,0.036762,0.0032689
-0.17876,0.0196,0.059657
-0.18133,0.011384,0.0027905
-0.18112,0.017746,0.054463
-0.18135,0.0062638,0.028714
-0.17964,0.003426,0.014297
-0.18165,0.0081906,0.057668
-0.17831,0.0038675,0.0023104
-0.17974,0.0055271,0.005197
-0.18144,0.057388,0.025489
-0.17975,0.0028126,0.017974
-0.18185,0.022709,0.032378
-0.17942,0.002069,0.062462
-0.17948,0.065795,0.034755
-0.18187,0.017022,0.0053127
-0.17882,0.023576,0.0096822
-0.18094,0.030951,0.028263
-0.17498,0.012909,0.01851
-0.17992,0.015206,0.024813
-0.18167,0.0028143,0.068026
-0.17901,0.054005,0.01324
-0.17588,0.0086835,0.019144
-0.17375,0.016909,0.0515
-0.16887,0.041192,0.034482
-0.17753,0.011507,0.0054462
-0.18179,0.034499,0.048732
-0.18024,0.0044365,0.0026233
-0.17273,0.029651,0.016664
-0.18142,0.0080116,0.011423
-0.17638,0.032665,0.034019
-0.18084,0.019915,0.012425
-0.18135,0.021031,0.021364
-0.18011,0.0061032,0.00095943
-0.1784,0.022275,0.020792
-0.18113,0.0074167,0.062099
-0.18219,0.029361,0.037095
-0.1811,0.0071712,0.063289
-0.18056,0.00092386,0.069466
-0.17907,0.010103,0.0043627
-0.1823,0.025547,0.037428
-0.18006,0.0086107,0.07376
-0.1723,0.033266,0.024092
-0.17884,0.023704,0.047992
-0.1801,0.023661,0.043242
-0.17865,0.0094456,0.0049075
-0.18238,0.01001,0.019647
-0.1815,0.0087825,0.028853
-0.18185,0.044177,0.043569
-0.18175,0.03869,0.01303
-0.1721,0.018184,0.020421
-0.18138,0.012549,0.0016509
-0.1788,0.053458,0.049078
-0.181,0.023416,0.011545
-0.18285,0.053669,0.031197
-0.18153,0.03243,0.020697
-0.17942,0.012919,0.022942
-0.18214,0.0022516,0.0040917
-0.1814,0.048708,0.0043551
-0.17596,0.018503,0.046499
-0.18191,0.0027137,0.06375
-0.18058,0.032358,0.027903
-0.18156,0.030615,0.0084773
-0.18265,0.016954,0.0048419
-0.18274,0.025147,0.033176
-0.18185,0.035807,0.021084
-0.18,0.0072796,0.063772
-0.17773,0.059605,0.043408
-0.18233,0.015663,0.0037697
-0.1796,0.010047,0.042723
-0.18252,0.036702,0.040012
-0.17927,0.044106,0.045842
-0.18207,0.0097566,0.013961
-0.17742,0.020237,0.046005
-0.18146,0.019136,0.042882
-0.17122,0.030228,0.056217
-0.1777,0.02227,0.023877
-0.18211,0.0037918,0.0027727
-0.17854,0.026313,0.010962
-0.18064,0.0089277,0.011106
-0.18019,0.0049531,0.030543
-0.18036,0.018574,0.025238
-0.18013,0.0021587,0.00077238
-0.17868,0.027346,0.039594
-0.16864,0.0043475,0.033737
-0.181,0.0059236,0.023166
-0.1828,0.034037,0.013804
-0.12685,0.03382,0.0015094
-0.18192,0.0014674,0.011116
-0.18259,0.039339,0.01213
-0.17874,0.042207,0.01344
-0.18238,0.029637,0.04168
-0.1799,0.058466,0.041042
-0.17806,0.017796,0.070192
-0.17179,0.015694,0.073179
-0.17895,0.062113,0.021221
-0.18169,0.039341,0.022041
-0.17914,0.022818,0.023511
-0.18084,0.018283,0.042128
-0.16407,0.0017997,0.0048933
-0.18108,0.039412,0.010532
-0.18268,0.053785,0.017398
-0.18248,0.0044921,0.01015
-0.12044,0.041282,0.0002319
-0.17621,0.051917,0.051368
-0.17972,0.010922,0.0035105
-0.17395,0.0094441,0.068558
-0.18283,0.038806,0.047675
-0.17906,0.010538,0.051901
-0.16595,0.020433,0.057688
-0.17962,0.031499,0.0077909
-0.1823,0.0046139,0.0090552
-0.18253,0.022735,0.02466
-0.18138,0.043843,0.019713
-0.18177,0.019718,0.00090739
-0.18212,0.0095404,0.0038636
-0.17572,0.043752,0.030043
-0.17511,0.02884,0.03276
-0.1822,0.048313,0.012114
-0.18289,0.032403,0.015943
-0.17912,0.044172,0.030236
-0.18098,0.04263,0.053381
-0.18272,0.056846,0.0054638
-0.18214,0.055835,0.017707
-0.18293,0.067541,0.030493
-0.18068,0.011432,0.036902
-0.18127,0.021007,0.052131
-0.18279,0.018524,0.065703
-0.18277,0.028774,0.066886
-0.18346,0.051373,0.037097
-0.18331,0.013018,0.048869
-0.18265,0.012575,0.0053468
-0.18172,0.0019113,0.0013486
-0.18221,0.02106,0.028893
-0.17383,0.020222,0.019775
-0.18027,0.059739,0.0051461
-0.1787,0.064346,0.022049
-0.17759,0.017649,0.039674
-0.1809,0.042296,0.04422
-0.17243,0.06448,0.014033
-0.18306,0.012968,0.0045177
-0.17626,0.034735,0.019094
-0.18285,0.018053,0.020612
-0.1825,0.014255,0.0069956
-0.18201,0.033948,0.024169
-0.18322,0.06454,0.0054516
-0.18086,0.059618,0.026309
-0.18197,0.027013,0.045293
-0.18159,0.0066334,0.062335
-0.18129,0.0023056,0.013617
-0.18289,0.023654,0.01032
-0.18045,0.036792,0.047669
-0.1802,0.044768,0.017488
-0.18141,0.068906,0.021925
-0.18353,0.058947,0.016318
-0.18057,0.0051574,0.05717
-0.18245,0.0084335,0.012143
-0.18053,0.018352,0.0087843
-0.18211,0.017508,0.029709
-0.17607,0.013338,0.0051703
-0.18193,0.048044,0.043037
-0.1823,0.009865,0.013764
-0.18355,0.030278,0.012556
-0.18125,0.017463,0.028906
-0.18199,0.028927,0.0045968
-0.18161,0.032637,0.049725
-0.17251,0.0038695,0.0031963
-0.1827,0.069599,0.00097884
-0.18289,0.0098068,0.020607
-0.17957,0.061653,0.027714
-0.18338,0.008041,0.010419
-0.18338,0.026451,0.01914
-0.18155,0.028964,0.027863
-0.18308,0.044359,0.010824
-0.18326,0.046032,0.022702
-0.18277,0.025074,0.042519
-0.16058,0.0048558,0.0097799
-0.14805,0.009133,0.00092365
-0.18349,0.0084047,0.013414
-0.18213,0.025181,0.015183
-0.1837,0.06024,0.026918
-0.18276,0.032001,0.011485
-0.18193,0.021637,0.02515
-0.17367,0.0069811,0.0010802
-0.17896,0.0073179,0.0021281
-0.18261,0.0027675,0.0047599
-0.18149,0.01653,0.036722
-0.18212,0.010146,0.015376
-0.18362,0.03579,0.03637
-0.18025,0.016104,0.0092312
-0.18364,0.007724,0.013134
-0.18392,0.025489,0.0096175
-0.1841,0.052035,0.04458
-0.18295,0.042874,0.041318
-0.18295,0.0015044,0.025929
-0.18274,0.016655,0.011384
-0.11573,0.017528,0.0015202
-0.17943,0.06515,0.024654
-0.18301,0.036918,0.052677
-0.18164,0.019379,0.0085365
-0.1824,0.0082544,0.057662
-0.18288,0.0001575,0.0022572
-0.17983,0.0096313,0.021191
-0.18349,0.042574,0.0082892
-0.17785,0.0035287,0.02859
-0.18243,0.016443,0.030749
-0.18397,0.042371,0.004646
-0.18305,0.030914,0.06478
-0.17753,0.014662,0.072008
-0.17676,0.0045559,0.0088517
-0.17706,0.024309,0.0052572
-0.18331,0.012786,0.073603
-0.18423,0.067425,0.01111
-0.18204,0.0086971,0.0092029
