"Points:0","Points:1","Points:2"
1.4699,0.10361,-0.043821
1.6418,0.033427,-0.016221
1.6187,0.039944,-0.014394
1.5698,0.084311,-0.017104
1.3874,0.093799,-0.024153
1.4531,0.075484,-0.06522
1.5577,0.036593,-0.041186
1.438,0.08578,-0.093405
1.3963,0.057432,-0.081894
1.6737,0.077491,-0.027246
1.5084,0.06814,-0.027342
1.569,0.023795,-0.062634
1.3353,0.068706,-0.090249
1.5943,0.034288,-0.007879
1.672,0.040581,-0.013533
1.6216,0.049781,-0.0097008
1.3744,0.0493,-0.088912
1.6559,0.017478,-0.030249
1.4452,0.082078,-0.03051
1.5524,0.075964,-0.039274
1.6416,0.047663,-0.014921
1.4045,0.08722,-0.09919
1.3538,0.15906,-0.06527
1.7061,0.0021699,-0.03652
1.7405,0.014627,-0.0033156
1.5866,0.021553,-0.068933
1.7291,0.0050715,-0.020499
1.8348,0.010764,-0.0022819
1.4195,0.084931,-0.041899
1.4771,0.013212,-0.080022
1.7614,0.03202,-0.0026021
1.5254,0.0097153,-0.079472
1.7333,0.0021433,-0.055755
1.9294,0.056805,-0.019378
1.5477,0.071927,-0.028991
1.8433,0.003417,-0.016898
1.3962,0.099941,-0.0091168
1.9004,0.011535,-0.016504
1.8993,0.018574,-0.012919
2.0307,0.0024273,-0.0072531
1.5258,0.070466,-0.0080691
1.8688,0.015576,-0.012443
1.9444,0.00017596,-0.023581
1.7195,0.016007,-0.034273
1.862,-0.00091909,-0.04468
1.8155,0.00094211,-0.077607
1.8278,0.01177,-0.079604
1.8958,0.0048244,-0.014991
1.7503,0.012513,-0.075504
1.98,0.0048616,-0.0051214
1.7567,0.00014213,-0.021992
1.8473,0.037725,-0.007201
1.8537,0.0086969,-0.0070629
1.7349,0.0074373,-0.067831
1.8235,0.01618,-0.069072
1.7022,0.014476,-0.026074
1.7868,0.048612,-0.011148
1.8951,-0.00027411,-0.010632
1.8036,0.014825,-0.087015
1.7303,0.014579,-0.030818
1.7872,0.016682,-0.0077244
1.3985,0.096392,-0.011972
1.6707,0.10047,-0.025545
1.8904,0.0014223,-0.026887
1.8242,0.00042904,-0.045466
1.8803,0.0069964,-0.013966
1.7752,0.028382,-0.0085256
1.7013,0.017376,-0.084097
1.7053,0.022399,-0.027664
1.9001,0.008495,-0.014895
1.8332,0.024593,-0.029957
1.8234,0.0065834,-0.038543
1.9605,0.0090726,-0.0071308
1.8424,0.0086346,-0.013368
1.8509,0.0062445,-0.019081
1.935,0.0017973,-0.0059513
1.7766,0.034753,-0.0034903
1.9159,-9.9437e-05,-0.037923
1.9131,0.0016857,-0.0031502
1.7733,0.02168,-0.027952
1.9311,-0.00033652,-0.012442
1.6694,0.065693,-0.028902
1.8553,0.012134,-0.038012
1.816,0.010004,-0.063956
1.7571,0.09564,-0.034682
1.8611,0.0068541,-0.069637
1.8359,0.025489,-0.0058022
1.9388,0.0011398,-0.030081
1.8691,0.03602,-0.0079648
1.7771,0.049539,-0.0040702
1.8627,0.0076993,-0.015314
1.8827,0.020738,-0.017224
1.8013,0.041623,-0.011908
1.2975,0.11249,-0.035048
1.9659,0.0024441,-0.015341
1.8706,0.016937,-0.023931
1.7215,0.0035204,-0.046265
1.9269,0.0058525,-0.019386
1.8907,0.0097768,-0.017209
1.8781,0.01618,-0.014793
1.8007,0.02324,-0.007904
1.9846,0.0036992,-0.012544
1.7491,0.040888,-0.052466
1.9108,0.0089824,-0.014595
1.7111,0.058333,-0.024075
1.6669,0.051897,-0.053704
1.8148,0.027594,-0.010476
1.8723,0.0099309,-0.017218
1.8728,0.039649,-0.0072801
1.762,0.014943,-0.084945
1.8402,0.012327,-0.012207
1.9248,-0.0016624,-0.041634
1.8995,0.0054056,-0.025072
1.7773,0.018269,-0.041871
1.8989,-0.00089179,-0.051885
1.62,0.079263,-0.034198
1.5063,0.066118,-0.0055901
1.6677,0.00076474,-0.061539
1.8333,0.027059,-0.015169
1.9451,-0.00032867,-0.032743
1.8578,0.018815,-0.022432
1.8432,-0.0011944,-0.0052677
1.8956,0.014782,-0.023315
1.8593,0.014557,-0.062246
1.9555,0.0079517,-0.014087
1.8586,0.02184,-0.027132
1.9019,-0.0010848,-0.020279
1.7548,0.019496,-0.069016
1.7958,0.019388,-0.016146
1.9085,-0.00095675,-0.017112
1.8312,0.032173,-0.01213
1.7351,0.021049,-0.0078067
1.7349,0.094411,-0.029493
1.8258,0.013033,-0.057228
1.832,0.027928,-0.016016
1.8624,0.012328,-0.06548
1.7281,0.019505,-0.0080956
1.7436,0.033179,-0.0098673
1.8963,0.008827,-0.016651
1.7806,0.01937,-0.054282
1.6965,0.034863,-0.0039077
1.8719,0.021791,-0.02228
1.7252,0.0080887,-0.080937
1.7601,0.019586,-0.024973
1.7443,0.032863,-0.0085896
1.9376,0.0055231,-0.054658
1.449,0.14045,-0.024552
1.9141,0.0045479,-0.018366
1.9082,0.0006851,-0.016082
1.9723,0.0027169,-0.017264
1.906,0.0021888,-0.033456
1.8775,0.0063436,-0.048154
1.9584,0.0026652,-0.014168
1.8563,0.011895,-0.019818
1.835,-0.00082842,-0.038047
1.7596,0.031214,-0.013298
1.8554,-0.0019455,-0.038371
1.8,0.087502,-0.033213
1.8737,-0.00097066,-0.028693
1.8528,0.0017419,-0.038676
1.7979,0.0035352,-0.022313
1.7184,0.015264,-0.04891
1.736,0.019895,-0.050855
1.9015,-0.0019585,-0.046341
1.7653,0.0067178,-0.047254
1.7019,0.03811,-0.038572
1.8657,0.0078375,-0.035141
1.7469,0.014007,-0.047774
1.8876,-0.00041626,-0.045059
1.8872,0.0022307,-0.033062
1.849,0.0013341,-0.042782
1.8918,-0.00054669,-0.041991
1.6852,0.043966,-0.05217
1.8695,0.013252,-0.0045229
1.7887,0.011699,-0.036284
1.7416,0.016333,-0.050605
1.9393,-0.0023745,-0.042165
1.8254,0.0098713,-0.050546
1.8486,0.0072758,-0.055075
1.7667,0.018745,-0.029367
1.8664,0.0039163,-0.047398
1.7751,0.043896,-0.050337
1.7589,0.011818,-0.048602
1.7791,0.009157,-0.045261
1.7334,0.021777,-0.050922
1.7699,0.035025,-0.011353
1.983,-0.00058591,-0.013044
1.824,-0.0014897,-0.026792
1.7919,0.015942,-0.013734
1.7937,0.036065,-0.05914
1.7575,0.012687,-0.045588
1.8148,0.0014016,-0.040668
1.8238,0.0096156,-0.043361
1.7086,0.045526,-0.0037258
1.7031,0.018514,-0.042586
1.2953,0.047926,-0.15909
1.7797,0.035309,-0.062952
1.7565,0.034406,-0.063578
1.8285,0.0045333,-0.050715
1.8292,0.013112,-0.0090551
1.7402,0.021662,-0.053947
1.6778,0.050642,-0.040263
1.8006,0.0084884,-0.042505
1.8312,0.0013701,-0.014068
1.8053,0.0056496,-0.043101
1.8783,0.004834,-0.020191
1.8549,0.0071667,-0.041308
1.7983,0.0032318,-0.032795
1.8232,0.0043584,-0.038788
1.7001,0.027422,-0.040052
1.6997,0.029296,-0.024467
1.7575,0.034522,-0.066037
1.7019,0.020748,-0.04664
1.7458,0.013795,-0.036801
1.8916,0.0018537,-0.038165
1.7967,0.021432,-0.012454
1.8858,-0.0016736,-0.027935
1.7003,0.0083841,-0.026979
1.8758,0.0087137,-0.054388
1.737,0.02961,-0.043492
1.9937,-0.00065142,-0.0063187
1.909,1.403e-05,-0.049765
1.812,0.019311,-0.056802
1.718,0.029713,-0.020012
1.772,0.020013,-0.068143
1.7932,0.010726,-0.029626
1.6746,0.023674,-0.041668
1.9838,0.0024,-0.010064
1.874,0.0052726,-0.035222
1.8467,0.034688,-0.013319
1.7721,0.033238,-0.019773
1.6935,0.031939,-0.042267
1.7902,0.01585,-0.043178
1.7003,0.047551,-0.042285
1.5341,0.014564,-0.076749
1.7569,0.013836,-0.066687
1.7648,0.027046,-0.0034293
1.8348,0.019336,-0.025004
1.9569,0.0090821,-0.011819
1.74,0.023959,-0.051799
2.0077,-0.00072138,-0.0081204
1.6553,0.07156,-0.030414
1.8324,0.0078854,-0.047845
1.7743,0.014893,-0.035137
1.6996,0.038073,-0.041199
1.8919,0.0020532,-0.037995
1.887,0.000335,-0.049707
1.8668,0.0088592,-0.052968
1.9998,0.0026282,-0.0062626
1.9292,-0.00052212,-0.04437
1.6622,0.040154,-0.020249
1.7451,0.014351,-0.040319
1.8157,0.013716,-0.058625
1.7926,0.014154,-0.049987
1.8222,0.010346,-0.039028
1.8329,0.01239,-0.022038
1.9261,0.007585,-0.012269
1.7592,0.010583,-0.054328
1.2397,0.043416,-0.20453
1.6837,0.04398,-0.030728
1.883,0.0068191,-0.027016
1.893,0.0046082,-0.041978
1.84,0.0032406,-0.046282
1.8444,0.015007,-0.017411
1.7551,0.016396,-0.049704
1.8672,0.0035918,-0.057833
1.8938,0.017605,-0.016246
1.8961,0.0044101,-0.045262
1.78,0.019871,-0.023786
1.7044,0.038078,-0.03764
1.7404,0.038584,-0.031791
1.9194,-0.00030897,-0.031767
1.9444,-0.0006287,-0.037596
1.5179,0.037718,-0.0658
1.6988,0.02948,-0.039229
1.7588,0.024389,-0.046897
1.6891,0.027587,-0.035165
1.729,0.03729,-0.041439
1.5892,0.05548,-0.01977
1.7795,0.029491,-0.045749
1.896,0.017928,-0.010664
1.8279,0.020074,-0.001479
1.8364,0.0076634,-0.042363
1.6672,0.046155,-0.029194
1.8308,0.020496,-0.050051
1.8006,0.0089216,-0.034764
1.8327,0.0096118,-0.048292
1.8563,0.0054975,-0.043532
1.9545,-0.0011176,-0.04244
1.8343,0.0092356,-0.038488
1.9131,0.0011315,-0.014001
1.6558,0.056929,-0.039854
1.7785,0.013631,-0.020619
1.926,0.004616,-0.024085
1.7311,0.029086,-0.028735
1.8405,0.024508,-0.02784
1.6688,0.036516,-0.024521
1.7594,0.082049,-0.02868
1.8067,0.021381,-0.017589
1.8103,0.017387,-0.032038
1.7224,0.023852,-0.021453
1.6966,0.036373,-0.033891
1.7779,0.031765,-0.018409
1.7789,0.011352,-0.04094
1.7473,0.023946,-0.052658
1.7057,0.045171,-0.030151
1.8386,0.010465,-0.031849
1.7641,0.017174,-0.040597
1.7687,0.029239,-0.042921
1.9194,0.0046035,-0.020346
1.8959,0.0052971,-0.03588
1.9453,-0.00079149,-0.035276
1.9139,0.0044249,-0.040537
1.8162,0.012841,-0.0267
1.7553,0.022075,-0.038693
1.8708,0.012423,-0.039132
1.9013,0.0028872,-0.034883
1.7927,0.017918,-0.025774
1.8421,0.021679,-0.016546
1.6648,0.083967,-0.040435
1.7299,0.018584,-0.030558
1.6913,0.028371,-0.036971
1.8171,0.00056825,-0.048203
1.6837,0.043436,-0.011282
1.7199,0.0040364,-0.077404
1.7207,0.0077024,-0.080244
1.797,0.031425,-0.035385
1.7899,0.018145,-0.031297
1.973,0.0057521,-0.0050161
1.8012,0.015404,-0.034663
1.8818,0.0085309,-0.024074
1.7529,0.013802,-0.035917
1.7397,0.021842,-0.023358
1.6536,0.049993,-0.024538
1.7985,0.036107,-0.024013
1.8551,0.0091593,-0.016161
1.3449,0.022592,-0.081685
1.8365,0.017155,-0.044117
1.7917,0.081412,-0.033287
1.6914,0.063771,-0.0383
1.7726,0.020538,-0.025265
1.6898,0.061162,-0.025902
1.8057,0.010742,-0.031992
1.8443,0.003356,-0.025682
1.9632,0.064313,-0.018899
1.843,0.007944,-0.017846
1.7986,0.024367,-0.020173
1.6464,0.096894,-0.020938
1.8751,-0.0015207,-0.041586
1.8148,0.013002,-0.024529
1.8346,0.011746,-0.022276
1.8133,0.023826,-0.016228
1.8171,0.014014,-0.022246
1.6491,0.063091,-0.037094
1.6273,0.09355,-0.020422
1.5834,0.033557,-0.044263
1.6909,0.063468,-0.022767
1.8068,-0.0007623,-0.023442
1.7237,0.047293,-0.020934
1.7976,0.004335,-0.058741
1.753,0.028751,-0.036548
1.6677,0.066403,-0.031599
1.8137,0.012315,-0.013963
1.2651,0.03238,-0.20365
1.6709,0.083613,-0.02448
1.7545,0.025662,-0.03188
1.796,0.019621,-0.038829
1.6194,0.074874,-0.042968
1.5724,0.070926,-0.044588
1.7727,0.022107,-0.051147
1.6819,0.06288,-0.024722
1.4681,0.11121,-0.013303
1.87,0.0091007,-0.048911
1.918,0.0061496,-0.0048007
1.782,0.015952,-0.0073002
1.7927,0.019933,-0.041799
1.8491,0.016816,-0.0038044
1.9076,0.0065252,-0.049912
1.7634,0.015897,-0.062491
1.7804,0.0065136,-0.0064893
1.9101,0.0045755,-0.0039544
1.6241,0.074419,-0.0042472
1.772,0.024271,-0.035821
1.8486,0.0059369,-0.033424
1.9868,0.060504,-0.016285
1.3098,0.020887,-0.064531
1.839,0.077692,-0.025374
1.8882,0.00077581,-0.0030578
1.7788,0.082807,-0.029428
1.8841,0.0097989,-0.013981
1.6427,0.058877,-0.014254
1.8402,0.061619,-0.024246
1.8208,0.072249,-0.029204
1.7633,0.022811,-0.033011
1.6414,0.053733,-0.020184
1.8413,0.0050519,-0.0033006
1.7324,0.0021646,-0.083952
1.7059,0.095196,-0.03061
1.6619,0.035109,-0.027336
1.7226,0.010027,-0.060986
1.7952,0.019161,-0.02281
1.5979,0.05677,-0.049577
1.6592,0.091333,-0.023615
1.6497,0.044926,-0.0065154
1.6961,0.076795,-0.027931
1.4559,0.10178,-0.042195
1.8285,0.070124,-0.030674
1.7794,0.074289,-0.024896
1.5237,0.099129,-0.019825
1.2356,0.029534,-0.04701
1.8587,-0.00092955,-0.0023217
1.5124,0.07173,-0.004488
1.2942,0.035718,-0.17155
1.7237,0.060611,-0.041934
1.7726,0.021673,-0.027192
1.5841,0.084595,-0.01639
1.2946,0.024686,-0.18392
1.8052,0.014766,-0.0032636
1.8402,0.0040043,-0.061376
1.8277,0.031738,-0.0051097
1.8116,0.010041,-0.013617
1.8652,0.011156,-0.0052343
1.4163,0.095417,-0.010775
1.7258,0.0021558,-0.064089
1.3957,0.014674,-0.072141
1.769,0.0064056,-0.0030928
1.2939,0.02849,-0.1844
1.7416,0.0037036,-0.0055019
1.7346,0.0090746,-0.0033479
1.8181,0.033898,-0.032439
1.8622,0.017641,-0.0078635
1.1998,0.045586,-0.11155
1.9966,0.051272,-0.0056773
1.7551,0.098744,-0.029969
1.5927,0.018661,-0.08826
1.7873,0.001188,-0.0027174
1.8327,0.06258,-0.026489
1.8129,0.0031619,-0.065987
1.7836,0.0096753,-0.0017597
1.8229,0.030956,-0.032599
1.8364,0.064876,-0.026487
1.7073,0.069131,-0.029226
1.6257,0.078843,-0.0104
1.3015,0.016963,-0.18941
1.7374,0.10101,-0.0234
1.7661,0.0049456,-0.058182
1.7203,0.021771,-0.0024986
1.5479,0.10013,-0.0090906
1.8027,0.0045406,-0.056758
1.6842,0.060426,-0.010079
2.0271,0.059116,-0.012166
1.5093,0.089557,-0.023738
1.673,0.023452,-0.026599
1.7583,0.0065832,-0.059163
1.6111,0.068821,-0.025898
1.8508,0.065914,-0.020905
1.7725,0.0081884,-0.032069
1.2772,0.021537,-0.20068
1.6927,0.099561,-0.028081
1.6979,0.022397,-0.029697
1.7617,0.0028219,-0.0095074
1.64,7.5731e-05,-0.037434
1.5876,0.091202,-0.014878
1.8795,0.014613,-0.021563
1.1082,0.0017026,-0.22925
1.7065,0.015723,-0.059904
1.9033,0.0090449,-0.020902
1.7089,0.00046361,-0.012688
1.7966,0.084376,-0.028546
1.7433,0.004071,-0.0088318
1.7347,0.091472,-0.030425
1.8457,0.06348,-0.020536
1.4091,0.011929,-0.070624
1.2098,0.010961,-0.23144
1.745,-0.00020331,-0.0092815
1.6763,0.021502,-0.0164
1.7179,0.0024095,-0.012549
1.811,-0.00068121,-0.0089342
1.8213,0.091682,-0.019753
1.7021,0.047319,-0.0070922
1.7812,0.011042,-0.029637
1.6805,0.003792,-0.016747
1.7929,-0.0010153,-0.010873
1.798,0.019054,-0.0074649
1.7218,0.077222,-0.026682
1.7036,0.042989,-0.008544
1.8017,0.0049964,-0.0092128
1.6497,0.012639,-0.019026
1.7746,-0.0012336,-0.0084499
1.7704,0.0043962,-0.018131
1.7831,0.01451,-0.011335
1.7134,0.012028,-0.019621
1.7484,0.0056847,-0.015155
1.6761,0.00093074,-0.02213
1.7513,0.01112,-0.018819
1.7067,0.016351,-0.019086
1.3261,0.020674,-0.14673
1.6709,0.0036846,-0.02125
1.7138,0.0052516,-0.024656
1.5995,0.023236,-0.024508
1.6716,0.017641,-0.021636
1.6701,0.016627,-0.018325
1.6974,-0.0002794,-0.019045
1.718,0.0075011,-0.019247
1.6796,0.0038919,-0.016202
1.7609,0.093853,-0.023802
1.7031,0.010263,-0.024879
1.5147,0.10826,-0.0093329
1.6622,0.0093497,-0.027192
1.7182,0.034196,-0.015589
1.7047,0.0065116,-0.018823
1.5696,0.036664,-0.026282
1.6357,0.0010174,-0.022595
1.6665,0.019547,-0.027601
1.7164,0.015714,-0.014484
1.832,0.060499,-0.021114
1.7373,0.0047292,-0.014648
1.6255,0.030675,-0.024718
1.5898,0.015924,-0.025604
1.6815,0.015371,-0.019416
1.6839,0.023096,-0.01891
1.6553,0.0019498,-0.021943
1.5532,0.036993,-0.029442
1.5672,0.028308,-0.025211
1.7437,0.0126,-0.019853
1.5854,0.039344,-0.024195
1.6152,0.015994,-0.027072
1.5572,0.038631,-0.023054
1.5923,0.037352,-0.021244
1.6312,0.019003,-0.024754
1.2646,0.023012,-0.060681
1.6057,0.0089168,-0.025259
1.6144,0.091915,-0.022709
1.6593,0.019822,-0.021854
1.6003,-0.00089122,-0.020166
1.7097,0.014835,-0.05538
1.5926,0.040218,-0.020546
1.6112,0.0012251,-0.019137
1.8111,0.022993,-0.024615
1.5937,0.023587,-0.029272
1.6139,0.011012,-0.024518
1.6135,0.037069,-0.023849
1.6787,0.017905,-0.019169
1.5995,0.0077394,-0.027655
1.6694,0.017844,-0.026656
1.6346,0.013183,-0.024318
1.6455,-0.00026811,-0.019741
1.5745,0.044241,-0.02392
1.5971,0.041544,-0.020188
1.6567,0.047303,-0.011909
1.7124,0.01851,-0.015153
1.6848,0.0044746,-0.016125
1.6321,0.019353,-0.02604
1.7421,0.019921,-0.017356
1.5444,0.021355,-0.034258
1.6369,0.0041771,-0.029107
1.5953,0.011569,-0.023876
1.571,0.021538,-0.032107
1.6558,0.077567,-0.01562
1.565,0.0061385,-0.027057
1.693,0.035992,-0.012304
1.5539,0.00042998,-0.019343
1.4967,0.049881,-0.024962
1.5681,0.044039,-0.02389
1.5504,0.010636,-0.025441
1.5845,0.0070848,-0.024587
1.4922,0.044634,-0.030533
1.4948,0.03087,-0.041216
1.5935,0.028724,-0.028438
1.7598,0.0097519,-0.043511
1.6738,0.03637,-0.015354
1.6367,0.038526,-0.025652
1.5911,0.026591,-0.029699
1.8599,0.059933,-0.018301
1.5513,0.042168,-0.031974
1.6271,0.017304,-0.034434
1.519,0.017224,-0.036121
1.6055,0.063228,-0.031164
1.5204,0.04308,-0.032682
1.5996,0.019821,-0.028205
1.898,0.022102,-0.014663
1.6387,0.054982,-0.029119
1.5133,0.098243,-0.002943
1.6065,0.059144,-0.033231
1.5766,0.00037517,-0.031595
1.5292,0.026032,-0.033891
1.6397,0.015921,-0.020068
1.556,0.0063265,-0.022619
1.5357,0.0094988,-0.029429
1.6806,0.0091177,-0.021393
1.5156,0.0017658,-0.027544
1.5112,0.033274,-0.040105
1.5312,0.019598,-0.033488
1.7051,0.024994,-0.0096261
1.5083,0.040457,-0.040088
1.6089,0.016366,-0.036733
1.6061,0.015416,-0.037384
1.8037,0.0011423,-0.061288
1.4876,0.0066576,-0.03575
1.5858,0.021716,-0.028018
1.8572,0.052376,-0.016736
1.542,0.042345,-0.030698
1.688,0.026439,-0.0124
1.7681,0.0067807,-0.0080272
1.5096,0.0075444,-0.028535
1.5152,0.036344,-0.035108
1.6273,0.029602,-0.022886
1.7737,0.023806,-0.0051013
1.5654,0.014752,-0.027608
1.5354,0.0025928,-0.019421
1.8271,0.078269,-0.020203
1.4786,0.010485,-0.039749
1.493,0.040855,-0.037509
1.8262,0.015313,-0.0054898
1.465,0.043168,-0.029652
1.5503,0.022954,-0.027478
1.8041,0.01222,-0.0080954
1.8211,0.0027165,-0.0036872
1.5199,0.020091,-0.036783
1.7915,0.025957,-0.0074826
1.7957,-0.00049403,-0.0020065
1.6177,0.031874,-0.031207
1.7451,0.026258,-0.0042071
1.5913,0.051615,-0.024875
1.6056,0.038122,-0.024899
1.7586,0.024805,-0.0071192
1.5093,0.034084,-0.029867
1.8061,0.024438,-0.0048674
1.5877,-0.001532,-0.032325
1.5084,0.033142,-0.038383
1.6616,0.029791,-0.025482
1.7267,0.014118,-0.013819
1.7545,0.0033787,-0.0099009
1.7673,0.0036424,-0.0066974
1.7621,0.096184,-0.023601
1.7855,0.022493,-0.0051376
1.4992,0.024262,-0.03586
1.7258,0.013317,-0.012909
1.647,0.063932,-0.011181
1.7386,0.034108,-0.0068968
1.5232,0.015399,-0.033552
1.4869,0.02007,-0.040371
1.813,0.0070256,-0.040691
1.8236,0.003759,-0.0036162
1.8272,0.0047719,-0.031006
1.4634,0.03283,-0.039396
1.7108,0.030291,-0.010291
1.7384,0.0014504,-0.0073596
1.5017,0.00088476,-0.025765
1.7284,0.0058896,-0.01418
1.6979,0.0080091,-0.020518
1.6802,0.10364,-0.024798
1.5032,0.0026516,-0.032755
1.5684,0.031489,-0.033016
1.7268,0.034844,-0.0091296
1.5156,0.013938,-0.030569
1.7025,0.010351,-0.014634
1.864,0.0041643,-0.0019922
1.4999,0.030074,-0.034068
1.8083,0.022346,-0.0065231
1.6088,0.010633,-0.030245
1.6982,0.010104,-0.024919
1.4925,0.034277,-0.031875
1.7679,0.025574,-0.0047642
1.8236,0.017261,-0.0058676
1.7537,0.012454,-0.0028473
1.6808,0.00087604,-0.018149
1.854,0.06487,-0.016801
1.3429,0.028608,-0.11697
1.6497,0.019378,-0.029472
1.7397,0.021927,-0.0083452
1.6714,0.048847,-0.022808
1.8613,0.054353,-0.014682
1.4924,0.015401,-0.038339
1.7325,0.0020977,-0.018558
1.6577,0.026834,-0.018541
1.6487,0.040611,-0.020315
1.4742,0.0047679,-0.036841
1.6731,0.0060057,-0.025565
1.6534,0.008546,-0.032835
1.8455,0.090185,-0.012891
1.7037,0.0076204,-0.010163
1.5983,0.040997,-0.016163
1.6714,0.034387,-0.010115
1.6498,0.0033675,-0.017314
1.6351,0.047777,-0.017986
1.7411,0.012889,-0.00451
1.7566,0.015386,-0.0093175
1.7867,0.0056759,-0.058659
1.73,0.0084697,-0.0062203
1.6497,0.022543,-0.018105
1.6082,0.012404,-0.039362
1.4701,0.03146,-0.03149
1.6819,0.032005,-0.0083915
1.716,0.00098473,-0.070276
1.6225,-0.0014307,-0.030576
1.6257,0.098999,-0.01691
1.4354,0.043309,-0.023195
1.6721,0.019769,-0.034071
1.6975,0.0062742,-0.012942
1.7524,0.02183,-0.016619
1.6369,0.0028739,-0.027871
1.8755,0.054359,-0.01198
1.8003,0.008701,-0.0035409
1.7212,-0.00079617,-0.010871
1.6921,0.024173,-0.017703
1.8298,0.089322,-0.01515
1.5105,0.0052862,-0.026898
1.474,0.094158,-0.015128
1.6685,0.026011,-0.033288
1.7424,0.0018889,-0.0031366
1.7247,0.0031781,-0.013497
1.6934,0.021315,-0.018519
1.6313,0.030181,-0.029348
1.7498,0.013645,-0.0069336
1.5625,0.025642,-0.038682
1.5863,0.0094205,-0.029131
1.7841,0.018704,-0.01399
1.6547,0.012928,-0.033505
1.5798,0.0074292,-0.027483
1.5959,0.00037864,-0.022417
1.7647,0.0022681,-0.0071425
1.7148,0.027166,-0.011787
1.5846,0.0023926,-0.029904
1.5394,0.040815,-0.039005
1.7144,0.020385,-0.013816
1.4366,0.026074,-0.072638
1.5623,0.013874,-0.048212
1.6172,0.042694,-0.0027572
1.6174,-0.0001894,-0.033146
1.8304,0.066673,-0.017296
1.5593,0.019057,-0.05906
1.7579,0.0010813,-0.0069955
1.7503,0.0042694,-0.0079446
1.441,0.028766,-0.061325
1.5907,0.0056641,-0.02526
1.4517,0.031503,-0.071368
1.734,0.03144,-0.011837
1.4637,0.028544,-0.061466
1.5613,0.0062772,-0.035891
1.5501,0.028935,-0.034337
1.7777,0.028736,-0.0046999
1.6904,0.0035386,-0.014239
1.6596,0.032028,-0.027632
1.6323,0.10579,-0.021647
1.7072,0.1071,-0.018746
1.4049,0.021486,-0.068824
1.5851,0.0012807,-0.017813
1.5799,-0.0014389,-0.031026
1.6257,0.031764,-0.013516
1.5717,0.017417,-0.033069
1.3928,0.028464,-0.06778
1.6106,0.03169,-0.0065103
1.5746,0.036986,-0.049751
1.7799,0.00066712,-0.010175
1.6809,0.00785,-0.023979
1.5951,0.011503,-0.029285
1.7004,0.0095729,-0.0079581
1.4133,0.040393,-0.078248
1.5382,0.029857,-0.053575
1.5354,0.010138,-0.047704
1.7817,0.007938,-0.0057381
1.7934,0.009993,-0.0083395
1.7976,0.017232,-0.0033718
1.7075,0.01196,-0.019978
1.723,0.009316,-0.013588
1.798,0.027318,-0.0049601
1.5874,0.013398,-0.046834
1.4597,0.0057538,-0.062215
1.5626,0.060722,-0.0081666
1.5613,0.0034134,-0.027741
1.5371,0.021808,-0.046611
1.478,0.010359,-0.060115
1.6826,0.029168,-0.013846
1.576,0.015667,-0.040271
1.563,0.0073977,-0.029178
1.622,0.032157,-0.011249
1.7223,0.013589,-0.019559
1.7147,0.021477,-0.011764
1.686,0.01745,-0.023391
1.8681,0.0026129,-0.038784
1.6422,0.034278,-0.012437
1.5965,-8.4518e-05,-0.030077
1.7085,0.025262,-0.013421
1.5164,0.010336,-0.042022
1.7171,0.10428,-0.019557
1.6678,0.016682,-0.025651
1.5309,0.069851,-0.016362
1.7674,-0.00067523,-0.015616
1.4424,0.02861,-0.060864
1.6058,0.049209,-0.011869
1.6228,0.034158,-0.0062978
1.6976,0.0044319,-0.019313
1.6228,0.0011553,-0.021632
1.8229,0.0060888,-0.0031243
1.375,0.0026019,-0.10071
1.6876,0.010118,-0.015937
1.642,-0.0011254,-0.012888
1.7441,0.014079,-0.0037449
1.7583,0.028553,-0.010801
1.5978,0.0027631,-0.0093412
1.5913,0.0027166,-0.020997
1.6857,0.045147,-0.0037424
1.5681,0.021407,-0.032482
1.5565,0.00030957,-0.019949
1.7057,0.0036087,-0.0082229
1.6617,0.0077927,-0.022937
1.7932,0.0071033,-0.0042927
1.7527,0.010543,-0.012229
1.6747,0.018862,-0.011806
1.6664,0.023259,-0.014834
1.6935,0.014734,-0.013067
1.4069,0.039803,-0.018585
1.721,0.027975,-0.0082818
1.6321,0.00097567,-0.013987
1.7471,0.0087651,-0.01346
1.5887,0.012174,-0.10392
1.761,0.0042119,-0.0062313
1.5429,0.0168,-0.040954
1.5218,0.010481,-0.03799
1.7659,0.010932,-0.0055702
1.4507,0.070515,-0.018006
1.5557,0.0010094,-0.022054
1.6039,0.0012899,-0.010382
1.5653,0.013603,-0.044115
1.5988,0.037074,-0.0097876
1.7441,0.10911,-0.014098
1.6351,0.016794,-0.034101
1.6284,0.0023504,-0.024924
1.7754,0.0038397,-0.0065438
1.5598,-0.0011625,-0.02494
1.7464,0.0098383,-0.013638
1.5079,0.0062631,-0.046431
1.696,0.015057,-0.021888
1.5429,0.0091569,-0.035079
1.5694,0.0030358,-0.027922
1.5169,0.009149,-0.034388
1.502,0.0099815,-0.037862
1.4905,0.053911,-0.027835
1.7946,0.0026362,-0.0025376
1.7227,0.022137,-0.0067362
1.5812,0.0077891,-0.028236
1.5858,0.01412,-0.018612
1.4965,0.011049,-0.042791
1.6857,0.013123,-0.019801
