"Points:0","Points:1","Points:2"
1.7193,0.028896,0.0080498
1.5534,0.025597,0.00969
1.579,0.028121,0.0083051
1.4571,0.040168,0.013299
1.3736,0.033599,0.028895
1.6111,0.030884,0.01056
1.4585,0.023587,0.015013
1.5156,0.068454,0.025557
1.8779,0.035357,-0.00099895
1.4832,0.0084903,0.0096184
1.5618,0.030552,0.010604
1.6639,0.018124,0.0093619
1.7617,0.022493,0.0071163
1.7425,0.023202,0.0062921
1.3813,0.015045,0.024235
1.7649,0.011949,0.005686
1.4275,0.047272,0.015284
1.3895,0.016667,0.019257
1.5488,0.012395,0.0088299
1.3781,0.018997,0.036553
1.4218,0.01011,0.014679
1.3791,0.021741,0.023829
1.6918,0.024071,0.0079433
1.6582,0.02771,0.0098135
1.7786,0.016136,0.0045587
1.6501,0.022417,0.011838
1.4242,0.011445,0.0094539
1.466,0.0083039,0.011319
1.6011,0.019905,0.0066007
1.7607,0.019195,0.0050386
1.5324,-0.0020002,0.035972
1.4065,0.021948,0.016358
1.3637,0.055347,0.018313
1.5953,0.04937,0.014117
1.4194,0.0093184,0.0099189
1.4014,0.0059724,0.034927
1.7727,0.05473,0.0017399
1.5549,0.0069683,0.0067094
1.422,0.0036926,0.010065
1.5165,0.0078955,0.012847
1.7244,0.052127,0.0077231
1.7171,0.050146,0.0070003
1.4492,0.0046886,0.028933
1.3867,0.017782,0.022185
1.3356,0.036426,0.02123
1.8512,0.029533,0.0021316
1.3263,0.05339,0.022851
1.7095,0.015762,0.0088063
1.7934,0.068737,0.0080545
1.4063,0.0064178,0.025373
1.9953,0.041544,-0.00059121
1.5167,0.0041087,0.025445
1.9661,0.05694,0.002971
1.6119,0.017116,0.014938
1.4403,0.0072414,0.022419
1.7662,0.02385,0.0051389
1.5861,0.046423,0.011149
1.6842,0.028739,0.0097081
1.4672,0.0083783,0.013357
1.543,0.0038726,0.011065
1.4914,0.0083228,0.019103
1.4659,0.029443,0.017406
1.4675,0.0072617,0.019666
1.6892,0.021615,0.0087929
1.6041,0.021825,0.01453
1.6831,0.062853,0.0095364
1.6397,0.01774,0.012692
1.4778,0.003931,0.013108
1.6209,0.055119,0.011876
1.6188,0.021108,0.012904
1.3266,0.045417,0.041186
1.7814,0.020704,0.0033807
1.7414,0.022366,0.005883
1.4927,0.021777,0.01082
1.4439,0.0092385,0.020565
1.4286,0.0079575,0.015436
1.3274,0.01169,0.045832
1.4776,0.0060019,0.017812
1.7143,0.032777,0.0065112
1.6257,0.061698,0.012875
1.4683,0.0077472,0.013875
1.4988,0.0032255,0.022001
1.4787,0.006325,0.016675
1.4261,0.011787,0.021515
1.4433,0.0031956,0.008721
1.6235,0.019399,0.012222
1.4432,0.014331,0.016475
1.5957,0.0012795,0.02735
1.3797,0.012067,0.030827
1.8204,0.024757,0.0015825
1.3576,0.045665,0.022402
1.51,0.0062679,0.021593
1.5841,0.026256,0.0094136
1.7714,0.044126,0.0049157
1.7939,0.079543,0.0066415
1.6933,0.020754,0.0070628
1.7859,0.036273,0.0026702
1.6973,0.035713,0.0067643
1.5548,0.066209,0.022227
1.7474,0.049253,0.0055275
1.4347,0.022028,0.018622
1.4447,0.005107,0.020951
1.5301,0.019068,0.0090568
1.7645,0.033106,0.0048206
1.7567,0.019422,0.0039736
1.628,0.01533,0.0093108
1.5076,0.0056368,0.010057
1.6621,0.018751,0.0096134
1.7192,0.01404,0.0074854
1.6502,0.04793,0.011122
1.383,0.022403,0.012759
1.7143,0.038148,0.0063198
1.6918,0.025452,0.0074858
1.6129,0.024934,0.011293
1.5228,0.0052974,0.012082
1.3495,0.014225,0.030604
1.405,0.016208,0.010033
1.7038,0.024578,0.0069652
1.6393,0.020806,0.010355
1.4311,0.0088404,0.021352
1.7548,0.022773,0.0060558
1.4371,0.0093105,0.016474
1.5642,0.0069591,0.004762
1.5539,0.039978,0.014308
1.6044,0.016959,0.014236
1.4512,0.0030168,0.013547
1.4467,0.0087284,0.014107
1.4125,0.014866,0.013817
1.3054,0.046858,0.047646
1.5717,0.061422,0.013114
1.7197,0.012597,0.0080454
1.4755,0.05168,0.0070532
1.6154,0.048635,0.010559
1.7078,0.040861,0.0092605
1.6508,0.016392,0.0075746
1.3206,0.019192,0.049576
1.417,0.01264,0.015073
1.4687,0.0066475,0.017974
1.3551,0.025794,0.015652
1.4079,0.0049101,0.0058151
1.9521,0.043993,-0.0014888
1.7508,0.016094,0.0059957
1.4312,0.0064784,0.007032
1.3708,0.010811,0.027328
1.5423,0.0042877,0.021173
1.5548,0.073513,0.012627
1.4205,0.01871,0.019661
1.4076,0.012646,0.016703
1.3942,0.017097,0.010476
1.8185,0.039715,0.0024136
1.3398,0.022246,0.032305
1.4091,0.012097,0.026908
1.4012,0.0095943,0.0085156
1.7635,0.012287,0.0033612
1.6373,0.03812,0.009785
1.5852,0.047006,0.015443
1.518,0.011807,0.010264
1.7813,0.04872,0.0013649
1.7247,0.018554,0.0084401
1.5713,0.0042292,0.010937
1.3512,0.024592,0.015816
1.6858,0.021628,0.0059334
1.5585,0.021474,0.010221
1.5157,0.005928,0.0078673
1.9012,0.048119,0.00023909
1.6459,0.069076,0.011786
1.5104,0.0098898,0.009475
1.7948,0.021202,0.010496
1.5553,0.037015,0.0055249
1.5455,0.036169,0.0094055
1.4978,0.01508,0.0122
1.3921,0.0076477,0.014982
1.4307,0.0090769,0.020916
1.7291,0.066869,0.010877
1.3559,0.037301,0.022759
1.3915,0.035812,0.018003
1.3971,0.036548,0.021117
1.735,0.078319,0.0059662
1.6761,0.012665,0.0084337
1.3935,0.0085432,0.020102
1.4898,0.026563,0.013868
1.4939,0.020549,0.014886
1.7925,0.017592,0.0026147
1.4285,0.0097554,0.021075
1.7304,0.011209,0.0031547
1.3596,0.014091,0.02886
1.6852,0.067325,0.014426
1.5351,0.017327,0.0093572
1.3916,0.013414,0.028332
1.4913,0.028032,0.012493
1.7763,0.012642,0.0031078
1.6565,0.073272,0.012382
1.5809,0.037647,0.0070314
1.6068,0.010321,0.0058442
1.5074,0.0047622,0.01389
1.5102,0.004654,0.014978
1.4469,0.0074502,0.018035
1.5229,0.027184,0.011274
1.375,0.0094464,0.0096047
1.3922,0.05032,0.01507
1.6713,0.036091,0.0077202
1.7743,0.021469,0.0042345
1.8364,0.012154,0.0022156
1.6316,0.016098,0.0078821
1.559,0.051454,0.013106
1.2912,0.028588,0.059817
1.6063,0.016143,0.012269
1.696,0.044809,0.0082783
1.6252,0.010537,0.007259
1.4488,0.010078,0.015144
1.4318,0.0072107,0.016619
1.4611,0.0097199,0.015915
1.7415,0.026396,0.006407
1.4798,0.0063891,0.015883
1.4999,0.072626,0.021509
1.7624,0.011875,0.0065765
1.4661,0.0041333,0.015363
1.6044,0.016078,0.011868
1.3454,0.043735,0.023066
1.3821,0.010659,0.011195
1.4526,0.004964,0.018153
1.3975,0.0172,0.019154
1.4876,0.0066889,0.007098
1.7012,0.011617,0.0057162
1.7851,0.051417,0.0030386
1.8106,0.054393,0.0041692
1.5856,0.010416,0.017932
1.7454,0.025102,0.0056791
1.7869,0.066733,0.0067254
1.5156,0.0065003,0.010669
1.4541,0.0067789,0.024058
1.575,0.015,0.019487
1.7564,0.066426,0.0069805
1.3362,0.018965,0.021184
1.3207,0.016485,0.034655
1.9759,0.075613,0.012598
1.4765,0.039032,0.0088342
1.7334,0.063202,0.00755
1.4313,0.012383,0.018413
1.7441,0.016891,0.0032789
1.4637,0.033455,0.013029
1.4799,0.0048395,0.013453
1.7348,0.028255,0.0055156
1.5956,0.019501,0.013749
1.622,0.041418,0.0094634
1.3643,0.013095,0.016212
1.7528,0.020834,0.0052624
1.478,0.014401,0.011884
1.4222,0.0053841,0.01348
1.4713,0.029025,0.011976
1.4494,0.0077006,0.017352
1.5535,0.019126,0.10839
1.3742,0.0059343,0.011249
1.793,0.067569,0.0049075
1.7393,0.068961,0.0098224
1.4741,0.027347,0.01221
1.4401,0.0062828,0.024598
1.6144,0.021211,0.0088882
1.6155,0.02892,0.010154
1.5113,0.021199,0.011571
1.5912,-0.0010065,0.030049
1.6966,0.08789,0.0042567
1.6704,0.014984,0.0080819
1.3432,0.010682,0.027837
1.4738,0.0064552,0.02132
1.7738,0.046178,0.0037164
1.686,0.014216,0.0078657
1.3416,0.0009,0.045777
1.6719,0.025062,0.0084269
1.4231,0.011325,0.014179
1.434,0.047434,0.013405
1.7215,0.018732,0.0057193
1.6325,0.021161,0.01048
1.6642,0.020129,0.0076068
1.542,0.031552,0.0087986
1.6792,0.019922,0.0098313
1.499,0.0046408,0.016882
1.7242,0.055083,0.008534
1.5994,0.017632,0.013199
1.7482,0.011966,0.0059526
1.6647,0.024229,0.0063341
1.3248,0.0085876,0.024506
1.3441,0.04041,0.019446
1.4168,0.033262,0.012977
1.3738,0.0037244,0.013812
1.6162,0.071052,0.015522
1.7058,0.019164,0.0061828
1.5501,0.0035341,0.017163
1.5974,0.017472,0.012888
1.5574,0.017354,0.010363
1.4683,0.0054845,0.015025
1.4854,0.026103,0.012295
1.6054,0.020611,0.011598
1.7005,0.010753,0.0040062
1.5087,0.0137,0.011197
1.6442,0.053192,0.010448
1.5325,0.0074067,0.0020392
1.5895,0.010588,0.01376
1.3408,0.038058,0.01953
1.4974,0.056983,0.021746
1.6197,0.0066981,0.0061672
1.7331,0.03763,0.0054034
1.7148,0.018857,0.0068462
1.3172,0.0083893,0.035831
1.534,0.018535,0.0098867
1.3584,0.054637,0.013927
1.7467,0.04127,0.0038901
1.4547,0.0051057,0.014915
1.4052,0.009277,0.015148
1.5738,0.04486,0.0081019
1.4585,0.0071557,0.014782
1.5821,0.056558,0.011347
1.3262,0.040651,0.019787
1.4341,0.0010458,0.045139
1.6211,0.021588,0.01229
1.7686,0.053287,0.0033438
1.5992,0.01529,0.010918
1.4388,0.0049973,0.020343
1.4131,0.0036471,0.008104
1.3738,0.0066222,0.0039358
1.6654,0.066494,0.011056
1.748,0.015264,0.0043332
1.8406,0.014314,0.0022635
1.3262,0.016994,0.02787
1.4037,0.0096682,0.012421
1.2804,0.0063948,0.049121
1.5869,0.017411,0.013381
1.4838,0.0024664,0.039674
1.7578,0.017768,0.003862
1.366,0.017876,0.019208
1.5503,0.046358,0.010051
1.6043,0.015776,0.0079813
1.3412,0.012483,0.0077257
1.3753,0.018977,0.018462
1.6862,0.059282,0.010124
1.6264,0.043438,0.0081352
1.4674,0.02701,0.014629
1.6233,0.054574,0.010734
1.906,0.012327,0.00072113
1.4646,0.025642,0.0069729
1.4086,0.0063168,0.026754
1.7059,0.018345,0.0038361
1.5627,0.050964,0.014908
1.4735,0.021885,0.014195
1.4585,0.010753,0.006761
1.3028,0.014593,0.028035
1.3509,0.0066888,0.014388
1.3278,0.039068,0.026923
1.5569,0.028714,0.0090006
1.3721,0.047126,0.013635
1.4078,0.0090888,0.029323
1.7688,0.010837,0.0016318
1.7087,0.034547,0.0053329
1.5087,0.0020508,0.011998
1.3349,0.014247,0.0080645
1.5893,0.017563,0.012163
1.6592,0.052136,0.0087608
1.4444,0.0054431,0.011185
1.7991,0.066685,0.0032956
1.3067,0.0090623,0.023243
1.5138,0.061924,0.010695
1.7667,0.082467,0.0044465
1.588,0.027108,0.009606
1.4099,0.031872,0.015852
1.7631,0.034702,0.0047695
1.4465,0.030407,0.014043
1.3109,0.012559,0.011917
1.2978,0.044688,0.024941
1.4384,0.008806,0.012096
1.3199,0.010158,0.019647
1.7224,0.030338,0.0070715
1.8163,0.065018,0.0029692
1.8296,0.0084003,0.0012921
1.3398,0.011079,0.01385
1.4443,0.0038088,0.019937
1.3142,0.0054755,0.017364
1.407,0.01394,0.014369
1.4754,0.0051582,0.014224
1.3875,0.014296,0.014552
1.3364,0.0023306,0.02055
1.4039,0.024549,0.018186
1.7655,0.016178,0.0033966
1.442,0.0069486,0.016636
1.6512,0.015301,0.0087091
1.4255,0.0080475,0.017788
1.5062,0.018045,0.0084849
1.5303,0.026369,0.010789
1.7191,0.049507,0.0053005
1.4723,0.014163,0.012688
1.4495,0.0049987,0.02238
1.7091,0.0096972,0.0052379
1.3467,0.051285,0.018097
1.4128,0.022972,0.015947
1.4448,0.0050408,0.013002
1.3232,0.0021945,0.020741
1.395,0.0031068,0.0036352
1.7247,0.020083,0.003865
1.4224,0.0070983,0.01609
1.6629,0.015842,0.0069162
1.32,0.045628,0.020836
1.5309,0.079246,0.0090927
1.7008,0.02626,0.0068439
1.4485,0.0051088,0.014135
1.3959,0.013265,0.018417
1.7582,0.013631,0.0047524
1.4666,0.029744,0.012472
1.4598,0.0095598,0.0064884
1.4448,0.0072434,0.0098247
1.4737,0.0039033,0.012215
1.7836,0.067823,0.0044543
1.6375,0.011853,0.0054128
1.4474,0.033381,0.01252
1.4421,0.033017,0.013049
1.3034,0.024746,0.013197
1.583,0.039178,0.010381
1.5212,0.014808,0.0082777
1.4753,0.0025092,0.017162
1.6735,0.018012,0.0042329
1.342,0.0059321,0.01223
1.69,0.028854,0.0066007
1.4711,0.021638,0.005259
1.3518,0.0050572,0.0035756
1.5247,0.016009,0.0070653
1.6085,0.060744,0.014568
1.3813,0.023804,0.019553
1.7479,0.073545,0.0075486
1.3465,0.0046898,0.0042542
1.6067,0.056144,0.010048
1.5202,0.015897,0.0075307
1.4726,0.023097,0.013049
1.4747,0.022848,0.013112
1.6745,0.013676,0.017683
1.3739,0.01407,0.015835
1.5064,0.062372,0.019168
1.5523,0.068157,0.0049358
1.5227,0.025605,0.017409
1.4381,0.0031959,0.01184
1.7566,0.016827,0.0043962
1.6357,0.028968,0.0016421
1.7095,0.020181,0.0057488
1.534,0.0045764,0.010777
1.7249,0.0086495,0.006229
1.7673,0.04891,0.0030121
1.4099,0.0079846,0.019163
1.4429,0.0060904,0.0041834
1.4263,0.0047714,0.028875
1.6424,0.0080037,0.01052
1.6266,0.041383,0.0096522
1.4097,0.037699,0.011942
1.3226,0.014865,0.0045326
1.6035,0.023248,0.0083224
1.3825,0.034051,0.012241
1.319,0.016179,0.011763
1.4587,0.0067685,0.011346
1.2809,0.020283,0.023292
1.7695,0.033103,0.0015002
1.4933,0.0072903,0.0074808
1.6301,0.072326,0.012569
1.5648,0.016297,0.0068179
1.3998,0.010133,0.016586
1.3404,0.0034471,0.010331
1.6023,0.0055499,0.0053043
1.7356,0.05031,0.0018443
1.5989,0.010001,0.01193
1.4305,0.0064765,0.010231
1.4545,0.0085241,0.0099245
1.3997,0.010608,0.030621
1.5529,0.019788,0.0092792
1.3227,0.0042124,0.0092386
1.5728,0.063296,0.0079915
1.3083,0.01484,0.015254
1.4814,0.078583,0.016381
1.4227,0.0058513,0.019465
1.49,0.013268,0.011757
1.8187,0.0025742,0.11355
1.5309,0.019979,0.0070685
1.4438,0.012957,0.012217
1.3983,0.0075094,0.023094
1.5517,0.025884,0.010429
1.7755,0.016483,0.002421
1.7803,0.021094,0.0026418
1.4176,0.037759,0.010765
1.2785,0.011085,0.029851
1.71,0.016206,0.0037872
1.582,0.0039874,0.0084537
1.4271,0.0024305,0.0083942
1.2649,0.00067364,0.040722
1.6286,0.025074,0.0066892
1.4021,0.0090858,0.010779
1.7474,0.017775,0.0035903
1.4322,0.013,0.01293
1.6238,0.020394,0.0089813
1.6061,0.071428,0.013474
1.6071,0.026886,0.0070443
1.4249,0.015631,0.01634
1.2549,0.040713,0.024985
1.6347,0.023865,0.0065455
1.7661,0.013795,0.001581
1.521,0.021519,0.0098588
1.5037,0.0055323,0.0036733
1.4443,0.02398,0.010502
1.5935,0.035113,0.0072028
1.6418,0.050584,0.0081733
1.5699,0.028091,0.0060635
1.3239,0.0087718,0.0052929
1.3132,0.01497,0.011534
1.3282,0.016419,0.018477
1.4831,0.0030832,0.01678
1.4587,0.0084467,0.01092
1.3797,0.029788,0.019252
1.4565,0.0012103,0.031639
1.4695,0.012847,0.0067457
1.446,0.0044589,0.020089
1.3007,0.011385,0.0020848
1.5905,0.01947,0.011344
1.8048,0.059228,0.0046593
1.4335,0.0019737,0.034937
1.4904,0.068958,0.017395
1.3282,0.0059306,0.0067049
1.6089,0.0038933,0.0164
1.49,0.012356,0.0092278
1.7545,0.050173,0.0023942
1.4085,0.031365,0.01168
1.6422,0.021784,0.007509
1.3019,0.0061269,0.0030515
1.9325,0.084538,0.0084057
1.6027,0.021808,0.0093863
1.4574,0.0069655,0.0092579
1.6393,0.015058,0.0073114
1.4168,0.0053829,0.010346
1.6343,0.01801,0.0076673
1.7196,0.018892,0.0013845
1.578,0.050002,0.010978
1.6968,0.023274,0.0057233
1.7853,0.03454,0.0023028
1.692,0.028237,0.006341
1.3253,0.043381,0.016454
1.4578,0.0017194,0.031088
1.4186,0.0088001,0.014961
1.2796,0.012082,0.0048055
1.5317,0.071418,0.011142
1.4758,0.017748,0.011499
1.7269,0.042347,0.0039276
1.6105,0.018597,0.0079038
1.2716,0.0075413,0.019041
1.8051,0.066276,0.004087
1.7103,0.041399,0.0060188
1.4079,0.040607,0.011953
1.5182,0.0043057,0.011851
1.4687,0.0078722,0.0093274
1.4056,0.0069491,0.025889
1.4097,0.01044,0.015943
1.4343,0.042898,0.010968
1.6345,0.025477,0.0070571
1.6696,0.018808,0.0062937
1.4061,0.045794,0.011608
1.2509,0.039073,0.019827
1.4112,0.0082814,0.01648
1.4989,0.0051643,0.0073762
1.5231,0.011079,0.0078709
1.406,0.007981,0.010239
1.556,0.0455,0.014147
1.4106,0.026761,0.014438
1.4618,0.0031944,0.012426
1.3985,0.0071483,0.023154
1.3815,0.01113,0.016244
1.2888,0.034831,0.019878
1.4672,0.0032604,0.012906
1.5869,0.015873,0.0056143
1.4039,0.053394,0.0095722
1.6775,0.046472,0.0074343
1.7528,0.015497,0.003982
1.6845,0.02139,0.0061074
1.5409,0.016792,0.0074496
1.4256,0.0095019,0.011491
1.4442,0.0073057,0.0099163
1.513,0.0108,0.0044898
1.6661,0.005633,0.010171
1.7004,0.019476,0.004064
1.3267,0.042356,0.018725
1.3641,0.016959,0.015784
1.4118,0.0075923,0.016575
1.2812,0.011294,0.014134
1.7288,0.024396,0.0044239
1.3741,0.012846,0.01237
1.6737,0.02026,0.0061143
1.7013,0.017245,0.0054984
1.7333,0.017959,0.0044469
1.4031,0.0088039,0.018895
1.3884,0.0081896,0.016211
1.3703,0.0088015,0.015453
1.4894,0.0018028,0.02494
1.3695,0.0076309,0.023276
1.8519,0.073733,0.0025943
1.7237,0.013119,0.0046682
1.6844,0.030883,0.0059079
1.7084,0.027829,0.0051817
1.2672,0.0035872,0.024852
1.776,0.060623,0.0044057
1.6091,0.01657,0.0090033
1.434,0.032245,0.01174
1.2679,0.0086369,0.0067131
1.6835,0.063098,0.0082387
1.5672,0.048603,0.014402
1.3974,0.0085938,0.017182
1.4958,0.001186,0.02517
1.7982,0.029476,0.0026657
1.3561,0.012301,0.014824
1.4929,0.0029023,0.017891
1.7658,0.034616,0.0021224
1.5753,0.050058,0.012339
1.6649,0.022024,0.006965
1.6017,0.057588,0.0082369
1.705,0.013199,0.0034983
1.5349,0.002871,0.012778
1.7487,0.015967,0.0049716
1.4707,0.0078136,0.0061497
1.2987,0.028567,0.017302
1.7029,0.03614,0.0042613
1.8736,0.066819,0.0026504
1.726,0.020113,0.0037087
1.6077,0.076663,0.011614
1.6695,0.012734,0.0051366
1.7405,0.051637,0.0022352
1.578,0.059412,0.0069856
1.316,0.043677,0.019569
1.4391,0.011161,0.010503
1.613,0.04336,0.0055326
1.5842,0.0086564,0.0095653
1.2931,0.0070426,0.0036287
1.7935,0.029662,0.0023514
1.5556,0.013963,0.0065795
1.4209,0.010764,0.013376
1.4166,0.0053455,0.022732
1.4506,0.0046512,0.014825
1.713,0.025875,0.0044706
1.2796,-0.0004675,0.021719
1.4732,0.0034277,0.017453
1.4052,0.0057479,0.018851
1.2925,0.035758,0.016949
1.3879,0.0091427,0.014762
1.4816,0.022941,0.011851
1.4394,0.0039135,0.013761
1.4303,0.0047912,0.019956
1.6693,0.012532,0.0067456
1.4034,0.0076839,0.0134
1.782,0.042039,0.0010264
1.6777,0.012493,0.0065623
1.6079,0.012069,0.0070222
1.4743,0.0037859,0.0077885
1.6649,0.014534,0.0036335
1.829,0.035164,0.0013018
1.7135,0.020351,0.0030956
1.5606,0.019493,0.0075109
1.535,0.021774,0.0081202
1.6633,0.0054371,0.020537
1.5842,0.068799,0.013363
1.5531,0.025968,0.0067941
1.703,0.019259,0.0062917
1.6521,0.016028,0.0062889
1.7325,0.048877,0.0037213
1.4586,0.010058,0.0092955
1.4925,0.011815,0.0091205
1.4756,0.0094643,0.0071391
1.7414,0.017895,0.0037471
1.4119,0.041785,0.01053
1.4044,0.0073447,0.019242
1.3996,0.0098304,0.013613
1.4135,0.0063552,0.02197
1.4991,0.003705,0.0066918
1.7777,0.020285,0.0017629
1.7637,0.020499,0.0012077
1.4781,0.023676,0.007996
1.4804,0.0070092,0.0099866
1.4419,0.0043617,0.0084118
1.6774,0.052098,0.0052909
1.7584,0.0099431,0.0027178
1.336,0.033299,0.014756
1.699,0.01595,0.0030476
1.4539,0.0045629,0.008579
1.7434,0.075569,0.0015614
1.7146,0.027349,0.0037054
1.2754,0.0031961,0.0092479
1.6958,0.024949,0.0034948
1.6652,0.0070153,0.0056093
1.4596,0.034086,0.0075974
1.3415,0.037097,0.014036
1.4629,0.002047,0.010121
1.7495,0.022133,0.0013477
1.45,0.0047726,0.016099
1.4241,0.0038059,0.018832
1.4378,0.0032972,0.0080273
1.4104,0.03091,0.011086
1.4589,0.0029601,0.014466
1.5287,0.041376,0.0085433
1.4053,0.018028,0.013433
1.7438,0.040193,0.0053656
1.6457,0.0726,0.007971
1.6521,0.0118,0.007658
1.7311,0.011706,0.0024715
1.2407,0.019677,0.0063654
1.2976,0.032287,0.014494
1.719,0.03289,0.0025941
1.6665,0.023688,0.0048919
1.4747,0.0027358,0.013118
1.8222,0.03682,0.00056783
1.7716,0.016269,0.0016715
1.506,0.026224,0.0067482
1.766,0.065571,0.0058911
1.223,0.0045745,0.021435
1.4802,0.025124,0.0089577
1.7131,0.04306,0.0033002
1.4855,0.0044985,0.0070383
1.638,0.075543,0.0097997
1.716,0.018442,0.0050242
1.573,0.053953,0.012617
1.6101,0.034232,0.0063124
1.4649,0.019191,0.011719
1.6575,0.020898,0.0064918
1.3417,0.035446,0.011838
1.7575,0.010157,0.0041924
1.3893,0.0068078,0.027845
1.7861,0.028794,0.0013579
1.791,0.0035681,0.0046928
1.6299,0.079671,0.0088406
1.7835,0.016915,0.003267
1.7548,0.022298,0.0028834
1.6795,0.015528,0.0043615
1.6339,0.014084,0.0054764
1.4581,0.0029646,0.013465
1.6486,0.016072,0.0076515
1.7677,0.059746,0.0037509
1.8119,0.029764,0.00075256
1.8011,0.04839,0.00054698
1.4453,0.0039386,0.012322
1.2273,0.017844,0.010048
1.3212,0.031101,0.01575
1.3827,0.0064614,0.012015
1.4569,0.0040384,0.0070709
1.7657,0.038716,0.0020879
1.7468,0.051728,0.0023362
1.4658,0.020839,0.010742
1.5044,0.0021128,0.013582
1.7415,0.020526,0.0028102
1.7515,0.022909,0.0028972
1.4212,0.0032787,0.0040214
1.7091,0.020151,0.0041128
1.5193,0.0029111,0.01546
1.2549,0.0090112,0.0043972
1.4069,0.010537,0.011558
1.3259,0.031134,0.014986
1.4953,0.0078227,0.0073494
1.4498,0.0047829,0.0055583
1.6871,0.048086,0.0042279
1.6117,0.0096224,0.0033566
1.4624,0.017943,0.0071561
1.7399,0.011907,0.0029153
1.4547,0.029645,0.0088824
1.5118,0.008059,0.0063752
1.7306,0.0082476,0.0019749
1.696,0.0071644,0.0020661
1.3875,0.0075384,0.015454
1.7972,0.066782,0.0042978
1.5777,0.036008,0.0076938
1.8644,0.034538,0.0019248
1.214,0.025131,0.023352
1.4708,0.019023,0.0090582
1.6238,0.017335,0.0064088
1.2327,0.0097673,0.014882
1.813,0.057665,0.0027846
1.6222,0.032229,0.0065537
1.6475,0.010531,0.0068307
1.418,0.010144,0.0093497
1.6237,0.0090296,0.0053292
1.7654,0.066893,0.0036837
1.6177,0.044,0.00782
1.3418,0.019117,0.0062081
1.4786,0.0012539,0.020836
1.3979,0.0050083,0.010376
1.608,0.019765,0.0027871
1.4885,0.013896,0.0090091
1.2135,0.0037569,0.024407
1.374,0.04408,0.011091
1.2048,0.0028362,0.021847
1.5187,0.05956,0.0093793
1.2433,0.011722,-0.0002813
1.7909,0.059246,0.0031854
1.7821,0.050456,0.0010162
1.504,0.0272,0.0074039
1.2868,0.02147,0.0071139
1.7759,0.015112,0.00089514
1.4465,0.0052109,0.012695
1.4168,0.0030851,0.011082
1.4443,0.017739,0.0068835
1.7062,0.018574,0.0057382
1.6938,0.019582,0.0037475
1.3644,0.044936,0.011263
1.1874,0.024003,0.020831
1.5306,0.018158,0.0070885
1.7578,0.017558,0.0029031
1.4523,0.018339,0.0099926
1.4302,0.0058762,0.0083205
1.496,0.0028495,0.013572
1.5616,0.025297,0.010958
1.5632,0.027777,0.0071667
1.6595,0.05264,0.005029
1.3737,0.012202,0.0030296
1.3618,0.011708,0.0024494
1.447,0.0028192,0.015581
1.613,0.025373,0.0034999
1.4772,0.016668,0.0085161
1.4229,0.0040867,0.016732
1.2507,0.0029848,0.0090946
1.5111,0.015082,0.0055701
1.4877,0.012723,0.007145
1.4021,0.004293,0.0086895
1.4132,0.0041574,0.011828
1.471,0.012033,0.0087826
1.45,0.009564,0.0052932
1.7825,0.029164,0.0020806
1.5424,0.0018157,0.011265
1.5383,0.015056,0.0063551
1.4078,0.0032744,0.0090673
1.5764,0.062836,0.0077093
1.7066,0.014376,0.0035306
1.976,0.051531,0.00088625
1.4698,0.018325,0.0092013
1.3945,0.0053495,0.02179
1.3932,0.0037969,0.011483
1.45,0.0032883,0.011148
1.9035,0.047222,0.00093391
1.4819,0.018426,0.0093855
1.746,0.015828,0.0019611
1.3942,0.034536,0.0085687
1.6866,0.00078918,0.030396
1.1855,0.02131,0.01996
1.6411,0.060378,0.0074316
1.7378,0.00070297,0.016619
1.463,0.0021822,0.015411
1.2455,0.0067807,0.0074304
1.2513,0.0031535,0.0073373
1.242,0.006856,0.0089763
1.2491,0.0022199,0.0076956
1.6624,0.059038,0.0067364
1.2558,0.0041546,0.0030909
1.4147,0.0037834,0.017943
1.6347,0.015379,0.0026541
1.5211,0.00084869,0.019174
1.5592,0.038172,0.0030057
1.6776,0.022464,0.0047172
1.377,0.030751,0.0097617
1.6127,0.011103,0.0073316
1.6154,0.0061392,0.0066339
1.4261,0.0040059,0.02158
1.7277,0.074771,0.0042334
1.398,0.0062304,0.0063549
1.7075,0.012731,0.0043594
1.4648,0.014723,0.010017
1.4944,0.016034,0.0068479
1.4885,0.01538,0.0083874
1.3993,0.0046655,0.010648
1.7773,0.08284,0.002218
1.5086,0.084913,0.0041597
1.6227,0.033486,0.0058215
